numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.056,0.9835728155339792,0.056,0.056
2,0.156,0.984893203883495,0.1678,0.17293333333333333
3,0.16,0.9857475728155338,0.1653333333333333,0.16733333333333333
4,0.184,0.9857864077669913,0.19199999999999998,0.19466666666666665
5,0.176,0.9857864077669902,0.18033333333333332,0.1822666666666667
6,0.152,0.9846213592233016,0.15933333333333333,0.162
7,0.128,0.9844660194174767,0.138,0.14199999999999996
8,0.124,0.9846601941747573,0.13979999999999998,0.14559999999999992
9,0.12,0.9841553398058258,0.12733333333333333,0.12999999999999995
10,0.136,0.984155339805825,0.13799999999999998,0.13866666666666663
11,0.128,0.9844660194174754,0.14266666666666664,0.148
12,0.124,0.9848155339805821,0.1333333333333333,0.13733333333333336
13,0.12,0.9846990291262133,0.12799999999999997,0.13066666666666668
14,0.124,0.9845048543689325,0.13199999999999998,0.13466666666666663
15,0.136,0.985126213592233,0.14313333333333333,0.14626666666666666
16,0.136,0.9849320388349512,0.14199999999999996,0.14399999999999996
17,0.132,0.9848155339805832,0.1413333333333333,0.14466666666666664
18,0.14,0.9846213592232999,0.1486666666666667,0.15199999999999997
19,0.192,0.9856310679611652,0.2,0.20266666666666663
20,0.132,0.9847378640776697,0.1386666666666667,0.1413333333333333
21,0.12,0.9846213592233001,0.1313333333333333,0.1353333333333333
22,0.132,0.9834563106796118,0.14199999999999996,0.14533333333333331
23,0.116,0.9840388349514567,0.12199999999999997,0.12399999999999996
24,0.124,0.9836116504854381,0.12933333333333333,0.13133333333333325
