numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.970873786407767,0.0,0.0
2,0.0,0.9757281553398058,0.0,0.0
3,0.0,0.970873786407767,0.0,0.0
4,0.0,0.9684466019417476,0.0,0.0
5,0.0,0.9708737864077669,0.0,0.0
6,0.0,0.9708737864077669,0.0,0.0
7,0.0,0.9708737864077668,0.0,0.0
8,0.0,0.9696601941747571,0.0,0.0
9,0.0,0.9676375404530744,0.018518518518518517,0.03174603174603175
10,0.1,0.9708737864077669,0.11666666666666667,0.1285714285714286
11,0.09090909090909091,0.971756398940865,0.10606060606060606,0.1168831168831169
12,0.08333333333333333,0.9724919093851133,0.09722222222222222,0.10714285714285715
13,0.07692307692307693,0.9731142643764005,0.08974358974358974,0.09890109890109891
14,0.07142857142857142,0.9736477115117894,0.08333333333333334,0.09183673469387756
15,0.06666666666666667,0.9741100323624597,0.07777777777777778,0.08571428571428572
16,0.0625,0.9745145631067964,0.07291666666666667,0.08035714285714286
17,0.11764705882352941,0.9760137064534554,0.12745098039215688,0.13445378151260504
18,0.1111111111111111,0.9757281553398062,0.12037037037037039,0.12698412698412698
19,0.10526315789473684,0.9759836484414924,0.11403508771929827,0.12030075187969924
20,0.1,0.9752427184466022,0.10833333333333335,0.11428571428571428
21,0.09523809523809523,0.975496994914471,0.10317460317460318,0.10884353741496598
22,0.09090909090909091,0.9757281553398062,0.0984848484848485,0.10389610389610389
23,0.08695652173913043,0.9750949767834534,0.09420289855072465,0.09937888198757763
24,0.08333333333333333,0.9745145631067965,0.09027777777777779,0.09523809523809523
25,0.08,0.9739805825242723,0.08666666666666668,0.09142857142857143
26,0.07692307692307693,0.9742345033607175,0.08333333333333334,0.0879120879120879
27,0.07407407407407407,0.9737504494786053,0.08024691358024692,0.08465608465608465
28,0.07142857142857142,0.9736477115117897,0.0773809523809524,0.08163265306122448
29,0.06896551724137931,0.9735520589219959,0.07471264367816093,0.07881773399014778
30,0.1,0.9744336569579294,0.10555555555555557,0.10952380952380952
31,0.0967741935483871,0.9746320075164429,0.10215053763440861,0.10599078341013825
32,0.09375,0.9748179611650492,0.10937500000000001,0.11830357142857142
33,0.09090909090909091,0.9749926448955581,0.10606060606060608,0.11471861471861472
34,0.08823529411764706,0.974585950885209,0.10294117647058824,0.11134453781512604
35,0.08571428571428572,0.9747572815533987,0.10000000000000002,0.10816326530612244
36,0.08333333333333333,0.9743797195253513,0.09722222222222224,0.10515873015873016
37,0.08108108108108109,0.9745473628968782,0.0945945945945946,0.1023166023166023
38,0.07894736842105263,0.9747061829330615,0.09210526315789475,0.09962406015037593
39,0.07692307692307693,0.9746079163554898,0.08974358974358976,0.09706959706959707
40,0.075,0.9747572815533987,0.08750000000000001,0.09464285714285714
41,0.07317073170731707,0.9744257636751131,0.08536585365853659,0.09233449477351915
42,0.07142857142857142,0.9741100323624602,0.08333333333333334,0.09013605442176871
43,0.06976744186046512,0.9742605554301204,0.08139534883720931,0.08803986710963455
44,0.06818181818181818,0.9739629302736106,0.07954545454545456,0.08603896103896104
45,0.06666666666666667,0.9736785329018346,0.07777777777777779,0.08412698412698412
