numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.174,0.9299999999999969,0.17975,0.18185238095238096
2,0.114,0.9262499999999974,0.1165,0.1173333333333334
3,0.06,0.921899999999999,0.0605,0.06066666666666671
4,0.163,0.9329000000000014,0.1815,0.18766666666666676
5,0.101,0.9263999999999998,0.1165,0.12166666666666684
6,0.091,0.9248999999999977,0.0915,0.0916666666666667
7,0.07,0.9217499999999966,0.072,0.07266666666666671
8,0.077,0.9222499999999959,0.0785,0.07900000000000004
9,0.095,0.923849999999999,0.101,0.10300000000000009
10,0.102,0.9236999999999977,0.111,0.11400000000000012
11,0.103,0.9256499999999993,0.1125,0.11566666666666688
12,0.09,0.9227999999999966,0.0925,0.09333333333333348
13,0.085,0.9253000000000006,0.0895,0.09100000000000015
14,0.085,0.9255000000000008,0.0935,0.09633333333333352
15,0.121,0.9265999999999971,0.1335,0.13766666666666688
16,0.1,0.9235999999999946,0.102,0.10266666666666698
17,0.053,0.9197499999999945,0.0545,0.0550000000000003
18,0.013,0.9182499999999972,0.0135,0.013666666666666962
19,0.005,0.9112999999999885,0.005,0.005000000000000297
