numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.116,0.9125217391304384,0.17583333333333337,0.19833333333333344
2,0.142,0.9230434782608726,0.20506666666666665,0.22926666666666673
3,0.122,0.921217391304351,0.1848333333333334,0.20826666666666685
4,0.12,0.9200000000000031,0.18230000000000005,0.20573333333333343
5,0.112,0.9184347826086989,0.17740000000000009,0.20146666666666688
6,0.116,0.9184347826086989,0.18840000000000007,0.2148666666666669
7,0.12,0.9195652173913076,0.18016666666666678,0.20170476190476205
8,0.114,0.9179130434782642,0.1781666666666667,0.20260000000000017
9,0.152,0.9176521739130468,0.2096333333333334,0.23137142857142862
10,0.116,0.9194782608695684,0.1924,0.2217333333333336
11,0.12,0.9199130434782641,0.19940000000000002,0.2293047619047622
12,0.094,0.9153043478260904,0.16033333333333338,0.1858761904761907
13,0.136,0.9214782608695683,0.18940000000000004,0.2098666666666667
14,0.132,0.9189565217391337,0.19499999999999995,0.2198000000000001
15,0.132,0.918521739130438,0.19553333333333345,0.21860000000000013
16,0.114,0.9158260869565251,0.17283333333333342,0.1940666666666668
17,0.13,0.9181739130434815,0.19940000000000005,0.22540000000000024
18,0.118,0.9179130434782642,0.16856666666666675,0.18790476190476196
19,0.118,0.9180869565217424,0.17430000000000007,0.19540000000000007
20,0.094,0.9152173913043513,0.16756666666666672,0.19520000000000026
21,0.102,0.9174782608695685,0.16683333333333333,0.1910666666666668
22,0.1,0.9140869565217427,0.1571666666666667,0.17866666666666678
23,0.122,0.9184347826086989,0.18316666666666676,0.20566666666666683
24,0.092,0.913652173913047,0.15500000000000005,0.17820000000000016
25,0.122,0.92130434782609,0.18500000000000003,0.2082666666666668
26,0.098,0.9154782608695686,0.16639999999999996,0.19253333333333347
27,0.106,0.9147826086956556,0.15923333333333342,0.1787333333333334
