numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.9805825242718447,0.0,0.0
2,0.0,0.9805825242718447,0.0,0.0
3,0.0,0.9741100323624595,0.0,0.0
4,0.0,0.9757281553398058,0.0,0.0
5,0.0,0.978640776699029,0.0,0.0
6,0.0,0.9789644012944984,0.0,0.0
7,0.0,0.9805825242718446,0.0,0.0
8,0.0,0.9805825242718446,0.0,0.0
9,0.0,0.9805825242718446,0.0,0.0
10,0.0,0.9776699029126213,0.0,0.0
11,0.0,0.9788172992056487,0.0,0.0
12,0.0,0.9797734627831716,0.0,0.0
13,0.0,0.9790888722927558,0.0,0.0
14,0.0,0.9798890429958391,0.0,0.0
15,0.0,0.9805825242718448,0.0,0.0
16,0.0,0.9811893203883496,0.0,0.0
17,0.0,0.9811536264991434,0.0,0.0
18,0.0,0.9816612729234089,0.0,0.0
19,0.0,0.9810935104752173,0.0,0.0
20,0.0,0.9805825242718449,0.0,0.0
21,0.0,0.9805825242718449,0.0,0.0
22,0.0,0.9805825242718449,0.0,0.0
23,0.0,0.9810046433094135,0.0,0.0
24,0.0,0.9797734627831717,0.0,0.0
25,0.0,0.9794174757281556,0.0,0.0
26,0.0,0.9794622852875283,0.0,0.0
27,0.0,0.9798633585041355,0.0,0.0
28,0.0,0.9798890429958395,0.0,0.0
29,0.0,0.9799129561432879,0.0,0.0
30,0.0,0.9799352750809065,0.0,0.0
31,0.0,0.9802693391794554,0.0,0.0
32,0.0,0.980582524271845,0.0,0.0
33,0.0,0.979699911738747,0.0,0.0
34,0.0,0.979725870930897,0.0,0.0
35,0.0,0.9789181692094318,0.0,0.0
36,0.0,0.9784250269687167,0.0,0.0
37,0.0,0.9782209393859883,0.0,0.0
38,0.0,0.9782830863566687,0.0,0.0
39,0.0,0.9783420463032118,0.0,0.0
40,0.0,0.9783980582524275,0.0,0.0
41,0.0,0.9779777409424584,0.0,0.0
42,0.0,0.9775774387424877,0.0,0.0
43,0.0,0.9776473244524728,0.0,0.0
44,0.0,0.9772727272727277,0.0,0.0
45,0.0,0.9773462783171526,0.0,0.0
46,0.0,0.9769945124525121,0.0,0.0
47,0.0,0.9770708531295192,0.0,0.0
48,0.0,0.9771440129449843,0.0,0.0
49,0.0,0.9772141866455325,0.0,0.0
50,0.0,0.9766990291262141,0.0,0.0
51,0.0,0.976775176089854,0.0,0.0
52,0.0,0.9762882748319647,0.0,0.0
53,0.0,0.976369298406302,0.0,0.0
54,0.0,0.9762675296655884,0.0,0.0
55,0.0,0.9761694616063552,0.0,0.0
56,0.0,0.9762482662968104,0.0,0.0
57,0.0,0.9763243059104075,0.0,0.0
58,0.0,0.976230331436224,0.0,0.0
59,0.0,0.9763040974164888,0.0,0.0
60,0.0,0.9763754045307447,0.0,0.0
61,0.0,0.9764443737068284,0.0,0.0
62,0.0,0.9763545255245853,0.0,0.0
63,0.0,0.9759593157651413,0.0,0.0
64,0.0,0.9754247572815538,0.0,0.0
65,0.0,0.9752053771471251,0.0,0.0
66,0.0,0.9748455428067083,0.0,0.0
67,0.0,0.9747862628604554,0.0,0.0
68,0.0,0.9745859508852089,0.0,0.0
69,0.0,0.9743914450541724,0.0,0.0
70,0.0,0.9743411927877952,0.0,0.0
71,0.0,0.9745658416518533,0.0,0.0
72,0.0,0.9745145631067965,0.0,0.0
73,0.0,0.9745976858624821,0.0,0.0
74,0.0,0.9745473628968778,0.0,0.0
75,0.0,0.9746278317152106,0.0,0.0
76,0.0,0.974706182933061,0.0,0.0
77,0.0,0.9747824990543438,0.0,0.0
78,0.0,0.9747323873537466,0.0,0.0
79,0.0,0.9746835443037974,0.0,0.0
80,0.0,0.9746359223300971,0.0,0.0
81,0.0,0.9745894762075992,0.0,0.0
82,0.0,0.9745441629173572,0.0,0.0
83,0.0,0.9746169142589775,0.0,0.0
84,0.0,0.974803513638465,0.0,0.0
85,0.0,0.9747572815533979,0.0,0.0
86,0.0,0.9748250169338449,0.0,0.0
87,0.0,0.9750027898672021,0.0,0.0
88,0.0,0.9751765225066195,0.0,0.0
89,0.0,0.9751281771571941,0.0,0.0
90,0.0,0.9751887810140235,0.0,0.0
91,0.0,0.9752480529179556,0.0,0.0
92,0.0,0.9752005065428448,0.0,0.0
93,0.0,0.974840797578035,0.0,0.0
94,0.0,0.9750051642222678,0.0,0.0
95,0.0,0.9750638732754212,0.0,0.0
96,0.0,0.9752224919093848,0.0,0.0
97,0.0,0.9753778400560502,0.0,0.0
98,0.0,0.9755300178323755,0.0,0.0
99,0.0,0.9756791213101891,0.0,0.0
100,0.0,0.9758252427184465,0.0,0.0
101,0.0,0.975968470633471,0.0,0.0
102,0.0,0.976108890158005,0.0,0.0
103,0.0,0.9761523234989159,0.0,0.0
104,0.0,0.9762882748319641,0.0,0.0
105,0.0,0.9764216366158114,0.0,0.0
106,0.0,0.976552482139586,0.0,0.0
107,0.0,0.9766808819526359,0.0,0.0
108,0.0,0.97680690399137,0.0,0.0
109,0.0,0.9769306136991183,0.0,0.0
110,0.0,0.9770520741394529,0.0,0.0
111,0.0,0.9771713461033851,0.0,0.0
112,0.0,0.977115117891817,0.0,0.0
113,0.0,0.9771458029040296,0.0,0.0
114,0.0,0.9771759495826946,0.0,0.0
115,0.0,0.9772055719712959,0.0,0.0
116,0.0,0.9772346836290592,0.0,0.0
117,0.0,0.9772632976516471,0.0,0.0
118,0.00847457627118644,0.9774559815698535,0.00847457627118644,0.00847457627118644
119,0.008403361344537815,0.9774822550379374,0.008403361344537815,0.008403361344537815
120,0.008333333333333333,0.9775080906148865,0.008333333333333333,0.008333333333333333
121,0.008264462809917356,0.977533499157506,0.008264462809917356,0.008264462809917356
122,0.00819672131147541,0.9775584911666398,0.00819672131147541,0.00819672131147541
123,0.008130081300813009,0.9775830768016415,0.008130081300813009,0.008130081300813009
124,0.008064516129032258,0.9775289696210456,0.008064516129032258,0.008064516129032258
125,0.008,0.977553398058252,0.008,0.008
126,0.007936507936507936,0.9774233317922635,0.007936507936507936,0.007936507936507936
127,0.007874015748031496,0.9771424203042577,0.007874015748031496,0.007874015748031496
128,0.0078125,0.9771692961165044,0.0078125,0.0078125
129,0.007751937984496124,0.9771204937156615,0.007751937984496124,0.007751937984496124
130,0.007692307692307693,0.9771471247199397,0.007692307692307693,0.007692307692307693
131,0.007633587786259542,0.9770992366412208,0.007633587786259542,0.007633587786259542
132,0.007575757575757576,0.977125625183877,0.007575757575757576,0.007575757575757576
133,0.007518796992481203,0.9770786188772898,0.007518796992481203,0.007518796992481203
134,0.007462686567164179,0.9771047674250103,0.007462686567164179,0.007462686567164179
135,0.007407407407407408,0.9772024451636097,0.007407407407407408,0.007407407407407408
136,0.007352941176470588,0.9772986864648765,0.007352941176470588,0.007352941176470588
137,0.0072992700729927005,0.9773935227836432,0.0072992700729927005,0.0072992700729927005
138,0.007246376811594203,0.9774869846630075,0.007246376811594203,0.007246376811594203
139,0.007194244604316547,0.9775791017671291,0.007194244604316547,0.007194244604316547
140,0.007142857142857143,0.9776699029126205,0.007142857142857143,0.007142857142857143
141,0.0070921985815602835,0.9777594160986012,0.0070921985815602835,0.0070921985815602835
142,0.007042253521126761,0.9778476685354837,0.007042253521126761,0.007042253521126761
143,0.006993006993006993,0.9779346866725496,0.006993006993006993,0.006993006993006993
144,0.006944444444444444,0.9780204962243785,0.006944444444444444,0.006944444444444444
145,0.006896551724137931,0.9781051221961822,0.006896551724137931,0.006896551724137931
146,0.00684931506849315,0.9781885889080981,0.00684931506849315,0.00684931506849315
147,0.006802721088435374,0.9782709200184915,0.006802721088435374,0.006802721088435374
148,0.006756756756756757,0.9783521385463119,0.006756756756756757,0.006756756756756757
149,0.006711409395973154,0.9784322668925508,0.006711409395973154,0.006711409395973154
150,0.006666666666666667,0.9783818770226522,0.006666666666666667,0.006666666666666667
151,0.006622516556291391,0.9783964508454946,0.006622516556291391,0.006622516556291391
152,0.006578947368421052,0.9783469596320885,0.006578947368421052,0.006578947368421052
153,0.006535947712418301,0.9784250269687148,0.006535947712418301,0.006535947712418301
154,0.006493506493506494,0.9785020804438265,0.006493506493506494,0.006493506493506494
155,0.0064516129032258064,0.9785781396805496,0.0064516129032258064,0.0064516129032258064
156,0.00641025641025641,0.9786532237988532,0.00641025641025641,0.00641025641025641
157,0.006369426751592357,0.9787273514315733,0.006369426751592357,0.006369426751592357
158,0.006329113924050633,0.9788005407398286,0.006329113924050633,0.006329113924050633
159,0.006289308176100629,0.9788728094278543,0.006289308176100629,0.006289308176100629
160,0.00625,0.9788834951456293,0.00625,0.00625
161,0.006211180124223602,0.9788940481215685,0.006211180124223602,0.006211180124223602
162,0.006172839506172839,0.9789644012944966,0.006172839506172839,0.006172839506172839
163,0.006134969325153374,0.979033891238309,0.006134969325153374,0.006134969325153374
164,0.006097560975609756,0.9791025337437822,0.006097560975609756,0.006097560975609756
165,0.006060606060606061,0.9791703442188859,0.006060606060606061,0.006060606060606061
166,0.006024096385542169,0.9792373377003138,0.006024096385542169,0.006024096385542169
167,0.005988023952095809,0.9793035288645989,0.005988023952095809,0.005988023952095809
168,0.005952380952380952,0.9793111419324992,0.005952380952380952,0.005952380952380952
169,0.005917159763313609,0.9793761130579631,0.005917159763313609,0.005917159763313609
170,0.0058823529411764705,0.9794403198172452,0.0058823529411764705,0.0058823529411764705
171,0.005847953216374269,0.9795037756202783,0.005847953216374269,0.005847953216374269
172,0.005813953488372093,0.9795664935651367,0.005813953488372093,0.005813953488372093
173,0.005780346820809248,0.9796284864470487,0.005780346820809248,0.005780346820809248
174,0.005747126436781609,0.9796897667670996,0.005747126436781609,0.005747126436781609
175,0.005714285714285714,0.9797503467406357,0.005714285714285714,0.005714285714285714
176,0.005681818181818182,0.9798102383053816,0.005681818181818182,0.005681818181818182
177,0.005649717514124294,0.9798146015029323,0.005649717514124294,0.005649717514124294
178,0.0056179775280898875,0.9798189156757914,0.0056179775280898875,0.0056179775280898875
179,0.00558659217877095,0.9798774204046189,0.00558659217877095,0.00558659217877095
180,0.005555555555555556,0.9799352750809038,0.005555555555555556,0.005555555555555556
181,0.0055248618784530384,0.9799924904789978,0.0055248618784530384,0.0055248618784530384
182,0.005494505494505495,0.9800490771364534,0.005494505494505495,0.005494505494505495
183,0.00546448087431694,0.9801050453604941,0.00546448087431694,0.00546448087431694
184,0.005434782608695652,0.9801604052342736,0.005434782608695652,0.005434782608695652
185,0.005405405405405406,0.9802151666229311,0.005405405405405406,0.005405405405405406
186,0.005376344086021506,0.9802693391794525,0.005376344086021506,0.005376344086021506
187,0.0053475935828877,0.9803229323503426,0.0053475935828877,0.0053475935828877
188,0.005319148936170213,0.980375955381117,0.005319148936170213,0.005319148936170213
189,0.005291005291005291,0.9803770483382108,0.005291005291005291,0.005291005291005291
190,0.005263157894736842,0.9804292284108302,0.005263157894736842,0.005263157894736842
191,0.005235602094240838,0.9804808620952548,0.005235602094240838,0.005235602094240838
192,0.005208333333333333,0.9805319579287999,0.005208333333333333,0.005208333333333333
193,0.0051813471502590676,0.9805825242718419,0.0051813471502590676,0.0051813471502590676
194,0.005154639175257732,0.9806325693123784,0.005154639175257732,0.005154639175257732
195,0.005128205128205128,0.9806821010704477,0.005128205128205128,0.005128205128205128
196,0.00510204081632653,0.9807311274024144,0.00510204081632653,0.00510204081632653
197,0.005076142131979695,0.980631807205162,0.005076142131979695,0.005076142131979695
198,0.005050505050505051,0.9806315583014583,0.005050505050505051,0.005050505050505051
199,0.005025125628140704,0.9806800995267572,0.005025125628140704,0.005025125628140704
200,0.005,0.9807281553398028,0.005,0.005
201,0.004975124378109453,0.9807757329855546,0.004975124378109453,0.004975124378109453
202,0.0049504950495049506,0.980822839565507,0.0049504950495049506,0.0049504950495049506
203,0.0049261083743842365,0.9808694820412233,0.0049261083743842365,0.0049261083743842365
204,0.004901960784313725,0.9809156672377658,0.004901960784313725,0.004901960784313725
205,0.004878048780487805,0.9809614018470251,0.004878048780487805,0.004878048780487805
206,0.0048543689320388345,0.9809124328400384,0.0048543689320388345,0.0048543689320388345
207,0.004830917874396135,0.9809577411941247,0.004830917874396135,0.004830917874396135
208,0.004807692307692308,0.9810026138909602,0.004807692307692308,0.004807692307692308
209,0.004784688995215311,0.9810470571839983,0.004784688995215311,0.004784688995215311
210,0.004761904761904762,0.9810910772075788,0.004761904761904762,0.004761904761904762
211,0.004739336492890996,0.981134679979751,0.004739336492890996,0.004739336492890996
212,0.0047169811320754715,0.9811778714050159,0.0047169811320754715,0.0047169811320754715
213,0.004694835680751174,0.9812206572769919,0.004694835680751174,0.004694835680751174
214,0.004672897196261682,0.9812630432810057,0.004672897196261682,0.004672897196261682
215,0.004651162790697674,0.9813050349966098,0.004651162790697674,0.004651162790697674
216,0.004629629629629629,0.9812567421790689,0.004629629629629629,0.004629629629629629
217,0.004608294930875576,0.9812983759115889,0.004608294930875576,0.004608294930875576
218,0.0045871559633027525,0.9812950921884709,0.0045871559633027525,0.0045871559633027525
219,0.0045662100456621,0.9813361705900573,0.0045662100456621,0.0045662100456621
220,0.004545454545454545,0.9813768755516294,0.004545454545454545,0.004545454545454545
221,0.004524886877828055,0.9814172121425085,0.004524886877828055,0.004524886877828055
222,0.0045045045045045045,0.9814571853406769,0.0045045045045045045,0.0045045045045045045
223,0.004484304932735426,0.9814532630937316,0.004484304932735426,0.004484304932735426
224,0.004464285714285714,0.9814060332870979,0.004464285714285714,0.004464285714285714
225,0.0044444444444444444,0.9814023732470301,0.0044444444444444444,0.0044444444444444444
226,0.004424778761061947,0.9813987455966974,0.004424778761061947,0.004424778761061947
227,0.004405286343612335,0.9814379196783679,0.004405286343612335,0.004405286343612335
228,0.0043859649122807015,0.9814341679441289,0.0043859649122807015,0.0043859649122807015
229,0.004366812227074236,0.9814728452113419,0.004366812227074236,0.004366812227074236
230,0.004347826086956522,0.9815111861544922,0.004347826086956522,0.004347826086956522
231,0.004329004329004329,0.9815491951414247,0.004329004329004329,0.004329004329004329
232,0.004310344827586207,0.9815450284566422,0.004310344827586207,0.004310344827586207
233,0.004291845493562232,0.9814992291345439,0.004291845493562232,0.004291845493562232
234,0.004273504273504274,0.9814953115923957,0.004273504273504274,0.004273504273504274
235,0.00425531914893617,0.9814914273910317,0.00425531914893617,0.00425531914893617
236,0.00423728813559322,0.9814875761066284,0.00423728813559322,0.00423728813559322
237,0.004219409282700422,0.9814837573225154,0.004219409282700422,0.004219409282700422
238,0.004201680672268907,0.9814799706290251,0.004201680672268907,0.004201680672268907
239,0.0041841004184100415,0.9814762156233466,0.0041841004184100415,0.0041841004184100415
240,0.004166666666666667,0.9814724919093821,0.004166666666666667,0.004166666666666667
241,0.004149377593360996,0.9814687990976081,0.004149377593360996,0.004149377593360996
242,0.004132231404958678,0.9814651368049397,0.004132231404958678,0.004132231404958678
243,0.00411522633744856,0.9814615046545978,0.00411522633744856,0.00411522633744856
244,0.00819672131147541,0.981537482094538,0.00819672131147541,0.00819672131147541
245,0.00816326530612245,0.9814939568060205,0.00816326530612245,0.00816326530612245
246,0.008130081300813009,0.981490251795719,0.008130081300813009,0.008130081300813009
247,0.008097165991902834,0.9814472701544722,0.008097165991902834,0.008097165991902834
248,0.008064516129032258,0.9814437832759133,0.008064516129032258,0.008064516129032258
249,0.008032128514056224,0.981440324404411,0.008032128514056224,0.008032128514056224
250,0.008,0.9814368932038808,0.008,0.008
251,0.008,0.9814368932038808,0.008,0.008
252,0.008,0.9813980582524244,0.008,0.008
253,0.008,0.9814757281553371,0.008,0.008
254,0.008,0.9813980582524244,0.008,0.008
255,0.008,0.9813592233009683,0.008,0.008
256,0.008,0.9813592233009683,0.008,0.008
257,0.008,0.9812815533980557,0.008,0.008
258,0.008,0.9812427184465993,0.008,0.008
259,0.008,0.9812427184465993,0.008,0.008
260,0.008,0.9812427184465993,0.008,0.008
261,0.008,0.981203883495143,0.008,0.008
262,0.008,0.9811650485436868,0.008,0.008
263,0.008,0.9812038834951431,0.008,0.008
264,0.008,0.9811650485436869,0.008,0.008
265,0.008,0.9811262135922306,0.008,0.008
266,0.008,0.9810873786407744,0.008,0.008
267,0.008,0.9810873786407744,0.008,0.008
268,0.008,0.9810873786407744,0.008,0.008
269,0.008,0.9811262135922307,0.008,0.008
270,0.008,0.9812038834951434,0.008,0.008
271,0.008,0.9812427184465996,0.008,0.008
272,0.008,0.9812815533980559,0.008,0.008
273,0.008,0.9812815533980559,0.008,0.008
274,0.008,0.9813592233009685,0.008,0.008
275,0.008,0.9814368932038811,0.008,0.008
276,0.008,0.9814757281553372,0.008,0.008
277,0.008,0.9814757281553372,0.008,0.008
278,0.008,0.981436893203881,0.008,0.008
