numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.9243478260869599,0.001,0.0013333333333333333
2,0.0,0.9298260869565249,0.0,0.0
3,0.0,0.9294782608695684,0.0,0.0
4,0.0,0.9293913043478294,0.0,0.0
5,0.0,0.927043478260873,0.0,0.0
6,0.0,0.9279130434782642,0.0,0.0
7,0.01,0.9303478260869597,0.014166666666666666,0.0158
8,0.024,0.9294782608695684,0.03733333333333333,0.041933333333333336
9,0.0,0.9259130434782643,-4.8849813083506885E-18,6.217248937900877E-18
10,0.0,0.9260000000000034,-4.8849813083506885E-18,6.217248937900877E-18
11,0.0,0.9269565217391338,-4.8849813083506885E-18,6.217248937900877E-18
12,0.0,0.9265217391304381,-4.8849813083506885E-18,6.217248937900877E-18
13,0.0,0.9306086956521771,-4.8849813083506885E-18,6.217248937900877E-18
14,0.0,0.9255652173913078,-4.8849813083506885E-18,6.217248937900877E-18
15,0.016,0.9280000000000033,0.025999999999999995,0.029666666666666668
16,0.0,0.927826086956525,-7.105427357601002E-18,3.1086244689504384E-18
17,0.0,0.9260000000000034,-7.105427357601002E-18,3.1086244689504384E-18
18,0.0,0.9283478260869598,-7.105427357601002E-18,3.1086244689504384E-18
19,0.0,0.9288695652173945,-7.105427357601002E-18,3.1086244689504384E-18
20,0.0,0.9262608695652208,-7.105427357601002E-18,3.1086244689504384E-18
21,0.0,0.9288695652173945,-7.105427357601002E-18,3.1086244689504384E-18
22,0.022,0.9286956521739163,0.02906666666666666,0.03166666666666667
23,0.002,0.9292173913043511,0.0019999999999999922,0.0020000000000000087
24,0.0,0.9269565217391338,-7.549516567451065E-18,8.881784197001253E-18
25,0.0,0.9289565217391337,-7.549516567451065E-18,8.881784197001253E-18
26,0.0,0.9253913043478296,-7.549516567451065E-18,8.881784197001253E-18
27,0.0,0.9275652173913077,-7.549516567451065E-18,8.881784197001253E-18
