numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.9805825242718447,0.0,0.0
2,0.0,0.9805825242718447,0.0,0.0
3,0.0,0.9741100323624595,0.0,0.0
4,0.0,0.9757281553398058,0.0,0.0
5,0.0,0.978640776699029,0.0,0.0
6,0.0,0.9789644012944984,0.0,0.0
7,0.0,0.9791955617198335,0.0,0.0
8,0.0,0.9793689320388349,0.0,0.0
9,0.0,0.9784250269687162,0.0,0.0
10,0.0,0.9757281553398058,0.0,0.0
11,0.0,0.976169461606355,0.0,0.0
12,0.0,0.9773462783171523,0.0,0.0
13,0.0,0.9768483943241226,0.0,0.0
14,0.0,0.9778085991678226,0.0,0.0
15,0.0,0.9786407766990293,0.0,0.0
16,0.0,0.9793689320388351,0.0,0.0
17,0.0,0.9794403198172474,0.0,0.0
18,0.0,0.9800431499460627,0.0,0.0
19,0.0,0.9795605518650998,0.0,0.0
20,0.0,0.9796116504854371,0.016666666666666666,0.025
21,0.0,0.9445214979195564,0.017063492063492065,0.02613240418118467
22,0.0,0.946160635481024,0.01628787878787879,0.02494456762749446
23,0.0,0.9480793583790631,0.015579710144927537,0.023860021208907744
24,0.0,0.9482200647249193,0.014930555555555556,0.02286585365853659
25,0.0,0.9491262135922333,0.014333333333333333,0.021951219512195124
26,0.0,0.9503360716952952,0.013782051282051282,0.021106941838649158
27,0.0,0.9518158935634666,0.013271604938271606,0.020325203252032523
28,0.0,0.952843273231623,0.012797619047619047,0.019599303135888504
29,0.0,0.9537997991295617,0.01235632183908046,0.018923465096719935
30,0.0,0.9546925566343045,0.011944444444444445,0.01829268292682927
31,0.0,0.9558409019730664,0.011559139784946236,0.01770259638080252
32,0.0,0.9569174757281557,0.011197916666666667,0.01714939024390244
33,0.0,0.9570461900558991,0.010858585858585859,0.016629711751662973
34,0.0,0.9580239862935467,0.01053921568627451,0.016140602582496416
35,0.0,0.9581137309292651,0.010238095238095239,0.0156794425087108
36,0.0,0.958468176914779,0.009953703703703704,0.015243902439024392
37,0.0,0.9590658619784835,0.009684684684684685,0.014831905075807516
38,0.0,0.9598875830352581,0.009429824561403509,0.014441591784338898
39,0.0,0.9606671645506597,0.009188034188034188,0.014071294559099438
40,0.0,0.9614077669902912,0.008958333333333334,0.013719512195121953
41,0.0,0.9616386455126685,0.008739837398373983,0.013384889946460442
42,0.0,0.9618585298196947,0.008531746031746033,0.013066202090592335
43,0.0,0.9625197561526302,0.008333333333333333,0.01276233692569484
44,0.0,0.9627096204766105,0.008143939393939394,0.01247228381374723
45,0.0,0.9633225458468173,0.007962962962962963,0.012195121951219513
46,0.0,0.9634867032503162,0.0077898550724637685,0.011930010604453872
47,0.0,0.9640570130138396,0.007624113475177305,0.01167618059159315
48,0.0,0.9646035598705497,0.007465277777777778,0.011432926829268294
49,0.0,0.9651277986922919,0.007312925170068027,0.011199601791936287
50,0.0,0.9650485436893199,0.007166666666666667,0.010975609756097562
51,0.0,0.9655434989529786,0.007026143790849673,0.010760401721664276
52,0.0,0.9654592979835693,0.006891025641025641,0.010553470919324579
53,0.0,0.9659278256090853,0.006761006289308176,0.010354348826507135
54,0.0,0.966199208917655,0.006635802469135803,0.010162601626016262
55,0.0,0.9664607237422767,0.0065151515151515155,0.009977827050997784
56,0.0,0.9668862690707345,0.006398809523809524,0.009799651567944252
57,0.0,0.9672968829841588,0.006286549707602339,0.009627727856225931
58,0.0,0.967525945764981,0.00617816091954023,0.009461732548359967
59,0.0,0.9679117985848275,0.006073446327683616,0.009301364200082679
60,0.0,0.9682847896440123,0.0059722222222222225,0.009146341463414635
61,0.0,0.9686455514881419,0.0058743169398907105,0.00899640143942423
62,0.0,0.9688380833072339,0.005779569892473118,0.00885129819040126
63,0.0,0.968716289104638,0.005687830687830688,0.008710801393728224
64,0.0,0.9684466019417469,0.005598958333333333,0.00857469512195122
65,0.0,0.9684839432412241,0.0055128205128205125,0.008442776735459663
66,0.0,0.9682259488084723,0.0054292929292929296,0.008314855875831487
67,0.0,0.968265468772641,0.005348258706467662,0.00819075354932654
68,0.0,0.9681610508280976,0.005269607843137255,0.008070301291248208
69,0.0,0.9680596594906424,0.005193236714975845,0.007953340402969248
70,0.0,0.9680998613037441,0.005119047619047619,0.0078397212543554
71,0.0,0.9684124162450425,0.005046948356807511,0.007729302645139128
72,0.0,0.9684466019417469,0.004976851851851852,0.007621951219512196
73,0.0,0.968612847453118,0.004908675799086758,0.007517540928833947
74,0.0,0.9686434006822349,0.004842342342342342,0.007415952537903758
75,0.0,0.968802588996763,0.0047777777777777775,0.007317073170731708
76,0.0,0.9689575881451192,0.004714912280701754,0.007220795892169449
77,0.0,0.9691085613415701,0.004653679653679654,0.007127019322141274
78,0.0,0.9691311924321624,0.004594017094017094,0.007035647279549719
79,0.0,0.9690303551677514,0.004535864978902954,0.006946588453226305
80,0.0,0.9690533980582515,0.004479166666666667,0.0068597560975609765
81,0.0,0.9690758719884924,0.004423868312757201,0.006775067750677507
82,0.0,0.9690977977740933,0.004369918699186992,0.006692444973230221
83,0.0,0.9692361679728613,0.004317269076305221,0.006611813106082868
84,0.0,0.9694868238557549,0.004265873015873016,0.006533101045296167
85,0.0,0.9695031410622492,0.004215686274509804,0.006456241032998565
86,0.0,0.96963197109957,0.004166666666666667,0.00638116846284742
87,0.0,0.9698694342149304,0.0041187739463601535,0.006307821698906645
88,0.0,0.9701015004413054,0.004071969696969697,0.006236141906873615
89,0.0,0.970110177811715,0.00402621722846442,0.006166072896684024
90,0.0,0.9702265372168275,0.003981481481481482,0.006097560975609756
91,0.0,0.9703403392723771,0.003937728937728938,0.006030554811042616
92,0.0,0.9702406078514131,0.0038949275362318843,0.005965005302226936
93,0.0,0.9699342311305972,0.003853046594982079,0.005900865460267506
94,0.0,0.9701507952902283,0.0038120567375886523,0.005838090295796575
95,0.0,0.970260602963719,0.0037719298245614034,0.005776636713735559
96,0.0,0.9704692556634295,0.003732638888888889,0.005716463414634147
97,0.0,0.9706736062456202,0.0036941580756013745,0.005657530802112145
98,0.0,0.9708737864077661,0.0036564625850340135,0.005599800895968144
99,0.0,0.9710699225262324,0.0036195286195286197,0.005543237250554324
100,0.0,0.9711650485436885,0.0035833333333333333,0.005487804878048781
101,0.0,0.9713544169950967,0.0035478547854785477,0.005433470176285922
102,0.0,0.9715400723396147,0.0035130718954248367,0.005380200860832138
103,0.0,0.9716278631350731,0.0034789644012944983,0.005327965901018234
104,0.0,0.9718073188946967,0.0034455128205128204,0.005276735459662289
105,0.0,0.9719833564493751,0.003412698412698413,0.005226480836236934
106,0.0,0.9721560725407576,0.003380503144654088,0.005177174413253567
107,0.0,0.9723255602939835,0.0033489096573208724,0.005128789605653067
108,0.0,0.9724919093851127,0.0033179012345679014,0.005081300813008131
109,0.0,0.9726552061993403,0.003287461773700306,0.00503468337435668
110,0.0,0.972815533980582,0.0032575757575757577,0.004988913525498892
111,0.0,0.9729729729729725,0.003228228228228228,0.004943968358602505
112,0.0,0.9730409153952838,0.003199404761904762,0.004899825783972126
113,0.0,0.9731935733310416,0.0031710914454277286,0.004856464493848479
114,0.0,0.9733435530574003,0.0031432748538011697,0.004813863928112966
115,0.0,0.9734909244406919,0.003115942028985507,0.004772004241781549
116,0.0,0.9736357549380645,0.003089080459770115,0.004730866274179984
117,0.0,0.9737781097004394,0.0030626780626780625,0.004690431519699813
118,0.0,0.9739180516702317,0.003036723163841808,0.0046506821000413395
119,0.0,0.974055641674145,0.0030112044817927172,0.004611600737856119
120,0.0,0.9741909385113267,0.0029861111111111113,0.004573170731707318
121,0.0,0.9743239990371497,0.0029614325068870523,0.004535375932271719
122,0.0,0.9744548782428775,0.0029371584699453552,0.004498200719712115
123,0.0,0.9745836293314388,0.002913279132791328,0.00446162998215348
124,0.0,0.974632007516442,0.002889784946236559,0.00442564909520063
125,0.0,0.9747572815533979,0.0028666666666666667,0.004390243902439025
126,0.0,0.9747264601633532,0.002843915343915344,0.004355400696864112
127,0.0,0.9745432306398591,0.002821522309711286,0.004321106203188017
128,0.0,0.9746662621359222,0.0027994791666666667,0.00428734756097561
129,0.0,0.9747121246330999,0.002777777777777778,0.004254112308564946
130,0.0,0.9748319641523524,0.0027564102564102562,0.004221388367729831
131,0.0,0.9748758615578447,0.0027353689567430027,0.004189164029044871
132,0.0,0.9749926448955573,0.0027146464646464648,0.004157427937915743
133,0.0,0.9749616760347468,0.0026942355889724313,0.004126169081239685
134,0.0,0.9750036226633819,0.002674129353233831,0.00409537677466327
135,0.0,0.9751168644372525,0.002654320987654321,0.0040650406504065045
136,0.0,0.9752284408909191,0.0026348039215686276,0.004035150645624104
137,0.0,0.9753383884912475,0.002615571776155718,0.004005696991276482
138,0.0,0.975446742648093,0.0025966183574879227,0.003976670201484624
139,0.0,0.9755535377523219,0.002577937649880096,0.003948061063344447
140,0.0,0.9756588072122047,0.0025595238095238097,0.0039198606271777
141,0.0,0.9757625834882593,0.002541371158392435,0.003892060197197717
142,0.0,0.975864898126623,0.0025234741784037557,0.003864651322569564
143,0.0,0.9759657817910237,0.0025058275058275057,0.0038376257888453015
144,0.0,0.9760652642934188,0.002488425925925926,0.003810975609756098
145,0.0,0.976163374623367,0.002471264367816092,0.003784693019343987
146,0.0,0.9762601409761926,0.002454337899543379,0.0037587704644169734
147,0.0,0.9763555907800002,0.002437641723356009,0.003733200597312096
148,0.0,0.9764497507215942,0.002421171171171171,0.003707976268951879
149,0.0,0.9765426467713547,0.0024049217002237136,0.00368309052218039
150,0.0,0.9765048543689309,0.0023888888888888887,0.003658536585365854
151,0.0,0.976531858805374,0.0023730684326710816,0.003634307866257471
152,0.0,0.9764946346448634,0.002357456140350877,0.0036103979460847244
153,0.0,0.9765848086807526,0.0023420479302832245,0.0035868005738880922
154,0.0,0.9766738116252667,0.002326839826839827,0.003563509661070637
155,0.0,0.9767616661446902,0.002311827956989247,0.003540519276160504
156,0.0,0.9768483943241211,0.002297008547008547,0.0035178236397748596
157,0.0,0.9769340176859796,0.0022823779193205944,0.0034954171197762937
158,0.0,0.9770185572078146,0.002267932489451477,0.0034732942266131523
159,0.0,0.9771020333394379,0.0022536687631027254,0.003451449608835711
160,0.0,0.9771237864077655,0.0022395833333333334,0.0034298780487804882
161,0.0,0.9771452692516418,0.002225672877846791,0.0034085744584153917
162,0.0,0.9772264173558657,0.0022119341563786006,0.0033875338753387536
163,0.0,0.9773065697778291,0.0021983640081799593,0.0033667514589256326
164,0.0,0.9773857447312321,0.002184959349593496,0.0033462224866151104
165,0.0,0.9774639599882302,0.002171717171717172,0.0033259423503325947
166,0.0,0.9775412328927343,0.0021586345381526106,0.003305906553041434
167,0.0,0.9776175803732323,0.0021457085828343312,0.0032861107054184316
168,0.0,0.9776352288488194,0.002132936507936508,0.0032665505226480837
169,0.0,0.9777101166197489,0.0021203155818540435,0.0032472218213306396
170,0.0,0.9777841233580793,0.002107843137254902,0.0032281205164992827
171,0.0,0.9778572645205228,0.00209551656920078,0.003209242618741977
172,0.0,0.9779295552043332,0.0020833333333333333,0.00319058423142371
173,0.0,0.9780010101576949,0.002071290944123314,0.0031721415480050756
174,0.0,0.9780716437897536,0.0020593869731800767,0.0031539108494533226
175,0.0,0.9781414701803031,0.0020476190476190477,0.0031358885017421607
176,0.0,0.9782105030891418,0.0020359848484848486,0.0031180709534368075
177,0.0,0.9782239043387616,0.002024482109227872,0.003100454733360893
178,0.0,0.978237155012543,0.00201310861423221,0.003083036448342012
179,0.0,0.9783044963931206,0.0020018621973929237,0.0030658127810328385
180,0.0,0.978371089536136,0.001990740740740741,0.003048780487804878
181,0.0,0.9784369468433171,0.0019797421731123387,0.0030319363967120337
182,0.0,0.9785020804438259,0.001968864468864469,0.003015277405521308
183,0.0,0.9785665022017062,0.0019581056466302367,0.002998800479808077
184,0.0,0.9786302237230877,0.0019474637681159421,0.002982502651113468
185,0.0,0.978693256363157,0.0019369369369369369,0.0029663810151615033
186,0.0,0.978755611232903,0.0019265232974910395,0.002950432730133753
187,0.0,0.9788172992056463,0.0019162210338680926,0.002934655014999348
188,0.0,0.9788783309233605,0.0019060283687943262,0.0029190451478982877
189,0.0,0.9788873478193844,0.0018959435626102292,0.0029036004645760748
190,0.0,0.9789473684210502,0.0018859649122807017,0.0028883183568677796
191,0.0,0.9790067605347406,0.0018760907504363,0.002873196271229728
192,0.0,0.97906553398058,0.0018663194444444445,0.0028582317073170735
193,0.0,0.9791236983751672,0.0018566493955094992,0.002843422216605586
194,0.0,0.9791812631368206,0.0018470790378006872,0.0028287654010560725
195,0.0,0.9792382374906621,0.0018376068376068377,0.002814258911819888
196,0.0,0.979294630473546,0.0018282312925170068,0.002799900447984072
197,0.0,0.9792026021388767,0.0018189509306260575,0.0027856877553547113
198,0.0,0.9792095714425785,0.0018097643097643099,0.002771618625277162
199,0.0,0.9792652583304847,0.0018006700167504189,0.0027576908934918497
200,0.0,0.9793203883495119,0.0017916666666666667,0.0027439024390243905
201,0.0,0.9793749698111357,0.0017827529021558872,0.002730251183108846
202,0.0,0.9794290108622485,0.0017739273927392738,0.002716735088142961
203,0.0,0.9794825194892124,0.0017651888341543515,0.0027033521566742764
204,0.0,0.9795355035217942,0.0017565359477124183,0.002690100430416069
205,0.0,0.979587970636985,0.0017479674796747969,0.0026769779892920884
206,0.0,0.9795456687717946,0.0017394822006472491,0.002663982950509117
207,0.0,0.9795975798508484,0.0017310789049919484,0.002651113467656416
208,0.0,0.9796489917849112,0.0017227564102564102,0.0026383677298311447
209,0.0,0.9796999117387437,0.0017145135566188198,0.0026257439607888905
210,0.0,0.979750346740635,0.0017063492063492064,0.002613240418118467
211,0.0,0.9798003036856363,0.00169826224328594,0.0026008553924401806
212,0.0,0.9798497893387036,0.001690251572327044,0.0025885872066267837
213,0.0,0.9798988103377516,0.0016823161189358372,0.002576434215046376
214,0.0,0.9799473731966215,0.0016744548286604362,0.0025643948028265333
215,0.0,0.979995484307967,0.0016666666666666668,0.0025524673851389677
216,0.0,0.9799532542250957,0.0016589506172839507,0.0025406504065040654
217,0.0,0.9800008948145464,0.0016513056835637482,0.0025289423401146454
218,0.0,0.98000356283958,0.001643730886850153,0.00251734168717834
219,0.0,0.9800505386354537,0.0016362252663622526,0.002505846976277982
220,0.0,0.9800970873786375,0.0016287878787878789,0.002494456762749446
221,0.0,0.980143214866227,0.0016214177978883862,0.0024831696280763716
222,0.0,0.9801889267908652,0.001614114114114114,0.0024719841793012527
223,0.0,0.9802342287430852,0.0016068759342301943,0.0024608990484523683
224,0.0,0.9802357836338386,0.001599702380952381,0.002449912891986063
225,0.0,0.9802804746494034,0.0015925925925925927,0.0024390243902439024
226,0.0,0.9803247701692552,0.0015855457227138643,0.0024282322469242395
227,0.0,0.9803686754202097,0.00157856093979442,0.002417535188567745
228,0.0,0.9803696133537695,0.0015716374269005848,0.002406931964056483
229,0.0,0.9804129393309841,0.0015647743813682678,0.0023964213441261054
230,0.0,0.9804558885605708,0.0015579710144927536,0.0023860021208907743
231,0.0,0.9804984659353557,0.0015512265512265513,0.0023756731073804245
232,0.0,0.9805406762638064,0.0015445402298850574,0.002365433137089992
233,0.0,0.9805408558689912,0.0015379113018597996,0.0023552810635402493
234,0.0,0.9805825242718412,0.0015313390313390312,0.0023452157598499064
235,0.0,0.9806238380499862,0.001524822695035461,0.00233523611831863
236,0.0,0.9806648017113673,0.001518361581920904,0.0023253410500206698
237,0.0,0.9807054196878422,0.0015119549929676513,0.0023155294844087685
238,0.0,0.9807456963367837,0.0015056022408963586,0.0023058003689280593
239,0.0,0.9807856359426377,0.001499302649930265,0.002296152668639657
240,0.0,0.9808252427184431,0.0014930555555555556,0.002286585365853659
241,0.0,0.9808645208073122,0.00148686030428769,0.0022770974597712784
242,0.0,0.9809034742838767,0.0014807162534435261,0.0022676879661358597
243,0.0,0.9809421071556957,0.0014746227709190672,0.0022583559168925025
244,0.0,0.980980423364631,0.0014685792349726776,0.0022491003598560577
245,0.0,0.9809787992867013,0.0014625850340136055,0.0022399203583872576
246,0.0,0.9810166548267387,0.001456639566395664,0.00223081499107674
247,0.0,0.9810148972131563,0.0014507422402159245,0.0022217833514367536
248,0.0,0.9810523019104254,0.0014448924731182795,0.002212824547600315
249,0.0,0.981089406168359,0.0014390896921017402,0.0022039377020276227
250,0.0,0.9811262135922293,0.0014333333333333333,0.0021951219512195124
251,0.0,0.9811650485436856,0.0014333333333333333,0.0021951219512195124
252,0.0,0.9811650485436856,0.0014333333333333333,0.0021951219512195124
253,0.0,0.9812815533980545,0.0014333333333333333,0.0021951219512195124
254,0.0,0.9812427184465982,0.0014333333333333333,0.0021951219512195124
