numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.052,0.9439500000000156,0.05239819245082403,0.052718218623481784
2,0.0,0.9491500000000228,-7.105427357601002E-18,-7.105427357601002E-18
3,0.021,0.9496500000000211,0.020999999999999994,0.020999999999999994
4,0.117,0.9529000000000147,0.1175,0.11766666666666666
5,0.226,0.9581000000000096,0.247,0.25399999999999967
6,0.275,0.9607500000000078,0.2846666666666666,0.28799999999999953
7,0.333,0.9631000000000044,0.35316666666666663,0.35999999999999993
8,0.374,0.9640500000000017,0.3918333333333333,0.3978333333333332
9,0.347,0.9621500000000018,0.37516666666666665,0.38466666666666693
10,0.366,0.96205,0.38649999999999995,0.39349999999999996
11,0.344,0.9621500000000021,0.37366666666666665,0.383666666666667
12,0.36,0.9624500000000005,0.39283333333333326,0.4040000000000004
13,0.398,0.9659000000000009,0.42849999999999994,0.43883333333333363
14,0.425,0.9662499999999992,0.45649999999999996,0.467166666666667
15,0.438,0.9666999999999978,0.47566666666666657,0.48850000000000054
16,0.407,0.9661000000000003,0.44166666666666665,0.4533333333333338
17,0.408,0.96625,0.43216666666666664,0.4403333333333334
18,0.413,0.96645,0.44099999999999995,0.45050000000000023
19,0.477,0.9685999999999958,0.5296666666666665,0.5478333333333338
