numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.9,0.0,0.0
2,0.0,0.9,0.0,0.0
3,0.3333333333333333,0.9333333333333332,0.3333333333333333,0.3333333333333333
4,0.25,0.9249999999999999,0.25,0.25
5,0.2,0.9299999999999999,0.3,0.3333333333333333
6,0.16666666666666666,0.9249999999999999,0.25,0.27777777777777773
7,0.14285714285714285,0.9214285714285715,0.21428571428571427,0.23809523809523808
8,0.125,0.9187500000000001,0.1875,0.20833333333333331
9,0.1111111111111111,0.9166666666666666,0.16666666666666666,0.18518518518518517
10,0.2,0.925,0.25,0.26666666666666666
11,0.18181818181818182,0.9227272727272727,0.22727272727272727,0.2424242424242424
12,0.16666666666666666,0.9208333333333334,0.20833333333333334,0.2222222222222222
13,0.15384615384615385,0.9192307692307693,0.19230769230769232,0.20512820512820512
14,0.14285714285714285,0.9178571428571429,0.17857142857142858,0.19047619047619047
15,0.13333333333333333,0.9166666666666667,0.16666666666666666,0.17777777777777776
16,0.125,0.9156250000000001,0.15625,0.16666666666666666
17,0.11764705882352941,0.9147058823529414,0.14705882352941177,0.1568627450980392
18,0.1111111111111111,0.9138888888888891,0.1388888888888889,0.14814814814814814
19,0.10526315789473684,0.9131578947368422,0.13157894736842105,0.14035087719298245
20,0.1,0.9125,0.125,0.13333333333333333
21,0.09523809523809523,0.9119047619047619,0.11904761904761904,0.12698412698412698
22,0.09090909090909091,0.9113636363636363,0.11363636363636363,0.1212121212121212
23,0.13043478260869565,0.9152173913043476,0.15217391304347827,0.15942028985507245
24,0.125,0.9145833333333332,0.14583333333333334,0.15277777777777776
25,0.12,0.9139999999999998,0.14,0.14666666666666667
26,0.15384615384615385,0.917307692307692,0.17307692307692307,0.17948717948717946
27,0.18518518518518517,0.9203703703703702,0.2037037037037037,0.20987654320987653
28,0.17857142857142858,0.9196428571428569,0.19642857142857142,0.20238095238095236
29,0.20689655172413793,0.9224137931034481,0.22413793103448276,0.22988505747126434
30,0.2,0.9216666666666664,0.21666666666666667,0.2222222222222222
31,0.1935483870967742,0.9209677419354836,0.20967741935483872,0.2150537634408602
32,0.1875,0.9203124999999996,0.203125,0.20833333333333331
33,0.18181818181818182,0.9196969696969693,0.19696969696969696,0.202020202020202
34,0.17647058823529413,0.9191176470588232,0.19117647058823528,0.196078431372549
35,0.17142857142857143,0.9185714285714282,0.18571428571428572,0.19047619047619047
36,0.16666666666666666,0.9180555555555551,0.18055555555555555,0.18518518518518517
