numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.086,0.9245,0.12497619047619045,0.14066904761904775
2,0.065,0.9233214285714261,0.11546190476190465,0.13743571428571447
3,0.055,0.9267857142857083,0.08642619047619045,0.09951666666666684
4,0.065,0.9243928571428516,0.1059083333333333,0.12336118326118356
5,0.055,0.9232142857142815,0.09399285714285717,0.1099467032967036
6,0.058,0.926392857142852,0.09191666666666667,0.10562380952380976
7,0.058,0.9235357142857089,0.09144285714285712,0.1055261904761907
8,0.049,0.9240714285714239,0.0865011904761904,0.10259126984127012
9,0.061,0.926499999999996,0.08990119047619045,0.10195793650793668
10,0.046,0.9250714285714249,0.08383333333333334,0.09888571428571458
11,0.058,0.9227857142857103,0.1091833333333333,0.12938571428571463
12,0.059,0.9247142857142824,0.11033333333333337,0.13045238095238126
13,0.067,0.9252857142857096,0.13804999999999998,0.1664000000000002
14,0.075,0.9196428571428544,0.1459690476190476,0.174104761904762
15,0.085,0.9275714285714243,0.1588500000000001,0.18723809523809515
16,0.103,0.9272857142857112,0.18374285714285724,0.21562142857142855
17,0.091,0.924535714285713,0.1653928571428572,0.1947880952380953
18,0.096,0.9236428571428562,0.17799285714285737,0.21170238095238111
19,0.063,0.9167857142857128,0.1360166666666667,0.16493809523809533
20,0.089,0.9264642857142826,0.1720000000000002,0.2050761904761904
21,0.049,0.9179285714285693,0.1101261904761907,0.13522142857142888
22,0.049,0.9226785714285679,0.10402619047619074,0.12583571428571438
23,0.031,0.9254285714285645,0.07410000000000035,0.09097142857142862
24,0.024,0.9251785714285649,0.05561666666666704,0.06779999999999992
25,0.03,0.9231785714285663,0.058133333333333724,0.06996666666666652
26,0.02,0.9263571428571367,0.04320000000000035,0.052466666666666585
27,0.018,0.9239999999999957,0.04345000000000038,0.05378571428571422
28,0.022,0.9264642857142792,0.042966666666667014,0.05113809523809517
29,0.018,0.923142857142851,0.037226190476190836,0.04516904761904757
30,0.022,0.9276785714285637,0.04258333333333368,0.05049999999999993
31,0.028,0.927178571428565,0.04881666666666702,0.05751904761904755
32,0.014,0.9264999999999928,0.03431666666666703,0.04295238095238089
33,0.024,0.9299642857142789,0.04528333333333371,0.05379999999999993
34,0.025,0.9252142857142792,0.04818333333333371,0.057238095238095164
35,0.022,0.9228571428571379,0.038866666666667035,0.04585238095238091
36,0.021,0.9292857142857055,0.04585000000000037,0.055733333333333246
37,0.034,0.9288928571428497,0.06821666666666704,0.08175238095238085
38,0.031,0.9285714285714208,0.05228333333333369,0.060599999999999876
39,0.017,0.9267142857142785,0.045783333333333696,0.05688571428571413
40,0.014,0.9216071428571382,0.038126190476190855,0.0478690476190475
41,0.025,0.9276785714285634,0.050933333333333705,0.06106666666666653
42,0.021,0.9250714285714224,0.04050000000000036,0.048233333333333225
43,0.023,0.9235714285714215,0.04613333333333371,0.05581904761904751
44,0.018,0.9240714285714232,0.047983333333333725,0.0598333333333332
45,0.013,0.9237857142857082,0.03765000000000037,0.0474190476190475
46,0.023,0.9256428571428497,0.04547619047619083,0.05448809523809511
47,0.012,0.9228928571428516,0.032483333333333676,0.04145238095238085
48,0.02,0.9254999999999938,0.04512619047619081,0.05514999999999987
49,0.021,0.9252142857142802,0.04675000000000033,0.05687142857142844
50,0.025,0.9259642857142821,0.04865000000000034,0.05821904761904751
51,0.028,0.9292499999999922,0.047200000000000325,0.05481904761904752
52,0.02,0.9293214285714217,0.05411666666666703,0.06759999999999991
53,0.015,0.9225357142857105,0.038916666666667,0.0485523809523809
54,0.024,0.9252499999999945,0.05060000000000037,0.06178571428571423
55,0.029,0.9231071428571377,0.05695000000000033,0.06810476190476185
56,0.035,0.9226071428571366,0.062483333333333654,0.07409047619047608
57,0.028,0.925035714285708,0.053183333333333645,0.06325238095238081
58,0.067,0.9368571428571318,0.09768452380952411,0.10977222222222212
59,0.032,0.9300357142857054,0.06601666666666697,0.07970476190476188
60,0.039,0.9302142857142769,0.0682500000000003,0.0792857142857142
61,0.041,0.9305714285714219,0.0694000000000003,0.08039999999999987
62,0.032,0.9260357142857091,0.06545000000000029,0.07841904761904754
63,0.033,0.9296785714285655,0.06936904761904787,0.08455238095238084
64,0.035,0.9281428571428508,0.061833333333333636,0.07249999999999988
65,0.036,0.9277857142857073,0.06993333333333365,0.08378571428571419
66,0.044,0.9210357142857111,0.07310000000000039,0.08459999999999993
67,0.039,0.927285714285708,0.06478333333333375,0.07549999999999989
68,0.031,0.9235357142857087,0.05785119047619087,0.06885793650793637
69,0.026,0.924607142857137,0.05788333333333374,0.07075238095238084
70,0.049,0.9313928571428495,0.07715000000000037,0.08799999999999988
71,0.034,0.9256785714285665,0.05386666666666705,0.06185238095238076
72,0.041,0.9338571428571356,0.07018333333333375,0.08116666666666653
73,0.036,0.9279642857142801,0.057150000000000395,0.0659714285714284
74,0.034,0.9262857142857088,0.05653333333333374,0.06550476190476173
75,0.034,0.9289999999999935,0.06493333333333375,0.07646666666666653
76,0.046,0.9279999999999938,0.08029166666666701,0.09444126984126976
77,0.031,0.9227857142857092,0.06236904761904797,0.07551904761904747
78,0.026,0.9188571428571406,0.05864285714285748,0.07170238095238084
79,0.027,0.9223928571428526,0.05840000000000035,0.0717666666666665
80,0.033,0.922999999999994,0.0651333333333337,0.07808571428571415
81,0.023,0.9257142857142785,0.06810000000000033,0.08620476190476185
82,0.031,0.9218571428571387,0.0648333333333337,0.07888571428571414
83,0.051,0.9196785714285689,0.08969285714285752,0.10517380952380943
84,0.067,0.929142857142851,0.12063333333333365,0.14185238095238095
85,0.033,0.9235357142857101,0.06323333333333371,0.0750333333333332
86,0.061,0.9273571428571366,0.10538333333333365,0.12343333333333333
87,0.047,0.9238928571428536,0.08443333333333368,0.09953809523809516
88,0.038,0.9243928571428521,0.08150000000000028,0.09953809523809516
89,0.036,0.9223928571428518,0.08235833333333367,0.10032222222222226
90,0.031,0.9185357142857089,0.05363333333333371,0.06251904761904746
91,0.024,0.9227142857142808,0.06060000000000042,0.07508571428571419
92,0.035,0.9226071428571371,0.07036666666666706,0.08389999999999993
93,0.047,0.9242499999999942,0.0758777777777782,0.0879047619047618
94,0.032,0.9218214285714237,0.05456666666666708,0.0638190476190475
95,0.044,0.9229285714285658,0.07008333333333377,0.07979999999999994
96,0.026,0.9201428571428519,0.0548500000000004,0.06708571428571425
97,0.029,0.9213928571428524,0.05816666666666706,0.06980476190476188
98,0.023,0.9212857142857086,0.05461666666666707,0.06711904761904763
99,0.031,0.922392857142851,0.05949285714285751,0.070302380952381
100,0.028,0.9198214285714248,0.05073333333333371,0.05981904761904772
101,0.019,0.9186428571428517,0.047100000000000385,0.05830000000000008
102,0.019,0.9204642857142803,0.03829285714285754,0.04625000000000013
103,0.07,0.9264285714285662,0.10670000000000036,0.12023333333333351
104,0.051,0.9189285714285688,0.10365952380952417,0.12575476190476215
105,0.068,0.9196785714285699,0.13046785714285747,0.15639126984127
106,0.066,0.9186785714285692,0.14361190476190513,0.17500238095238088
107,0.077,0.9193928571428555,0.15616785714285752,0.18811031746031734
108,0.069,0.9182142857142835,0.1494666666666669,0.18204285714285703
109,0.072,0.918892857142856,0.13741144688644713,0.16421984126984135
110,0.086,0.9206785714285691,0.16196154401154436,0.19280238095238086
111,0.076,0.920357142857139,0.14305000000000018,0.16968253968253963
112,0.053,0.9189999999999974,0.11204285714285733,0.1360357142857144
113,0.064,0.9178928571428552,0.12771666666666684,0.1539523809523811
114,0.095,0.9271785714285677,0.16566666666666685,0.1939047619047618
115,0.088,0.9256428571428553,0.15090952380952402,0.17647380952380953
116,0.08,0.9266071428571385,0.14186666666666672,0.16631904761904762
117,0.065,0.9223928571428546,0.12688333333333343,0.1516047619047619
118,0.071,0.9222499999999962,0.13494285714285725,0.15918333333333318
119,0.063,0.9225714285714239,0.13596666666666696,0.16431904761904742
120,0.093,0.923071428571427,0.16473333333333356,0.1940380952380953
