numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.8636363636363636,0.0,0.0
2,0.0,0.9090909090909092,0.0,0.0
3,0.0,0.8636363636363636,0.0,0.0
4,0.0,0.8863636363636364,0.0,0.0
5,0.0,0.9,0.0,0.0
6,0.0,0.9090909090909092,0.0,0.0
7,0.0,0.9090909090909092,0.0,0.0
8,0.0,0.9147727272727273,0.0,0.0
9,0.0,0.9191919191919192,0.0,0.0
10,0.0,0.9181818181818182,0.0,0.0
11,0.0,0.9214876033057852,0.0,0.0
12,0.0,0.9204545454545454,0.0,0.0
13,0.0,0.9230769230769231,0.0,0.0
14,0.0,0.9253246753246753,0.0,0.0
15,0.0,0.9242424242424242,0.0,0.0
16,0.0,0.9261363636363636,0.0,0.0
17,0.0,0.9197860962566845,0.0,0.0
18,0.0,0.9166666666666666,0.013888888888888888,0.022222222222222223
19,0.0,0.9162679425837321,0.013157894736842105,0.021052631578947368
20,0.0,0.9181818181818182,0.0375,0.05333333333333333
21,0.0,0.9199134199134198,0.05952380952380952,0.08253968253968254
22,0.0,0.9194214876033058,0.07196969696969696,0.10151515151515152
23,0.0,0.9189723320158103,0.08333333333333333,0.11884057971014493
24,0.0,0.9166666666666666,0.09027777777777778,0.13055555555555556
25,0.0,0.9163636363636364,0.08666666666666666,0.12533333333333332
26,0.0,0.9178321678321678,0.10256410256410256,0.14615384615384613
27,0.0,0.9175084175084175,0.09876543209876543,0.14074074074074072
28,0.0,0.9172077922077922,0.09523809523809523,0.1357142857142857
29,0.0,0.9153605015673981,0.09195402298850575,0.13103448275862067
30,0.0,0.9166666666666666,0.08888888888888888,0.12666666666666665
31,0.0,0.9164222873900294,0.0967741935483871,0.13870967741935483
32,0.0,0.9147727272727273,0.1015625,0.146875
33,0.0,0.9132231404958677,0.10606060606060606,0.15454545454545457
34,0.0,0.9144385026737968,0.11764705882352941,0.16960784313725494
35,0.02857142857142857,0.916883116883117,0.14285714285714285,0.19333333333333336
36,0.027777777777777776,0.9179292929292929,0.1527777777777778,0.20648148148148152
37,0.02702702702702703,0.9164619164619165,0.1554054054054054,0.21171171171171174
38,0.02631578947368421,0.9162679425837321,0.1513157894736842,0.206140350877193
39,0.02564102564102564,0.9172494172494172,0.16025641025641027,0.217948717948718
40,0.025,0.9170454545454545,0.15625,0.21250000000000005
41,0.024390243902439025,0.916851441241685,0.1524390243902439,0.20731707317073175
42,0.023809523809523808,0.9166666666666665,0.1488095238095238,0.2023809523809524
43,0.046511627906976744,0.9186046511627906,0.1686046511627907,0.22093023255813957
44,0.045454545454545456,0.9194214876033056,0.17613636363636365,0.23106060606060608
45,0.044444444444444446,0.9191919191919189,0.17222222222222222,0.22592592592592595
46,0.043478260869565216,0.91897233201581,0.17572463768115942,0.23188405797101452
47,0.0425531914893617,0.9187620889748546,0.1719858156028369,0.2269503546099291
48,0.041666666666666664,0.9185606060606056,0.1684027777777778,0.22222222222222224
49,0.04081632653061224,0.9192949907235617,0.17517006802721088,0.23129251700680273
50,0.04,0.9190909090909086,0.17833333333333334,0.2366666666666667
51,0.0392156862745098,0.918894830659536,0.18137254901960786,0.24183006535947713
52,0.038461538461538464,0.9169580419580415,0.17788461538461542,0.2371794871794872
53,0.03773584905660377,0.9150943396226411,0.17830188679245285,0.23899371069182393
54,0.037037037037037035,0.9124579124579121,0.17500000000000002,0.23456790123456792
55,0.03636363636363636,0.911570247933884,0.1763636363636364,0.2375757575757576
56,0.03571428571428571,0.9107142857142855,0.17321428571428574,0.23333333333333336
57,0.03508771929824561,0.9106858054226472,0.17602339181286553,0.23801169590643279
58,0.034482758620689655,0.910658307210031,0.1787356321839081,0.24252873563218394
59,0.03389830508474576,0.9106317411402154,0.1757062146892656,0.23841807909604523
60,0.03333333333333333,0.9106060606060602,0.1727777777777778,0.23444444444444448
61,0.03278688524590164,0.9098360655737702,0.16994535519125686,0.2306010928961749
62,0.03225806451612903,0.9098240469208208,0.17258064516129037,0.23494623655913982
63,0.031746031746031744,0.9090909090909087,0.16984126984126988,0.23121693121693124
64,0.03125,0.909801136363636,0.17500000000000004,0.23802083333333335
65,0.03076923076923077,0.9090909090909088,0.17230769230769236,0.23435897435897438
66,0.030303030303030304,0.9097796143250686,0.1772727272727273,0.2409090909090909
67,0.029850746268656716,0.9104477611940295,0.18208955223880602,0.2472636815920398
68,0.04411764705882353,0.9117647058823526,0.19411764705882356,0.2583333333333333
69,0.057971014492753624,0.9130434782608693,0.2057971014492754,0.26908212560386474
70,0.07142857142857142,0.914285714285714,0.2171428571428572,0.2795238095238095
71,0.07042253521126761,0.9135723431498077,0.21760563380281694,0.2812206572769953
72,0.06944444444444445,0.9128787878787876,0.21458333333333338,0.2773148148148148
73,0.0821917808219178,0.914072229140722,0.2253424657534247,0.2872146118721461
74,0.08108108108108109,0.9140049140049137,0.22680180180180182,0.29009009009009007
75,0.08,0.913333333333333,0.2237777777777778,0.2862222222222222
76,0.07894736842105263,0.9138755980861241,0.2274122807017544,0.2912280701754386
77,0.07792207792207792,0.9126328217237304,0.22445887445887447,0.28744588744588745
78,0.07692307692307693,0.9120046620046615,0.2215811965811966,0.28376068376068375
79,0.0759493670886076,0.9119677790563862,0.2229957805907173,0.28649789029535866
80,0.075,0.9124999999999994,0.22645833333333334,0.29125
81,0.07407407407407407,0.911896745230078,0.22366255144032923,0.2876543209876543
82,0.07317073170731707,0.9124168514412411,0.22703252032520327,0.29227642276422766
83,0.07228915662650602,0.9123767798466588,0.22429718875502008,0.28875502008032133
84,0.07142857142857142,0.9117965367965362,0.22162698412698414,0.28531746031746036
85,0.07058823529411765,0.9117647058823523,0.22294117647058823,0.28784313725490196
86,0.06976744186046512,0.9106765327695553,0.22267441860465115,0.28837209302325584
87,0.06896551724137931,0.9106583072100306,0.22394636015325667,0.2908045977011494
88,0.07954545454545454,0.9116735537190075,0.23276515151515148,0.2988636363636364
89,0.07865168539325842,0.9121552604698665,0.23576779026217226,0.302996254681648
90,0.07777777777777778,0.9121212121212113,0.2368518518518518,0.3051851851851852
91,0.07692307692307693,0.9115884115884108,0.2342490842490842,0.30183150183150187
92,0.07608695652173914,0.9110671936758885,0.2317028985507246,0.2985507246376812
93,0.07526881720430108,0.911045943304007,0.23279569892473112,0.30071684587813624
94,0.07446808510638298,0.9110251450676974,0.2338652482269503,0.3028368794326241
95,0.07368421052631578,0.9105263157894727,0.23140350877192975,0.29964912280701755
96,0.07291666666666667,0.9100378787878779,0.2289930555555555,0.2965277777777778
97,0.07216494845360824,0.9095595126522952,0.22663230240549823,0.2934707903780069
98,0.07142857142857142,0.9095547309833014,0.22772108843537409,0.29557823129251704
99,0.0707070707070707,0.9095500459136813,0.22542087542087536,0.2925925925925926
100,0.07,0.9090909090909081,0.2231666666666666,0.2896666666666667
101,0.07920792079207921,0.909990999099909,0.23085808580858078,0.2966996699669967
102,0.0784313725490196,0.9090909090909081,0.22859477124183,0.2937908496732026
103,0.07766990291262135,0.9090909090909081,0.22637540453074426,0.2909385113268609
104,0.07692307692307693,0.9090909090909081,0.22740384615384607,0.29294871794871796
105,0.0761904761904762,0.9086580086580075,0.22523809523809515,0.29015873015873017
106,0.07547169811320754,0.9086620926243556,0.22311320754716973,0.28742138364779873
107,0.07476635514018691,0.9086661002548841,0.2210280373831775,0.28473520249221185
108,0.07407407407407407,0.9078282828282817,0.21898148148148142,0.2820987654320988
109,0.07339449541284404,0.9082568807339437,0.22155963302752285,0.28562691131498474
110,0.07272727272727272,0.9078512396694203,0.22181818181818175,0.2866666666666667
111,0.07207207207207207,0.9070434070434058,0.21981981981981974,0.2840840840840841
112,0.07142857142857142,0.9070616883116871,0.22083333333333324,0.28601190476190474
113,0.07079646017699115,0.9070796460176979,0.21887905604719757,0.28348082595870205
114,0.07017543859649122,0.9062998405103655,0.2169590643274853,0.28099415204678363
115,0.06956521739130435,0.9063241106719354,0.21507246376811587,0.27855072463768116
116,0.07758620689655173,0.907131661442005,0.22183908045977002,0.28477011494252874
117,0.07692307692307693,0.9067599067599055,0.21994301994301985,0.2823361823361823
118,0.07627118644067797,0.9067796610169478,0.2209039548022598,0.28418079096045196
119,0.07563025210084033,0.9064171122994639,0.21904761904761896,0.28179271708683473
120,0.075,0.9060606060606047,0.21722222222222212,0.27944444444444444
121,0.0743801652892562,0.9057099924868506,0.21542699724517897,0.2771349862258953
122,0.07377049180327869,0.9057377049180314,0.21366120218579226,0.2748633879781421
123,0.07317073170731707,0.906134515890612,0.21598915989159884,0.27804878048780485
124,0.07258064516129033,0.9050586510263915,0.2155913978494623,0.27811059907834096
125,0.072,0.9043636363636349,0.2138666666666666,0.27588571428571423
126,0.07142857142857142,0.9036796536796522,0.21375661375661367,0.2763416477702192
127,0.07086614173228346,0.9037222619899771,0.2120734908136482,0.2741657292838395
128,0.0703125,0.903764204545453,0.21041666666666659,0.2720238095238095
129,0.06976744186046512,0.9038054968287511,0.2087855297157622,0.26991509782207457
130,0.06923076923076923,0.9038461538461523,0.2071794871794871,0.26783882783882784
131,0.06870229007633588,0.9042331714087424,0.20941475826972003,0.2708833151581243
132,0.06818181818181818,0.9039256198347092,0.20782828282828275,0.2688311688311688
133,0.06766917293233082,0.903964456596034,0.20626566416040093,0.2668098818474758
134,0.06716417910447761,0.9036635006784245,0.20659203980099494,0.26780383795309165
135,0.06666666666666667,0.9033670033670018,0.2069135802469135,0.26878306878306873
136,0.07352941176470588,0.9040775401069503,0.2127450980392156,0.27415966386554613
137,0.072992700729927,0.9041141340411397,0.21362530413625297,0.275808133472367
138,0.07246376811594203,0.9041501976284569,0.21449275362318831,0.27743271221532084
139,0.07913669064748201,0.9048397645519932,0.22014388489208625,0.2826310380267214
140,0.07857142857142857,0.9051948051948037,0.22214285714285706,0.28537414965986385
141,0.0851063829787234,0.9058671824629255,0.22765957446808502,0.2904424181019925
142,0.08450704225352113,0.9052496798975658,0.22605633802816893,0.28839704896042917
143,0.08391608391608392,0.9052765416401765,0.22680652680652674,0.28987678987678983
144,0.08333333333333333,0.9056186868686855,0.22870370370370363,0.29249338624338617
145,0.08275862068965517,0.9050156739811898,0.22712643678160913,0.2904761904761904
146,0.0821917808219178,0.9053549190535478,0.22899543378995427,0.2930528375733854
147,0.08163265306122448,0.9053803339517612,0.22743764172335593,0.2910592808551991
148,0.08108108108108109,0.9057125307125294,0.2292792792792792,0.2935971685971685
149,0.08053691275167785,0.9051250762660146,0.22908277404921695,0.2938638542665387
150,0.08,0.9054545454545443,0.23088888888888884,0.29634920634920625
151,0.07947019867549669,0.9051776038530994,0.22935982339955846,0.2943866288237148
152,0.07894736842105263,0.9052033492822955,0.22785087719298242,0.2924498746867167
153,0.0784313725490196,0.9055258467023163,0.22962962962962957,0.29489573607220654
154,0.07792207792207792,0.9052538370720179,0.22813852813852808,0.29298082869511427
155,0.07741935483870968,0.9049853372434009,0.22666666666666663,0.2910906298003071
156,0.07692307692307693,0.9053030303030295,0.22841880341880336,0.29349816849816834
157,0.07643312101910828,0.9053271569195128,0.22696390658174093,0.29162875341219274
158,0.0759493670886076,0.9053509781357875,0.22763713080168774,0.29294755877034345
159,0.07547169811320754,0.9053744997141215,0.2262054507337526,0.2911051212938004
160,0.075,0.9053977272727265,0.22479166666666664,0.28928571428571415
161,0.07453416149068323,0.9054206662902307,0.22339544513457554,0.2874889086069209
162,0.07407407407407407,0.9057239057239049,0.22510288065843617,0.28982951205173413
163,0.0736196319018405,0.9054656999442269,0.223721881390593,0.28805141688577257
164,0.07317073170731707,0.9057649667405759,0.22540650406504062,0.29036004645760727
165,0.07272727272727272,0.9057851239669416,0.224040404040404,0.2886002886002884
166,0.07228915662650602,0.9055312157721791,0.2226907630522088,0.28686173264486503
167,0.0718562874251497,0.9052803483941204,0.22285429141716565,0.2875392072996862
168,0.07142857142857142,0.9053030303030298,0.22152777777777774,0.2858276643990928
169,0.07100591715976332,0.9053254437869818,0.2202169625246548,0.2841363764440686
170,0.07058823529411765,0.9056149732620317,0.22284313725490193,0.28717086834733874
171,0.07602339181286549,0.9061669324827215,0.22738791423001944,0.29133945976051223
172,0.0755813953488372,0.9061839323467226,0.22800387596899221,0.2925526024363232
173,0.07514450867052024,0.906200735680504,0.22668593448940266,0.29086154693091093
174,0.07471264367816093,0.9062173458725178,0.22538314176245208,0.2891899288451011
175,0.07428571428571429,0.9062337662337657,0.22409523809523807,0.2875374149659862
176,0.07386363636363637,0.9059917355371897,0.22282196969696966,0.28590367965367947
177,0.07344632768361582,0.9062660503338467,0.22156308851224102,0.2842884046273875
178,0.07303370786516854,0.9060265577119507,0.22031835205992506,0.2826912787586943
179,0.0782122905027933,0.9065515490096493,0.22467411545623833,0.2866985900505452
180,0.07777777777777778,0.9063131313131311,0.2234259259259259,0.2851058201058199
181,0.07734806629834254,0.9060773480662981,0.22357274401473293,0.28574059458037343
182,0.07692307692307693,0.9060939060939059,0.2223443223443223,0.2841705913134483
183,0.07650273224043716,0.9061102831594633,0.2211293260473588,0.2826177465521726
184,0.07608695652173914,0.905879446640316,0.21992753623188402,0.2810817805383021
185,0.07567567567567568,0.9054054054054053,0.2187387387387387,0.2795624195624194
186,0.07526881720430108,0.9056695992179862,0.22025089605734766,0.2816436251920121
187,0.08021390374331551,0.9061740398638793,0.2244206773618538,0.28548510313216174
188,0.0797872340425532,0.9061895551257252,0.2232269503546099,0.2839665653495439
189,0.07936507936507936,0.9062049062049061,0.2238095238095238,0.2851095993953135
190,0.07894736842105263,0.9064593301435406,0.22526315789473683,0.2871177944862153
191,0.07853403141361257,0.9067110899571633,0.22670157068062827,0.28910496135627006
192,0.08333333333333333,0.9071969696969697,0.23072916666666665,0.2928075396825395
193,0.08290155440414508,0.9072067828544512,0.2312607944732297,0.2938810757463605
194,0.08247422680412371,0.9069821930646673,0.2313573883161512,0.2944280805105545
195,0.08717948717948718,0.9074592074592075,0.2352991452991453,0.2980463980463978
196,0.08673469387755102,0.907235621521336,0.2340986394557823,0.296525753158406
197,0.08629441624365482,0.9072450392247348,0.23460236886632826,0.2975586173555715
198,0.08585858585858586,0.9070247933884299,0.23468013468013468,0.2980759980759979
199,0.08542713567839195,0.9070351758793971,0.23517587939698495,0.2990906915530029
200,0.085,0.9070454545454547,0.234,0.29759523809523786
201,0.0845771144278607,0.9066033469018545,0.2328358208955224,0.296114664771381
202,0.08415841584158416,0.906840684068407,0.23415841584158417,0.2979490806223477
203,0.08374384236453201,0.9068517689207346,0.2330049261083744,0.29648135116115387
204,0.08333333333333333,0.9068627450980393,0.23349673202614382,0.29747899159663843
205,0.08292682926829269,0.9066518847006654,0.2323577235772358,0.2960278745644597
206,0.0825242718446602,0.9066637246248899,0.2312297734627832,0.2945908460471565
207,0.0821256038647343,0.9064558629776023,0.2313204508856683,0.29510006901311225
208,0.08173076923076923,0.9064685314685317,0.23181089743589747,0.2960851648351646
209,0.08133971291866028,0.9064810787298827,0.23070175438596496,0.2946684894053313
210,0.08095238095238096,0.906709956709957,0.23198412698412701,0.29643990929705194
211,0.08056872037914692,0.9062903920723828,0.2308846761453397,0.2950349808169711
212,0.08018867924528301,0.9065180102915955,0.2321540880503145,0.2967879604672055
213,0.07981220657276995,0.9065300896286814,0.23262910798122072,0.2977420076011623
214,0.0794392523364486,0.9063296516567548,0.23271028037383182,0.29821984868713813
215,0.07906976744186046,0.9065539112050743,0.23395348837209307,0.2999335548172755
216,0.08333333333333333,0.9069865319865323,0.23750000000000004,0.30317460317460293
217,0.08294930875576037,0.9069962295768751,0.23640552995391712,0.3017774851876232
218,0.08256880733944955,0.9070058381984991,0.23685015290519884,0.3026867627785057
219,0.0821917808219178,0.907015359070154,0.23576864535768652,0.3013046314416175
220,0.08181818181818182,0.9070247933884301,0.2362121212121213,0.302207792207792
221,0.08597285067873303,0.9074454956807901,0.23966817496229267,0.30536522301228164
222,0.08558558558558559,0.9072481572481577,0.23858858858858867,0.30398970398970376
223,0.08520179372197309,0.9070525886669388,0.23863976083707034,0.30442024343369617
224,0.08482142857142858,0.9066558441558445,0.238467261904762,0.30454931972789095
225,0.08444444444444445,0.9064646464646469,0.2385185185185186,0.3049735449735448
226,0.084070796460177,0.9062751407884156,0.2374631268436579,0.3036241045090601
227,0.08370044052863436,0.9058870644773733,0.23641703377386206,0.3022865533878748
228,0.08333333333333333,0.9061004784689001,0.23757309941520477,0.3038847117794485
229,0.08296943231441048,0.9061135371179044,0.23799126637554593,0.30474111041796614
230,0.08260869565217391,0.9061264822134392,0.23840579710144938,0.30559006211180106
