numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.18,0.9378181818181823,0.188,0.19066666666666662
2,0.22,0.9356363636363638,0.24333333333333335,0.25133333333333324
3,0.32,0.9441818181818177,0.32800000000000007,0.33133333333333315
4,0.288,0.9385454545454541,0.3073333333333334,0.31399999999999995
5,0.256,0.937454545454546,0.27800000000000014,0.2853333333333333
6,0.28,0.9438181818181822,0.30866666666666676,0.3186666666666667
7,0.212,0.9343636363636363,0.24133333333333346,0.2513333333333334
8,0.248,0.9354545454545455,0.2713333333333335,0.2793333333333335
9,0.248,0.9358181818181812,0.2640000000000002,0.2693333333333334
10,0.296,0.9418181818181809,0.31000000000000016,0.31466666666666676
11,0.288,0.9416363636363636,0.3066666666666668,0.3133333333333334
12,0.268,0.935636363636363,0.2813333333333335,0.28600000000000003
13,0.152,0.9258181818181819,0.16666666666666682,0.17200000000000013
14,0.132,0.9292727272727281,0.14000000000000015,0.1426666666666668
15,0.116,0.9352727272727294,0.12200000000000014,0.12400000000000012
