numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.9811262135922293,0.0014333333333333333,0.0021951219512195124
2,0.0,0.9855922330097047,8.326672684688674E-20,1.3877787807814457E-19
3,0.0,0.9865242718446559,8.326672684688674E-20,1.3877787807814457E-19
4,0.0,0.9867961165048498,8.326672684688674E-20,1.3877787807814457E-19
5,0.0,0.986407766990287,8.326672684688674E-20,1.3877787807814457E-19
6,0.0,0.9853980582524239,8.326672684688674E-20,1.3877787807814457E-19
7,0.0,0.9859029126213553,8.326672684688674E-20,1.3877787807814457E-19
8,0.0,0.9854368932038798,8.326672684688674E-20,1.3877787807814457E-19
9,0.0,0.9857864077669863,8.326672684688674E-20,1.3877787807814457E-19
10,0.0,0.9853980582524232,8.326672684688674E-20,1.3877787807814457E-19
11,0.0,0.9853980582524237,8.326672684688674E-20,1.3877787807814457E-19
12,0.0,0.9857864077669862,8.326672684688674E-20,1.3877787807814457E-19
13,0.012,0.9862135922330054,0.012,0.012
14,0.06,0.9864466019417443,0.06733333333333333,0.07
15,0.016,0.9861359223300934,0.015999999999999993,0.016
16,0.0,0.9861747572815492,-7.105427357601002E-18,0.0
17,0.0,0.985980582524268,-7.105427357601002E-18,0.0
18,0.0,0.9855145631067918,-7.105427357601002E-18,0.0
19,0.0,0.986135922330093,-7.105427357601002E-18,0.0
20,0.0,0.9860194174757237,-7.105427357601002E-18,0.0
21,0.0,0.9859417475728113,-7.105427357601002E-18,0.0
22,0.0,0.9847378640776664,-7.105427357601002E-18,0.0
23,0.0,0.9859805825242677,-7.105427357601002E-18,0.0
24,0.0,0.9858252427184429,-7.105427357601002E-18,0.0
