numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.7280000000000031,0.15477765567765614,0.25102061272061316
2,0.0,0.7118260869565258,0.14192005772005792,0.23496712176712334
3,0.0,0.6927826086956573,0.1489852092352098,0.2415401376401398
4,0.0,0.7232173913043513,0.15226320346320374,0.249043845043846
5,0.0,0.7131304347826126,0.14968588078588116,0.24600906870906988
6,0.014,0.7159130434782647,0.1697249861249867,0.2673149184149196
7,0.016,0.734173913043481,0.1901160173160177,0.29175261405261593
8,0.01,0.7312173913043507,0.18041385281385275,0.2828899322899333
9,0.014,0.7198260869565254,0.18757619047619117,0.29202326562326747
10,0.008,0.7488695652173933,0.19247236652236682,0.294904229104231
11,0.0,0.694347826086961,0.1694773171273175,0.2699715617715634
12,0.0,0.6935652173913094,0.16604329004329044,0.267890309690311
13,0.002,0.7253913043478293,0.17697987012987038,0.2807027084027106
14,0.002,0.7442608695652195,0.1806176767676773,0.2844755799755812
15,0.0,0.7267826086956555,0.17348124098124182,0.2773555111555131
16,0.008,0.7244347826086991,0.1823208513708519,0.2870598179598203
17,0.006,0.7442608695652196,0.188106493506494,0.29264985014985223
18,0.008,0.7185217391304385,0.17723470418470505,0.27933593073593244
19,0.012,0.7345217391304376,0.1879450660450665,0.2922007215007233
20,0.008,0.7468695652173932,0.18619675324675378,0.2883363747363765
21,0.006,0.7406956521739155,0.18875288600288645,0.294164790764793
22,0.002,0.7409565217391327,0.18274834054834074,0.28812488622488835
23,0.014,0.7525217391304364,0.20077784992785017,0.30357637917638103
24,0.008,0.753565217391306,0.2040023809523815,0.3124446220446239
25,0.01,0.7446086956521759,0.19624285714285788,0.3010124542124552
26,0.004,0.7610434782608707,0.19315873015873058,0.30028035298035366
