numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.8571428571428571,0.6666666666666666,0.8
2,0.5,0.9285714285714286,0.8333333333333333,0.9
3,0.3333333333333333,0.8333333333333334,0.6805555555555555,0.7818181818181819
4,0.25,0.7678571428571428,0.5104166666666666,0.5863636363636364
5,0.2,0.7857142857142857,0.5083333333333333,0.6024242424242424
6,0.16666666666666666,0.7976190476190476,0.5347222222222222,0.6353535353535354
7,0.14285714285714285,0.8061224489795917,0.544047619047619,0.6517316017316018
8,0.125,0.8124999999999999,0.5510416666666667,0.6640151515151516
9,0.1111111111111111,0.7777777777777777,0.5145061728395062,0.6306397306397307
10,0.1,0.7642857142857142,0.46305555555555555,0.5675757575757576
11,0.09090909090909091,0.7597402597402596,0.45126262626262625,0.5614325068870524
12,0.08333333333333333,0.7559523809523808,0.44143518518518515,0.5563131313131313
13,0.15384615384615385,0.7747252747252745,0.48440170940170935,0.5904428904428904
14,0.14285714285714285,0.7704081632653059,0.44980158730158726,0.5482683982683982
15,0.13333333333333333,0.7571428571428569,0.41981481481481475,0.5117171717171717
16,0.125,0.763392857142857,0.43524305555555554,0.5297348484848485
17,0.11764705882352941,0.76890756302521,0.4449346405228758,0.5426916221033868
18,0.1111111111111111,0.7738095238095237,0.45725308641975304,0.556986531986532
19,0.10526315789473684,0.763157894736842,0.446345029239766,0.5487240829346094
20,0.1,0.7535714285714284,0.43117063492063484,0.5337878787878789
21,0.09523809523809523,0.7517006802721087,0.42651171579743,0.5321789321789323
22,0.09090909090909091,0.7597402597402596,0.443488455988456,0.548393021120294
23,0.08695652173913043,0.748447204968944,0.4296411318150448,0.534211682037769
24,0.08333333333333333,0.744047619047619,0.427364417989418,0.5346801346801348
25,0.08,0.7428571428571428,0.4274126984126984,0.5372929292929293
26,0.07692307692307693,0.7362637362637362,0.41097374847374846,0.5166278166278166
27,0.07407407407407407,0.7407407407407407,0.4142710170487948,0.5221848110737
28,0.07142857142857142,0.7448979591836735,0.4173327664399093,0.5273448773448773
29,0.06896551724137931,0.7389162561576356,0.4029419813902572,0.5091605712295367
30,0.06666666666666667,0.742857142857143,0.4061772486772487,0.5144107744107743
31,0.06451612903225806,0.7465437788018434,0.4092037890424987,0.5193222548061258
32,0.09375,0.7544642857142858,0.42766617063492063,0.5343434343434343
33,0.09090909090909091,0.7489177489177491,0.4147065897065897,0.5181512090603
34,0.08823529411764706,0.7394957983193278,0.4025093370681606,0.50291146761735
35,0.11428571428571428,0.7469387755102042,0.4195804988662131,0.5171139971139971
36,0.1111111111111111,0.7440476190476191,0.4158619929453263,0.5150953984287318
37,0.13513513513513514,0.750965250965251,0.4316495066495067,0.5282009282009281
38,0.13157894736842105,0.7556390977443609,0.4413429406850459,0.537692716640085
39,0.1282051282051282,0.7545787545787547,0.43857346357346355,0.5367262367262366
40,0.125,0.7535714285714287,0.42760912698412695,0.5233080808080808
41,0.12195121951219512,0.7526132404181186,0.42763259775454887,0.5251786154225179
42,0.11904761904761904,0.7551020408163266,0.42935563114134534,0.5285473785473785
43,0.11627906976744186,0.7558139534883722,0.428672942045035,0.5295446155911273
44,0.11363636363636363,0.7516233766233767,0.41893037518037507,0.5175095106913289
45,0.1111111111111111,0.7539682539682541,0.4229541446208112,0.5226759660092994
46,0.10869565217391304,0.7546583850931677,0.41919427191166314,0.5200090971830102
47,0.10638297872340426,0.7583586626139819,0.4209135427220533,0.5231294710018115
48,0.10416666666666667,0.7574404761904763,0.41631117724867717,0.5191753848003848
49,0.10204081632653061,0.7580174927113703,0.41597829608033676,0.5202417763642254
50,0.1,0.7542857142857143,0.40765873015873005,0.5098369408369409
51,0.11764705882352941,0.7591036414565826,0.4192732648615001,0.5194479812126872
52,0.11538461538461539,0.760989010989011,0.42082570207570197,0.5222791097791099
53,0.11320754716981132,0.7601078167115902,0.41288559448936796,0.5124247869530889
54,0.1111111111111111,0.7566137566137565,0.4052395649617871,0.5029354390465502
55,0.10909090909090909,0.7558441558441558,0.39787157287157277,0.49379115833661297
56,0.125,0.7602040816326531,0.40862386621315183,0.5028306019377449
57,0.12280701754385964,0.7606516290726817,0.40847257031467543,0.5040340750867067
58,0.1206896551724138,0.7586206896551724,0.407895457033388,0.5047482211275316
59,0.11864406779661017,0.7554479418886199,0.40098197471078817,0.4961931665321497
60,0.13333333333333333,0.7595238095238095,0.41096560846560837,0.5045899470899472
61,0.13114754098360656,0.7564402810304449,0.40832682799895903,0.5028753577933907
62,0.12903225806451613,0.7534562211981566,0.40404505888376846,0.49879672299027145
63,0.12698412698412698,0.7505668934240362,0.3976316452506928,0.4908793146888386
64,0.125,0.747767857142857,0.3914186507936507,0.4832093253968255
65,0.13846153846153847,0.7516483516483515,0.4007814407814407,0.49115995115995126
66,0.13636363636363635,0.753246753246753,0.4022847522847522,0.4938191438191439
67,0.13432835820895522,0.7537313432835818,0.4022506515043827,0.4949774934849562
68,0.14705882352941177,0.7573529411764703,0.4110410830999065,0.5024042950513539
69,0.14492753623188406,0.7525879917184263,0.405083965953531,0.49512307338394296
70,0.14285714285714285,0.7520408163265304,0.40215419501133776,0.49281179138322
71,0.14084507042253522,0.749496981891348,0.39649005141962873,0.4858707802369775
72,0.1388888888888889,0.7490079365079363,0.3956128747795413,0.4860670194003528
73,0.136986301369863,0.7504892367906064,0.3993259404218307,0.490367471189389
74,0.13513513513513514,0.7480694980694979,0.3939296439296438,0.48374088374088375
75,0.13333333333333333,0.7476190476190474,0.393121693121693,0.483957671957672
76,0.13157894736842105,0.745300751879699,0.3879490392648286,0.47758980785296573
77,0.12987012987012986,0.7467532467532465,0.38940424654710354,0.48004535147392285
78,0.1282051282051282,0.7472527472527469,0.3895400895400894,0.48121693121693115
79,0.12658227848101267,0.7486437613019888,0.39220413903958196,0.48461924854329913
80,0.125,0.7446428571428568,0.38730158730158715,0.47856150793650787
81,0.13580246913580246,0.7477954144620809,0.3948657652361355,0.4849990201842053
82,0.14634146341463414,0.7508710801393725,0.4022454510259387,0.49127951993805646
83,0.14457831325301204,0.7512908777969016,0.40221839739912013,0.4922451711608337
84,0.14285714285714285,0.7508503401360541,0.40139833711262274,0.4923374905517762
85,0.1411764705882353,0.7521008403361341,0.40255835667600365,0.4943884220354808
86,0.1511627906976744,0.7549833887043186,0.40950535252860826,0.500267626430417
87,0.14942528735632185,0.7528735632183905,0.40644043057836154,0.49739098704615936
88,0.14772727272727273,0.7499999999999997,0.4043470418470418,0.49587104814377536
89,0.14606741573033707,0.7479935794542533,0.39980381665774917,0.49029946333317115
90,0.14444444444444443,0.7492063492063489,0.4020282186948853,0.49318502485169147
91,0.14285714285714285,0.7456828885400312,0.3976103261817547,0.4877654091939806
92,0.14130434782608695,0.7437888198757762,0.3932884748102139,0.48246361126795906
93,0.13978494623655913,0.7450076804915512,0.39443591056494276,0.4844442892829989
94,0.13829787234042554,0.7462006079027353,0.3937858831475852,0.4846097755672223
95,0.1368421052631579,0.7458646616541351,0.3941520467836257,0.48582440950862
96,0.13541666666666666,0.7440476190476187,0.39265046296296297,0.48493040524290515
97,0.13402061855670103,0.7407952871870395,0.388602520045819,0.4799311227146278
98,0.1326530612244898,0.7419825072886296,0.39143990929705214,0.48319713166651934
99,0.13131313131313133,0.7409812409812407,0.39037197370530696,0.4828056903814478
100,0.13,0.7407142857142854,0.38980158730158726,0.48297763347763334
101,0.13,0.7385714285714282,0.3859920634920635,0.4794220779220778
102,0.12,0.7371428571428568,0.3819920634920635,0.4769220779220778
103,0.13,0.7407142857142854,0.38824206349206347,0.4814675324675324
104,0.13,0.744285714285714,0.3962420634920635,0.4903564213564212
105,0.13,0.7435714285714283,0.3952420634920635,0.4894040404040403
106,0.14,0.7449999999999997,0.39857539682539683,0.4914040404040403
107,0.14,0.7428571428571424,0.39257539682539677,0.4839040404040403
108,0.15,0.7442857142857139,0.3965753968253968,0.4864040404040403
109,0.15,0.746428571428571,0.39935317460317454,0.4894343434343433
110,0.15,0.7485714285714282,0.40435317460317455,0.49610101010100993
111,0.16,0.7514285714285711,0.4110198412698412,0.5011010101010099
112,0.16,0.7528571428571427,0.41368650793650785,0.5036010101010099
113,0.16,0.7528571428571427,0.41368650793650785,0.5036010101010099
114,0.16,0.7514285714285712,0.41618650793650785,0.5076010101010099
115,0.16,0.7542857142857141,0.42218650793650786,0.5151010101010098
116,0.16,0.7499999999999999,0.41551984126984126,0.5071010101010099
117,0.16,0.7499999999999999,0.41618650793650785,0.5076010101010099
118,0.16,0.7471428571428569,0.4120198412698412,0.5036010101010099
119,0.16,0.7485714285714283,0.41380555555555554,0.5056010101010099
120,0.16,0.7514285714285712,0.4190436507936507,0.51110101010101
121,0.16,0.7514285714285712,0.4190436507936507,0.51110101010101
122,0.16,0.7485714285714283,0.4127103174603174,0.5050692640692639
123,0.16,0.749285714285714,0.41396031746031736,0.5068470418470417
124,0.16,0.7485714285714283,0.41163888888888883,0.5038924963924962
125,0.16,0.7449999999999999,0.40835317460317455,0.499710678210678
126,0.16,0.7449999999999999,0.40835317460317455,0.499710678210678
127,0.16,0.7435714285714283,0.4066865079365079,0.49804401154401134
128,0.16,0.7421428571428568,0.40597222222222223,0.4973773448773447
129,0.16,0.7435714285714282,0.4102579365079365,0.5033773448773448
130,0.17,0.7449999999999996,0.4152579365079365,0.5067106782106781
131,0.17,0.743571428571428,0.41454365079365085,0.5060440115440115
132,0.16,0.7378571428571423,0.40654365079365085,0.4993773448773448
133,0.16,0.7392857142857138,0.4098769841269842,0.5043773448773448
134,0.16,0.7414285714285708,0.41154365079365085,0.5072344877344876
135,0.15,0.7371428571428565,0.40404365079365084,0.5012344877344876
136,0.15,0.7378571428571422,0.40451984126984136,0.5017900432900432
137,0.14,0.7349999999999993,0.3978531746031747,0.4967900432900432
138,0.14,0.7328571428571421,0.3931865079365081,0.49290115440115434
139,0.14,0.7321428571428563,0.3927103174603176,0.4923455988455988
140,0.14,0.7342857142857135,0.40071031746031754,0.5012344877344876
141,0.14,0.7357142857142851,0.4030912698412699,0.5032344877344876
142,0.14,0.7328571428571422,0.3980912698412699,0.49656782106782094
143,0.15,0.7349999999999993,0.4040912698412699,0.5008535353535353
144,0.15,0.7364285714285707,0.4074246031746033,0.5058535353535353
145,0.15,0.7349999999999991,0.40342460317460327,0.5016868686868686
146,0.15,0.7328571428571419,0.4042579365079366,0.5026868686868686
147,0.15,0.7321428571428562,0.4064007936507938,0.5043535353535353
148,0.16,0.7349999999999991,0.4144007936507938,0.511020202020202
149,0.16,0.7342857142857133,0.41373412698412715,0.5103059163059163
150,0.16,0.7342857142857133,0.41623412698412715,0.5143059163059163
151,0.16,0.7342857142857133,0.41623412698412715,0.5143059163059163
152,0.16,0.7342857142857133,0.4179007936507938,0.5156392496392496
153,0.16,0.7342857142857133,0.42123412698412716,0.5206392496392496
154,0.16,0.7342857142857133,0.42373412698412716,0.5246392496392496
155,0.16,0.7342857142857133,0.4270674603174605,0.5296392496392496
156,0.15,0.7335714285714277,0.4245674603174605,0.5282106782106781
157,0.15,0.7328571428571418,0.42485317460317484,0.5284963924963925
158,0.16,0.7364285714285704,0.4311031746031748,0.533041847041847
159,0.16,0.7392857142857133,0.4377698412698415,0.541041847041847
160,0.15,0.7378571428571419,0.4344365079365081,0.539041847041847
161,0.15,0.7392857142857133,0.4362222222222224,0.541041847041847
162,0.15,0.7428571428571419,0.4427936507936509,0.5474307359307358
163,0.15,0.7442857142857133,0.44707936507936524,0.5534307359307359
164,0.15,0.7464285714285706,0.45207936507936525,0.5600974025974025
165,0.14,0.7414285714285705,0.4433293650793652,0.5523196248196247
166,0.14,0.7414285714285705,0.4454722222222224,0.5539862914862914
167,0.14,0.7392857142857133,0.4439722222222224,0.5522720057720057
168,0.14,0.7392857142857133,0.4439722222222224,0.5522720057720057
169,0.15,0.744999999999999,0.4539722222222224,0.5622720057720056
170,0.16,0.7478571428571419,0.4619722222222224,0.5689386724386724
171,0.16,0.7492857142857133,0.46530555555555575,0.5739386724386724
172,0.17,0.7521428571428562,0.47197222222222235,0.5789386724386724
173,0.17,0.7521428571428562,0.47197222222222235,0.5789386724386724
174,0.17,0.7549999999999991,0.478638888888889,0.5869386724386723
175,0.17,0.7521428571428563,0.47530555555555565,0.5819386724386724
176,0.17,0.7521428571428563,0.47780555555555565,0.5859386724386723
