numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.86,0.9733333333333333,0.905,0.92
2,0.82,0.9699999999999995,0.91,0.9400000000000004
3,0.23,0.748333333333337,0.25,0.25666666666666693
4,0.0,0.6516666666666714,0.0,2.3980817331903383E-16
5,0.0,0.6533333333333385,0.0,2.3980817331903383E-16
6,0.0,0.6533333333333385,0.003333333333333333,0.0050000000000002395
7,0.0,0.6433333333333385,0.0,2.3980817331903383E-16
8,0.0,0.6466666666666723,0.0,2.3980817331903383E-16
9,0.0,0.6616666666666724,0.01,0.013333333333333572
10,0.0,0.6700000000000056,0.028333333333333332,0.038333333333333566
11,0.0,0.6633333333333394,-4.440892098500626E-18,2.375877272697835E-16
12,0.0,0.6583333333333392,-4.440892098500626E-18,2.375877272697835E-16
13,0.78,0.9433333333333347,0.835,0.8533333333333336
14,0.83,0.9716666666666672,0.915,0.9433333333333338
15,0.09,0.691666666666672,0.1,0.10333333333333368
16,0.0,0.6600000000000059,0.0,3.375077994860476E-16
17,0.0,0.6350000000000058,0.0,3.375077994860476E-16
18,0.0,0.6533333333333394,0.0,3.375077994860476E-16
19,0.0,0.6400000000000066,0.006666666666666666,0.010000000000000337
20,0.0,0.6366666666666735,0.01,0.015000000000000338
21,0.0,0.6600000000000071,0.015000000000000003,0.020000000000000333
22,0.0,0.6550000000000071,0.016666666666666666,0.023333333333333667
23,0.0,0.6583333333333407,0.004999999999999999,0.006666666666667003
24,0.0,0.6550000000000074,-5.551115123125783E-19,3.363975764614224E-16
