numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.95,0.0,0.0
2,0.0,0.95,0.0,0.0
3,0.0,0.9499999999999998,0.0,0.0
4,0.0,0.95,0.0,0.0
5,0.0,0.95,0.0,0.0
6,0.0,0.9500000000000001,0.0,0.0
7,0.0,0.9500000000000001,0.0,0.0
8,0.0,0.9500000000000001,0.0,0.0
9,0.0,0.9500000000000001,0.0,0.0
10,0.0,0.95,0.0,0.0
11,0.0,0.9454545454545454,0.0,0.0
12,0.0,0.9458333333333333,0.0,0.0
13,0.0,0.9461538461538461,0.0,0.0
14,0.0,0.9464285714285713,0.0,0.0
15,0.0,0.9433333333333332,0.0,0.0
16,0.0,0.9437499999999999,0.0,0.0
17,0.0,0.9411764705882352,0.0,0.0
18,0.0,0.9416666666666667,0.0,0.0
19,0.0,0.9421052631578947,0.0,0.0
20,0.0,0.9424999999999999,0.0,0.0
21,0.0,0.9428571428571427,0.0,0.0
22,0.0,0.943181818181818,0.0,0.0
23,0.0,0.943478260869565,0.0,0.0
24,0.0,0.9437499999999998,0.0,0.0
25,0.0,0.9439999999999997,0.0,0.0
26,0.0,0.944230769230769,0.0,0.0
27,0.0,0.9444444444444442,0.0,0.0
28,0.0,0.9446428571428569,0.0,0.0
29,0.0,0.9448275862068962,0.0,0.0
30,0.0,0.943333333333333,0.0,0.0
31,0.0,0.9419354838709674,0.0,0.0
32,0.03125,0.9437499999999996,0.03125,0.03125
33,0.06060606060606061,0.9454545454545451,0.06060606060606061,0.06060606060606061
34,0.08823529411764706,0.9470588235294114,0.08823529411764706,0.08823529411764706
35,0.11428571428571428,0.9485714285714283,0.11428571428571428,0.11428571428571428
36,0.1111111111111111,0.9472222222222219,0.1111111111111111,0.1111111111111111
37,0.13513513513513514,0.9486486486486483,0.13513513513513514,0.13513513513513514
38,0.15789473684210525,0.9499999999999996,0.15789473684210525,0.15789473684210525
39,0.1794871794871795,0.9512820512820509,0.1794871794871795,0.1794871794871795
40,0.2,0.9524999999999997,0.2,0.2
41,0.21951219512195122,0.9536585365853656,0.21951219512195122,0.21951219512195122
42,0.23809523809523808,0.9547619047619045,0.23809523809523808,0.23809523809523808
43,0.2558139534883721,0.9558139534883718,0.2558139534883721,0.2558139534883721
44,0.2727272727272727,0.9568181818181816,0.2727272727272727,0.2727272727272727
45,0.26666666666666666,0.9555555555555553,0.26666666666666666,0.26666666666666666
46,0.2608695652173913,0.9543478260869562,0.2608695652173913,0.2608695652173913
47,0.2553191489361702,0.9531914893617017,0.2553191489361702,0.2553191489361702
48,0.25,0.952083333333333,0.25,0.25
49,0.24489795918367346,0.9510204081632649,0.24489795918367346,0.24489795918367346
50,0.24,0.9499999999999996,0.24,0.24
51,0.23529411764705882,0.9490196078431368,0.23529411764705882,0.23529411764705882
52,0.23076923076923078,0.9480769230769226,0.23076923076923078,0.23076923076923078
53,0.22641509433962265,0.9471698113207543,0.22641509433962265,0.22641509433962265
54,0.2222222222222222,0.9462962962962957,0.2222222222222222,0.2222222222222222
