numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.82,0.9699999999999999,0.91,0.9400000000000002
2,0.23,0.715000000000003,0.25,0.25666666666666665
3,0.05,0.8066666666666633,0.48,0.6233333333333327
4,0.0,0.6383333333333351,0.003333333333333333,0.0050000000000000955
5,0.02,0.7349999999999968,0.3999999999999999,0.5429999999999997
6,0.0,0.6216666666666653,0.004999999999999815,0.006666666666666828
7,0.01,0.7149999999999941,0.3333333333333332,0.445
8,0.03,0.6549999999999957,0.261666666666666,0.3680000000000006
9,0.04,0.8233333333333228,0.49833333333333213,0.6549999999999991
10,0.0,0.6499999999999971,0.0049999999999988075,0.006666666666666665
11,0.11,0.8433333333333226,0.5466666666666655,0.6949999999999996
12,0.1,0.69833333333333,0.1233333333333322,0.13166666666666596
13,0.04,0.7583333333333263,0.44583333333333236,0.5996666666666656
14,0.04,0.5149999999999931,0.07166666666666535,0.08333333333333273
15,0.33,0.8516666666666605,0.6283333333333323,0.7399999999999994
16,0.06,0.5783333333333278,0.0799999999999986,0.08666666666666595
17,0.01,0.8016666666666589,0.47249999999999864,0.637333333333332
18,0.07,0.5899999999999956,0.08499999999999852,0.0899999999999991
19,0.15,0.8349999999999932,0.5483333333333319,0.688333333333332
20,0.08,0.7716666666666625,0.3149999999999982,0.3933333333333317
21,0.27,0.8783333333333257,0.6349999999999982,0.7566666666666647
22,0.04,0.6816666666666668,0.06499999999999823,0.0749999999999981
23,0.01,0.8166666666666589,0.48666666666666486,0.6516666666666638
