numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.008,0.9490909090909136,0.008,0.008
2,0.0,0.9461818181818223,0.0,0.0
3,0.0,0.9480000000000048,0.0,0.0
4,0.0,0.9447272727272764,0.0,0.0
5,0.0,0.9454545454545491,0.0,0.0
6,0.0,0.9463636363636404,0.0,0.0
7,0.0,0.9447272727272763,0.0,0.0
8,0.0,0.9440000000000034,0.0,0.0
9,0.0,0.9463636363636403,0.0,0.0
10,0.0,0.9492727272727322,0.0,0.0
11,0.0,0.9467272727272772,0.0,0.0
12,0.0,0.9463636363636405,0.0,0.0
13,0.0,0.9449090909090945,0.0,0.0
14,0.0,0.9450909090909129,0.0,0.0
15,0.0,0.9465454545454587,0.0,0.0
