numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.1,0.7342857142857139,0.35351587301587317,0.43540548340548324
2,0.14,0.7571428571428568,0.4495555555555558,0.5559177489177487
3,0.19,0.7785714285714279,0.48205952380952416,0.5843340548340545
4,0.15,0.74642857142857,0.4311547619047625,0.533487012987013
5,0.14,0.7578571428571421,0.46727092352092386,0.5782712842712838
6,0.13,0.7571428571428557,0.4507658730158735,0.5652611277611276
7,0.18,0.7685714285714279,0.4684444444444447,0.5701616161616159
8,0.17,0.7778571428571425,0.4879285714285714,0.5906906426906423
9,0.14,0.7478571428571414,0.4417023809523814,0.5526630591630591
10,0.16,0.7507142857142847,0.4462788600288604,0.5434870129870129
11,0.18,0.7678571428571418,0.46057142857142885,0.5596278721278718
12,0.09,0.754285714285714,0.4034523809523812,0.5069336219336216
13,0.16,0.7742857142857137,0.47928968253968285,0.5926984126984123
14,0.18,0.7735714285714269,0.46991269841269867,0.575321789321789
15,0.16,0.7821428571428561,0.498666666666667,0.6067640692640688
16,0.19,0.7521428571428561,0.46739682539682575,0.5690209235209235
17,0.13,0.7507142857142844,0.42800793650793684,0.5325800865800864
18,0.15,0.7635714285714273,0.46398809523809553,0.5714567099567095
19,0.15,0.7592857142857136,0.4530277777777779,0.5576831501831498
20,0.24,0.792857142857142,0.5254365079365081,0.6170043290043286
21,0.19,0.7728571428571418,0.49436507936507973,0.6037113997113994
22,0.14,0.7571428571428557,0.4472619047619051,0.5572512487512484
23,0.19,0.7907142857142851,0.5033452380952383,0.6078492063492059
24,0.19,0.7771428571428569,0.4866121933621938,0.5931033411033408
