numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.152,0.921772727272732,0.4120531512605038,0.5070674603174617
2,0.151,0.9285000000000094,0.47599404761904923,0.5834103174603136
3,0.16,0.9241818181818258,0.47104523809523896,0.5779206349206333
4,0.174,0.926181818181823,0.4661158730158736,0.5661492063492058
5,0.207,0.9291363636363703,0.4912857142857152,0.5864682539682543
6,0.237,0.9325000000000062,0.5037365079365087,0.5944104617604624
7,0.256,0.9376363636363714,0.5522023809523816,0.6491071428571419
8,0.254,0.9382272727272795,0.5680690476190481,0.6711682539682522
9,0.218,0.9336818181818264,0.5519880952380946,0.6581948051948029
10,0.219,0.9315454545454626,0.5397174603174599,0.6442384559884534
11,0.219,0.9321818181818269,0.5243452380952378,0.624316666666666
12,0.249,0.9335909090909155,0.5458511904761917,0.6449646464646467
13,0.297,0.9417727272727355,0.5867773809523803,0.679444733044732
14,0.259,0.9386818181818263,0.5746452380952364,0.6719785714285695
15,0.25,0.9344090909090973,0.5541591269841283,0.654605916305916
16,0.287,0.9380000000000083,0.5801440476190474,0.6736071428571433
17,0.306,0.9400454545454627,0.5953575396825391,0.6862695693195702
18,0.28,0.9395909090909192,0.5820198412698405,0.6788834776334759
19,0.315,0.939363636363645,0.6007547619047612,0.6931732323232321
20,0.278,0.9368181818181884,0.5645226190476208,0.6605938672438675
21,0.314,0.9427727272727366,0.5952404761904752,0.6850936507936503
22,0.162,0.9272272727272789,0.3234770562770564,0.38260689865690134
23,0.193,0.9241818181818269,0.4986079365079372,0.6022793650793674
24,0.187,0.9286363636363707,0.4957309523809528,0.6001888888888897
25,0.183,0.9259090909090983,0.49574047619047645,0.6031420634920643
26,0.207,0.9286363636363731,0.5052273809523824,0.6041708513708528
27,0.249,0.9334090909091,0.5032833333333356,0.5904031746031776
28,0.517,0.9685454545454593,0.578066666666668,0.5995714285714414
