numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.13,0.7407142857142854,0.38980158730158726,0.48297763347763334
2,0.17,0.7521428571428559,0.48517857142857146,0.5928975468975467
3,0.11,0.7442857142857136,0.4838293650793647,0.5992366522366517
4,0.16,0.7521428571428567,0.5133823953823952,0.6240187590187586
5,0.13,0.7657142857142852,0.5261507936507934,0.647455155955156
6,0.09,0.7335714285714288,0.49532792207792153,0.6217059884559883
7,0.15,0.7864285714285715,0.5600952380952378,0.6781766011766004
8,0.12,0.7421428571428571,0.49352849927849896,0.6082230547230539
9,0.13,0.7457142857142864,0.5030234487734483,0.6148361573067447
10,0.05,0.7249999999999993,0.4442031024531019,0.5624711954711945
11,0.09,0.7450000000000004,0.4664531024531018,0.5821956376956369
12,0.19,0.768571428571428,0.5435199245199241,0.6540919407389987
13,0.14,0.7535714285714286,0.5068777056277053,0.620534243534243
14,0.14,0.7685714285714282,0.5273856421356418,0.645392607392607
15,0.16,0.748571428571428,0.5189181096681095,0.6279635919635917
16,0.07,0.734285714285714,0.46902056277056225,0.5865489510489506
17,0.14,0.7578571428571433,0.5152301587301583,0.6379960594960591
18,0.17,0.759285714285714,0.5233658008658005,0.6414900099900092
19,0.15,0.7714285714285718,0.536210317460317,0.6473419913419904
20,0.17,0.7721428571428569,0.5498214285714284,0.6637209457209445
21,0.09,0.7399999999999994,0.4738888888888886,0.5929262404262394
22,0.15,0.7700000000000001,0.5295808080808078,0.6416415806415796
23,0.1,0.7771428571428572,0.5402835497835491,0.6639218836718825
