numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.06,0.7614285714285712,0.4690450937950937,0.5976910311910308
2,0.15,0.7607142857142857,0.4933174603174602,0.6053558663558664
3,0.09,0.7478571428571431,0.48072222222222216,0.6019893439893438
4,0.09,0.7678571428571427,0.5133412698412696,0.6393996003996001
5,0.07,0.7678571428571435,0.5055277777777776,0.6306758796758793
6,0.09,0.7650000000000007,0.5110277777777773,0.631944832944833
7,0.09,0.7757142857142864,0.5270284992784992,0.6477257742257752
8,0.1,0.7621428571428573,0.4962063492063489,0.6169189699189712
9,0.14,0.780714285714286,0.533329365079365,0.6474920634920649
10,0.06,0.7521428571428566,0.4598531746031748,0.5845834720834735
11,0.1,0.7685714285714289,0.49459523809523764,0.6130158730158742
12,0.19,0.799285714285715,0.562818903318903,0.676955655455657
13,0.11,0.7721428571428567,0.5117103174603175,0.6309297924297934
14,0.13,0.7714285714285718,0.52331746031746,0.6431132756132771
15,0.18,0.7649999999999995,0.5193214285714286,0.6270129870129894
16,0.09,0.7485714285714289,0.46953571428571417,0.5835271950271972
17,0.08,0.7721428571428578,0.516924603174603,0.6410654900654922
18,0.13,0.7671428571428567,0.5005833333333333,0.6206904206904235
19,0.17,0.7857142857142863,0.5407380952380952,0.6525194805194835
20,0.13,0.77,0.5203015873015872,0.6408965478965511
21,0.06,0.7571428571428576,0.46479761904761896,0.5851574536574574
22,0.09,0.7828571428571439,0.5136746031746029,0.6340981240981275
23,0.16,0.8050000000000003,0.5647261904761902,0.6796348651348684
