numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.9336785714285644,0.0,0.0
2,0.0,0.929249999999993,0.0,0.0
3,0.0,0.9343571428571343,0.0,0.0
4,0.0,0.929357142857137,0.0,0.0
5,0.0,0.9303928571428526,0.0,0.0
6,0.0,0.9329642857142791,0.0,0.0
7,0.0,0.9309642857142786,0.0,0.0
8,0.0,0.9319642857142797,0.0,0.0
9,0.0,0.9346428571428487,0.0,0.0
10,0.0,0.9313928571428564,0.0,0.0
11,0.0,0.9275357142857179,0.0,0.0
12,0.0,0.9306785714285724,0.002,0.0026666666666666666
13,0.0,0.9276785714285731,0.0,2.220446049250313E-19
14,0.0,0.9254642857142863,0.0,2.220446049250313E-19
15,0.0,0.9338571428571406,0.0,2.220446049250313E-19
16,0.0,0.9311071428571434,5.0E-4,6.666666666666669E-4
17,0.0,0.9300357142857137,0.0,2.220446049250313E-19
18,0.0,0.9284285714285707,0.0,2.220446049250313E-19
19,0.0,0.9260714285714327,0.0,2.220446049250313E-19
20,0.001,0.9309642857142839,0.0015,0.001666666666666667
21,0.0,0.9264285714285714,0.0,4.440892098500626E-19
22,0.0,0.9300714285714277,0.0,4.440892098500626E-19
23,0.0,0.9283214285714301,0.0,4.440892098500626E-19
24,0.0,0.9277857142857162,0.0,4.440892098500626E-19
25,0.0,0.9263571428571443,0.0,4.440892098500626E-19
26,0.0,0.9293214285714291,0.0,4.440892098500626E-19
27,0.0,0.9267500000000022,0.0,4.440892098500626E-19
28,0.0,0.9293928571428577,0.0,4.440892098500626E-19
29,0.0,0.9261071428571442,0.0,4.440892098500626E-19
30,0.0,0.9311071428571427,0.0,4.440892098500626E-19
31,0.0,0.9296785714285706,0.0,4.440892098500626E-19
32,0.0,0.9291785714285714,0.0,4.440892098500626E-19
33,0.0,0.9321428571428556,0.0,4.440892098500626E-19
34,0.0,0.9276428571428588,0.0,4.440892098500626E-19
35,0.0,0.9259642857142866,0.0,4.440892098500626E-19
36,0.0,0.931785714285713,0.0,4.440892098500626E-19
37,0.0,0.9304999999999999,5.0E-4,6.666666666666671E-4
38,0.0,0.9309285714285711,5.0E-4,6.666666666666671E-4
39,0.0,0.9292857142857153,0.0,4.440892098500626E-19
40,0.0,0.9239285714285741,0.0,4.440892098500626E-19
41,0.0,0.9299285714285708,0.0,4.440892098500626E-19
42,0.002,0.9283928571428574,0.002,0.0020000000000000005
43,0.0,0.9258214285714275,0.0,4.440892098500626E-19
44,0.0,0.9259642857142878,0.0,4.440892098500626E-19
45,0.0,0.9260714285714298,0.0,4.440892098500626E-19
46,0.001,0.928714285714285,0.001,0.0010000000000000005
47,0.0,0.9260357142857163,0.0,4.440892098500626E-19
48,0.0,0.9280714285714308,0.0,4.440892098500626E-19
49,0.0,0.9277500000000011,5.0E-4,6.666666666666671E-4
50,0.0,0.9293214285714303,0.0,4.440892098500626E-19
51,0.0,0.9316785714285699,0.0,4.440892098500626E-19
52,0.0,0.9304642857142851,0.0015,0.0020000000000000005
53,0.0,0.925678571428575,0.0,6.661338147750939E-19
54,0.0,0.9268571428571438,0.0,6.661338147750939E-19
55,0.0,0.926321428571429,0.0,6.661338147750939E-19
56,0.0,0.9249285714285722,0.0,6.661338147750939E-19
57,0.0,0.9281428571428557,0.0,6.661338147750939E-19
58,0.0,0.9374642857142786,0.0,6.661338147750939E-19
59,0.0,0.9322499999999971,0.0,6.661338147750939E-19
60,0.0,0.9324999999999983,0.0,6.661338147750939E-19
61,0.0,0.9326785714285707,0.0,6.661338147750939E-19
62,0.001,0.9277857142857157,0.001,0.0010000000000000007
63,0.0,0.9311785714285707,0.0,6.661338147750939E-19
64,0.001,0.9308928571428572,0.002333333333333333,0.002833333333333334
65,0.0,0.929607142857142,-2.220446049250313E-19,6.661338147750939E-19
66,0.0,0.9242142857142881,-2.220446049250313E-19,6.661338147750939E-19
