numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.9855922330097062,0.0,0.0
2,0.0,0.9865242718446574,0.0,0.0
3,0.0,0.9867184466019389,0.0,0.0
4,0.0,0.9864077669902885,0.0,0.0
5,0.0,0.9853592233009693,0.0,0.0
6,0.004,0.9859417475728133,0.004,0.004
7,0.0,0.984116504854369,0.0,0.0
8,0.0,0.985786407766988,0.0,0.0
9,0.016,0.9855533980582503,0.018333333333333337,0.019600000000000003
10,0.008,0.9850873786407753,0.008000000000000002,0.008000000000000002
11,0.016,0.9856699029126197,0.021333333333333333,0.023200000000000002
12,0.024,0.9856310679611633,0.03933333333333333,0.04466666666666667
13,0.044,0.9863689320388331,0.054,0.05733333333333333
14,0.14,0.9850097087378653,0.1736666666666667,0.1867714285714286
15,0.156,0.9826407766990299,0.2392,0.268942857142857
16,0.176,0.9833398058252442,0.25593809523809524,0.2881555555555554
17,0.184,0.9818640776699038,0.27557142857142863,0.3111558441558439
18,0.148,0.9809708737864087,0.2832857142857144,0.334101098901099
19,0.176,0.9806213592233033,0.2603047619047619,0.2955428571428569
20,0.152,0.9801941747572827,0.25796336996337005,0.29920105820105825
21,0.136,0.9790679611650492,0.2661619047619046,0.318463492063492
22,0.188,0.9842718446601956,0.2935999999999999,0.33384588744588733
