numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.03,0.7649999999999999,0.3560039682539682,0.46146248196248174
2,0.07,0.7907142857142866,0.44173809523809526,0.5634567099567096
3,0.12,0.7950000000000003,0.47168650793650807,0.5833051948051946
4,0.1,0.7792857142857146,0.4783253968253966,0.5965968475968474
5,0.12,0.782857142857143,0.48237301587301573,0.6009935064935061
6,0.09,0.7842857142857143,0.4972936507936508,0.62114874014874
7,0.16,0.7921428571428569,0.5083055555555557,0.621982683982684
8,0.16,0.7957142857142866,0.5290317460317459,0.6408692418692423
9,0.11,0.7678571428571432,0.4832936507936509,0.6003439893439901
10,0.11,0.7799999999999997,0.48604761904761906,0.5975490620490627
11,0.07,0.7742857142857144,0.4535714285714286,0.5693356643356647
12,0.1,0.7928571428571431,0.45073015873015865,0.5558102453102459
13,0.18,0.807142857142857,0.5430808080808083,0.6537267177267182
14,0.14,0.7792857142857144,0.4795555555555556,0.5938019758019761
15,0.17,0.7964285714285717,0.5367936507936506,0.64695165945166
16,0.14,0.7807142857142857,0.5029682539682538,0.6107559662559676
17,0.13,0.7707142857142856,0.4852222222222221,0.5885283050283067
18,0.13,0.7957142857142864,0.5364960317460317,0.6521738816738832
19,0.16,0.7821428571428575,0.5138412698412694,0.6236218781218809
20,0.21,0.8007142857142857,0.5438809523809522,0.6508376623376649
21,0.16,0.7892857142857147,0.5298095238095235,0.6451644466644489
22,0.15,0.7771428571428568,0.48974206349206356,0.6022743367743394
23,0.13,0.8000000000000006,0.5197142857142856,0.6382727272727297
24,0.27,0.8178571428571431,0.5759285714285713,0.6767886002886031
