numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.8571428571428571,0.0,0.0
2,0.0,0.7857142857142857,0.0,0.0
3,0.0,0.7619047619047619,0.0,0.0
4,0.0,0.7321428571428571,0.0,0.0
5,0.0,0.7571428571428571,0.0,0.0
6,0.0,0.75,0.0,0.0
7,0.0,0.7653061224489796,0.0,0.0
8,0.0,0.7410714285714285,0.0,0.0
9,0.0,0.738095238095238,0.0,0.0
10,0.0,0.7071428571428571,0.0,0.0
11,0.0,0.6948051948051948,0.0,0.0
12,0.0,0.7083333333333334,0.0,0.0
13,0.0,0.7197802197802198,0.0,0.0
14,0.0,0.7040816326530612,0.0,0.0
15,0.0,0.7047619047619047,0.0,0.0
16,0.0,0.7142857142857143,0.0,0.0
17,0.0,0.7142857142857143,0.0,0.0
18,0.0,0.7142857142857142,0.011111111111111112,0.018518518518518517
19,0.0,0.7218045112781954,0.042105263157894736,0.05701754385964912
20,0.0,0.7285714285714285,0.06999999999999999,0.09166666666666666
21,0.0,0.7346938775510204,0.09523809523809523,0.123015873015873
22,0.0,0.7402597402597402,0.11818181818181818,0.1515151515151515
23,0.0,0.7329192546583851,0.11304347826086956,0.14492753623188404
24,0.0,0.7291666666666666,0.10833333333333334,0.13888888888888887
25,0.0,0.7314285714285714,0.12,0.15619047619047619
26,0.0,0.7335164835164835,0.13076923076923078,0.17216117216117216
27,0.0,0.7248677248677248,0.1259259259259259,0.1657848324514991
28,0.0,0.732142857142857,0.14821428571428572,0.19047619047619047
29,0.034482758620689655,0.7413793103448275,0.17758620689655175,0.21839080459770113
30,0.03333333333333333,0.7452380952380951,0.19166666666666668,0.2361111111111111
31,0.03225806451612903,0.7396313364055299,0.1935483870967742,0.2413978494623656
32,0.03125,0.7276785714285714,0.190625,0.23953598484848485
33,0.06060606060606061,0.7359307359307359,0.21515151515151515,0.2625803489439853
34,0.058823529411764705,0.7352941176470589,0.21862745098039213,0.2695632798573975
35,0.05714285714285714,0.7306122448979592,0.2195238095238095,0.27329004329004325
36,0.05555555555555555,0.7261904761904763,0.2134259259259259,0.26569865319865316
37,0.05405405405405406,0.725868725868726,0.21666666666666665,0.272031122031122
38,0.05263157894736842,0.7274436090225564,0.22149122807017543,0.27991000227842333
39,0.05128205128205128,0.7271062271062272,0.22435897435897437,0.2855533355533355
40,0.05,0.7303571428571429,0.23374999999999999,0.29716450216450213
41,0.04878048780487805,0.7282229965156796,0.2371951219512195,0.3032203568788934
42,0.047619047619047616,0.7244897959183675,0.23154761904761903,0.29600082457225313
43,0.046511627906976744,0.7192691029900333,0.23133074935400513,0.29757374408537196
44,0.045454545454545456,0.715909090909091,0.2317550505050505,0.2999016135379771
45,0.044444444444444446,0.7174603174603176,0.2354938271604938,0.3059355459355459
46,0.043478260869565216,0.7127329192546585,0.2303743961352657,0.29928477319781666
47,0.0425531914893617,0.7158054711246201,0.23823877068557917,0.30887445887445886
48,0.041666666666666664,0.7127976190476191,0.23327546296296295,0.3024395743145743
49,0.04081632653061224,0.7069970845481051,0.22851473922902493,0.29626733810407274
50,0.04,0.7114285714285715,0.23994444444444443,0.30811976911976907
51,0.058823529411764705,0.7170868347338937,0.2548474945533769,0.32168604815663643
52,0.07692307692307693,0.7225274725274726,0.2691773504273504,0.33473054723054724
53,0.07547169811320754,0.725067385444744,0.27541928721174,0.3425658199243105
54,0.07407407407407407,0.7208994708994709,0.2726337448559671,0.3403372347816792
55,0.07272727272727272,0.7246753246753247,0.2822222222222222,0.35031090121999214
56,0.07142857142857142,0.7244897959183675,0.2848356009070295,0.354769635126778
57,0.07017543859649122,0.7218045112781956,0.2823447507658034,0.352931571352624
58,0.06896551724137931,0.7179802955665026,0.2813081554460865,0.3531161367368264
59,0.06779661016949153,0.7094430992736078,0.27654022060801725,0.34713111747010056
60,0.08333333333333333,0.7142857142857143,0.28859788359788363,0.35801226551226556
61,0.09836065573770492,0.7189695550351288,0.3002602133749675,0.3685366546022284
62,0.0967741935483871,0.71889400921659,0.3007936507936508,0.37065703114090215
63,0.09523809523809523,0.7188208616780046,0.3028218694885361,0.3742973957259672
64,0.09375,0.7209821428571429,0.30590277777777775,0.37886566558441565
65,0.09230769230769231,0.7186813186813187,0.305042735042735,0.3791908091908092
66,0.09090909090909091,0.7196969696969697,0.30907888407888406,0.38446477764659587
67,0.08955223880597014,0.7228144989339019,0.31640606491352763,0.39199349572483905
68,0.08823529411764706,0.7205882352941176,0.3117530345471522,0.3862288854935914
69,0.08695652173913043,0.7184265010351967,0.31085806303197605,0.3864284668632495
70,0.08571428571428572,0.7204081632653061,0.31498866213151927,0.3916223459080602
71,0.08450704225352113,0.7233400402414486,0.3218198077353007,0.39862610003455073
72,0.09722222222222222,0.7271825396825397,0.3312389770723104,0.40697851531184864
73,0.0958904109589041,0.7289628180039138,0.3335507719069363,0.41053588724821605
74,0.0945945945945946,0.7268339768339768,0.32904332904332906,0.404988104988105
75,0.09333333333333334,0.7247619047619046,0.3246560846560847,0.3995882635882636
76,0.09210526315789473,0.7265037593984961,0.3282790309106099,0.40419894433052334
77,0.09090909090909091,0.7282003710575137,0.3318078746650176,0.4086898671314256
78,0.08974358974358974,0.7261904761904759,0.33075905575905584,0.4085784585784586
79,0.10126582278481013,0.7296564195298371,0.3392304601165361,0.4160648072040477
80,0.1,0.732142857142857,0.3449900793650794,0.4219751082251082
81,0.09876543209876543,0.7336860670194001,0.34896139525769165,0.4266420821976377
82,0.0975609756097561,0.734320557491289,0.34958381726674415,0.42840777109069783
83,0.0963855421686747,0.7323580034423405,0.3453719640466629,0.42324623167996656
84,0.09523809523809523,0.730442176870748,0.3412603930461074,0.41820758606472885
85,0.09411764705882353,0.7319327731092434,0.3443043884220356,0.4221110262286732
86,0.09302325581395349,0.7333887043189365,0.34805278700627545,0.42650508406322346
87,0.09195402298850575,0.7323481116584561,0.3473362525086664,0.4267112836078352
88,0.09090909090909091,0.7321428571428569,0.3471771284271285,0.4275441099304734
89,0.0898876404494382,0.7303370786516851,0.34327626181558774,0.42274024352676026
90,0.1,0.7333333333333331,0.350573192239859,0.42915424082090736
91,0.0989010989010989,0.7346938775510201,0.3533141461712891,0.432680018394304
92,0.09782608695652174,0.7344720496894407,0.35309696342305047,0.4334117573248007
93,0.0967741935483871,0.7327188940092162,0.3493002218808671,0.42875141584818993
94,0.09574468085106383,0.734042553191489,0.35090341100979405,0.43128242915476944
95,0.09473684210526316,0.7353383458646614,0.3524728487886383,0.4337601579706841
96,0.09375,0.7351190476190473,0.3522734788359789,0.43445015632515616
97,0.09278350515463918,0.7349042709867448,0.35207821960399294,0.4351259279094329
98,0.09183673469387756,0.73469387755102,0.35052640103660526,0.43408722796477883
99,0.09090909090909091,0.7316017316017311,0.34698573031906377,0.42970250849038716
100,0.1,0.7342857142857139,0.35351587301587317,0.43540548340548324
101,0.1,0.7342857142857139,0.3595158730158732,0.44290548340548325
102,0.1,0.7357142857142854,0.36618253968253983,0.45090548340548325
103,0.11,0.7385714285714283,0.3761825396825398,0.46090548340548326
104,0.11,0.7385714285714283,0.3799325396825398,0.4663600288600287
105,0.11,0.7371428571428568,0.38326587301587317,0.4713600288600287
106,0.11,0.7371428571428568,0.3865992063492065,0.4763600288600287
107,0.11,0.7371428571428568,0.3932658730158732,0.48436002886002866
108,0.11,0.7399999999999998,0.3992658730158732,0.49186002886002866
109,0.11,0.7414285714285712,0.4052658730158732,0.49936002886002867
110,0.11,0.742142857142857,0.4074880952380954,0.5029963924963924
111,0.11,0.7428571428571427,0.4074880952380954,0.5029963924963924
