numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.82,0.9699999999999998,0.91,0.9400000000000002
2,0.16,0.7166666666666699,0.21166666666666656,0.23000000000000026
3,0.0,0.7866666666666634,0.4333333333333333,0.5799999999999998
4,0.0,0.6483333333333361,0.011666666666666653,0.016666666666667232
5,0.0,0.6283333333333362,0.29583333333333295,0.44200000000000045
6,0.0,0.715000000000002,0.18000000000000047,0.24166666666666736
7,0.0,0.5766666666666685,0.21950000000000006,0.32466666666666766
8,0.04,0.6850000000000022,0.24500000000000013,0.3263333333333346
9,0.03,0.7699999999999997,0.44916666666666694,0.6063333333333337
10,0.0,0.6600000000000056,2.242650509742816E-16,9.270362255620057E-16
11,0.0,0.2366666666666731,0.0025000000000002243,0.004000000000000927
12,0.0,0.4316666666666728,0.14033333333333356,0.21633333333333415
13,0.01,0.5183333333333402,0.2766666666666668,0.4153809523809528
14,0.08,0.6316666666666725,0.09500000000000033,0.10000000000000071
15,0.91,0.9833333333333368,0.9533333333333336,0.9683333333333342
16,0.0,0.6716666666666736,0.36449999999999977,0.5260000000000005
17,0.01,0.6600000000000077,0.345,0.5073333333333339
18,0.07,0.6766666666666736,0.09999999999999969,0.1100000000000007
19,0.01,0.7616666666666693,0.44416666666666643,0.607
20,0.1,0.7950000000000027,0.38499999999999907,0.4800000000000002
21,0.49,0.9150000000000014,0.7449999999999991,0.8300000000000002
22,0.06,0.6766666666666746,0.06583333333333251,0.06899999999999977
23,0.0,0.3466666666666769,0.0608333333333325,0.09366666666666648
