numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.252,0.928545454545454,0.2786666666666666,0.288
2,0.216,0.9210909090909148,0.3676666666666665,0.42093333333333444
3,0.236,0.9180000000000041,0.3656666666666664,0.4122666666666675
4,0.16,0.906000000000003,0.34046666666666575,0.41440000000000093
5,0.16,0.8907272727272754,0.3329333333333326,0.40560000000000107
6,0.136,0.879818181818184,0.31446666666666606,0.39401904761904855
7,0.144,0.8616363636363654,0.3053809523809523,0.38210476190476267
8,0.176,0.8838181818181837,0.3388666666666663,0.41144761904761995
9,0.172,0.8690909090909102,0.33881904761904724,0.41847619047619095
10,0.164,0.8547272727272746,0.3314079365079366,0.41553391053391137
11,0.112,0.8536363636363657,0.3098190476190476,0.4079021645021657
12,0.012,0.8285454545454557,0.202957142857143,0.2996444444444455
13,0.004,0.8098181818181827,0.1893460317460321,0.29029523809523905
14,0.012,0.8070909090909101,0.17600476190476208,0.26765396825396914
