numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.152,0.921772727272732,0.4120531512605038,0.5070674603174617
2,0.149,0.9285000000000094,0.47474404761904926,0.5826293650793611
3,0.158,0.9242727272727342,0.4692142857142863,0.5767746031746017
4,0.173,0.9240909090909137,0.44710476190476234,0.542280952380953
5,0.206,0.929045454545463,0.47286904761904885,0.560342063492064
6,0.23,0.9317727272727345,0.4982888888888899,0.5883691919191925
7,0.267,0.9370000000000073,0.5495619047619065,0.6440333333333333
8,0.261,0.938500000000007,0.5578238095238098,0.6557571428571416
9,0.241,0.9350909090909161,0.5621523809523807,0.6650770562770549
10,0.227,0.9326818181818266,0.5472603174603179,0.6514035353535337
11,0.226,0.9319090909090986,0.5228011904761918,0.6215920634920638
12,0.239,0.9330000000000069,0.5398404761904771,0.6388336940836938
13,0.278,0.9413636363636461,0.5787452380952373,0.6744664502164482
14,0.262,0.939045454545462,0.5797119047619036,0.677664285714284
15,0.235,0.9338181818181893,0.5517845238095254,0.6555819624819618
16,0.275,0.9371818181818268,0.5724250000000002,0.6684603174603172
17,0.305,0.9401818181818258,0.5938277777777778,0.6852907814407823
18,0.267,0.9392727272727373,0.574403174603174,0.6719430014429997
19,0.314,0.9397272727272812,0.6026369047619037,0.6952880952380948
20,0.275,0.9367727272727343,0.5647976190476212,0.6621317460317463
21,0.298,0.9419090909091001,0.586798809523809,0.6794412698412688
22,0.161,0.9229545454545479,0.36868571428571434,0.44377539682539724
23,0.264,0.9353181818181895,0.5306257936507949,0.6210310966810954
24,0.275,0.9391363636363712,0.5511234126984123,0.6408953823953791
25,0.304,0.9415454545454623,0.5762738095238094,0.6657753968253945
26,0.291,0.9404090909090995,0.5862511904761889,0.6800264069264029
27,0.279,0.9372727272727353,0.5348841269841276,0.6199104617604602
28,0.09,0.918363636363638,0.22585238095238208,0.27957777777777826
