numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.064,0.8812727272727334,0.40971121933621907,0.5373940115440111
2,0.055,0.8827727272727298,0.4083178571428563,0.5389557109557118
3,0.08,0.8848181818181865,0.42589285714285674,0.5519126984126991
4,0.093,0.8950454545454601,0.47397788600288493,0.6046212121212126
5,0.104,0.8975000000000046,0.4740271284271272,0.6036077922077936
6,0.06,0.886090909090912,0.4550088744588726,0.5925499000999026
7,0.128,0.8952727272727319,0.501360819735818,0.6281071511821551
8,0.113,0.9053181818181872,0.5141239177489174,0.6423074314574316
9,0.116,0.9032272727272778,0.5138257215007215,0.644010445110445
10,0.098,0.8928636363636416,0.48219246031746005,0.6103208347208353
11,0.081,0.8864090909090957,0.4650366522366513,0.5980087967587988
12,0.038,0.8833636363636413,0.44419424603174446,0.5822598271010073
13,0.099,0.8945000000000038,0.49077420634920566,0.6210495670995693
14,0.102,0.8926363636363688,0.48474444444444337,0.6162769508269524
15,0.147,0.8994545454545496,0.5196992424242418,0.643895360195363
16,0.149,0.8990000000000025,0.5206355339105333,0.6451043172513795
17,0.108,0.8980909090909123,0.4923015873015882,0.6232470362970368
18,0.167,0.9043636363636401,0.53885681818182,0.6614209401709432
19,0.151,0.9000909090909134,0.507501190476193,0.6317526307026343
20,0.102,0.8930454545454588,0.4804480158730181,0.611092091242093
21,0.042,0.8540909090909098,0.3264432539682558,0.4430215007215041
22,0.08,0.8836818181818232,0.47168033910534196,0.6059558441558458
23,0.107,0.8931363636363685,0.49343730158730503,0.6244791930291931
24,0.099,0.8944090909090927,0.48340685425685664,0.6174869130869111
25,0.143,0.9010909090909124,0.5201659451659459,0.6473673839232648
26,0.115,0.8867272727272734,0.4480949134199157,0.5720767232767258
27,0.0,0.8105000000000029,0.17159924242424315,0.2741032467532468
