numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.8636363636363636,0.4,0.5714285714285715
2,0.0,0.8863636363636364,0.3666666666666667,0.5357142857142858
3,0.0,0.8787878787878788,0.37777777777777777,0.5476190476190478
4,0.25,0.9090909090909091,0.5333333333333333,0.6607142857142858
5,0.2,0.9,0.4766666666666667,0.6085714285714287
6,0.16666666666666666,0.8787878787878788,0.425,0.5547619047619048
7,0.14285714285714285,0.8896103896103895,0.4595238095238095,0.589795918367347
8,0.125,0.8977272727272727,0.4645833333333333,0.599404761904762
9,0.1111111111111111,0.8888888888888888,0.4351851851851852,0.5698412698412699
10,0.1,0.8909090909090909,0.4416666666666666,0.5795238095238096
11,0.09090909090909091,0.8884297520661156,0.4242424242424242,0.5632034632034633
12,0.08333333333333333,0.8787878787878788,0.38888888888888884,0.5162698412698413
13,0.07692307692307693,0.881118881118881,0.3974358974358974,0.527838827838828
14,0.07142857142857142,0.8798701298701298,0.3976190476190476,0.5309523809523811
15,0.06666666666666667,0.8727272727272727,0.39015873015873015,0.5251851851851853
16,0.0625,0.8749999999999999,0.3970238095238095,0.5340277777777779
17,0.058823529411764705,0.8743315508021389,0.388375350140056,0.5261437908496733
18,0.05555555555555555,0.8787878787878787,0.4038359788359788,0.5413580246913582
19,0.05263157894736842,0.8827751196172248,0.41766917293233086,0.5549707602339183
20,0.05,0.884090909090909,0.4217857142857143,0.5605555555555557
21,0.047619047619047616,0.8766233766233765,0.4017006802721089,0.533862433862434
22,0.045454545454545456,0.8760330578512395,0.40616883116883123,0.53989898989899
23,0.043478260869565216,0.8794466403162053,0.4174948240165632,0.5512077294685992
24,0.041666666666666664,0.880681818181818,0.4209325396825397,0.5560185185185186
25,0.04,0.8818181818181817,0.42409523809523814,0.5604444444444445
26,0.038461538461538464,0.8741258741258741,0.4125915750915751,0.5474358974358975
27,0.037037037037037035,0.8754208754208754,0.41582892416225753,0.5518518518518518
28,0.07142857142857142,0.8798701298701299,0.4366921768707483,0.5678571428571428
29,0.06896551724137931,0.8746081504702194,0.426559934318555,0.5568965517241379
30,0.06666666666666667,0.8742424242424243,0.4206746031746032,0.5516666666666665
31,0.06451612903225806,0.873900293255132,0.42000768049155146,0.5523041474654378
32,0.0625,0.875,0.4225074404761905,0.5558779761904762
33,0.06060606060606061,0.8705234159779615,0.40970418470418474,0.539033189033189
34,0.058823529411764705,0.8689839572192513,0.40353641456582634,0.5329831932773109
35,0.05714285714285714,0.8701298701298701,0.4062925170068027,0.5368027210884354
36,0.05555555555555555,0.8712121212121212,0.4088955026455026,0.540410052910053
37,0.05405405405405406,0.8722358722358723,0.41135778635778636,0.5438223938223938
38,0.05263157894736842,0.8732057416267942,0.4093045112781955,0.5426691729323309
39,0.05128205128205128,0.8717948717948718,0.40735653235653235,0.5415750915750916
40,0.05,0.8704545454545455,0.40217261904761903,0.5363690476190477
41,0.04878048780487805,0.8725055432372506,0.408623693379791,0.5427990708478514
