numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.5658000000000051,0.06835000000000085,0.12079090909091018
2,0.004,0.6022999999999621,0.061386111111110246,0.105023953823956
3,0.0,0.6314999999999711,0.0852916666666656,0.13804386724386977
4,0.0,0.7543999999999799,0.1920575396825387,0.2953210678210698
5,0.015,0.7288999999999798,0.17642341269841236,0.2652373737373779
6,0.184,0.736750000000001,0.3366372627372611,0.4105766344766433
7,0.071,0.792249999999996,0.2889663419913431,0.38976385281385934
8,0.016,0.7759999999999957,0.21245476190476356,0.3168307359307373
9,0.08,0.779250000000002,0.28459920634920716,0.38378145743146147
10,0.114,0.7854500000000031,0.2931103174603238,0.3831254689754734
11,0.149,0.7731999999999992,0.3160973665223689,0.4019928571428616
12,0.026,0.789650000000007,0.25553888888889537,0.36711291486291925
13,0.061,0.7920500000000013,0.2805461760461787,0.385411732711736
14,0.154,0.8314499999999995,0.36733867243867513,0.46770536130536483
15,0.157,0.8061500000000009,0.3518204545454579,0.44322532467533005
16,0.098,0.8117999999999963,0.2947837301587327,0.3948279942279966
17,0.043,0.766349999999997,0.26001796536796645,0.3713588467088516
18,0.0,0.7369499999999949,0.16253730158729868,0.2729232323232293
