numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.6610873786407772,0.03554769654150459,0.06772532446678793
2,0.0,0.6796504854368887,0.03460119047618991,0.06617093630088274
3,0.0,0.6983300970873695,0.035473277398733384,0.06777405189018293
4,0.0,0.736776699029123,0.04074184013983794,0.07735573027269543
5,0.0,0.7169320388349374,0.03890335949629067,0.07417265238451402
6,0.0,0.6980970873786315,0.036427412783294734,0.06945406540624946
7,0.0,0.6930873786407614,0.03776667405965316,0.07194445289315565
8,0.0,0.6888155339805668,0.03626558200675855,0.06918414371912905
9,0.0,0.6992233009708653,0.038679022195388046,0.07346005787461084
10,0.0,0.7083106796116451,0.04013695014662761,0.07629709058599111
11,0.0,0.6982524271844568,0.03701764808562683,0.07050069993599593
12,0.0,0.6897087378640628,0.034559784237624055,0.06606700309956509
13,0.0,0.7000776699029021,0.0377296157116082,0.07207261769357631
14,0.0,0.6896310679611535,0.036918720380743286,0.07041682153968447
15,0.0,0.7150679611650412,0.04120161231852097,0.07813459335014782
16,0.0,0.7055922330096994,0.041092493652538385,0.07817193993942988
17,0.0,0.7378640776698961,0.045232704664457266,0.08537908660407116
18,0.0,0.7195728155339728,0.04042786117452486,0.07699440818694528
19,0.0,0.7373203883495079,0.04528088318250878,0.0856364875039088
20,0.0,0.7252038834951385,0.043264139461985505,0.08207527664956334
21,0.0,0.703844660194166,0.0432775107420087,0.0819353789401788
22,0.0,0.7434951456310623,0.04504722456524645,0.08512296388065937
