numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.9029545454545511,0.0,0.0
2,0.0,0.9013181818181853,0.0,0.0
3,0.0,0.8981818181818226,0.0,0.0
4,0.0,0.8986363636363647,0.0,0.0
5,0.001,0.8986818181818222,0.003,0.0036666666666666666
6,0.002,0.9013636363636423,0.003583333333333333,0.004233333333333333
7,0.0,0.8991818181818192,9.999999999999996E-4,0.0013333333333333326
8,0.0,0.8993181818181845,9.999999999999996E-4,0.0013333333333333326
9,0.0,0.8959090909090954,-4.440892098500626E-19,-6.661338147750939E-19
10,0.0,0.8970909090909139,4.999999999999996E-4,6.66666666666666E-4
11,0.0,0.8959090909090949,-4.440892098500626E-19,-6.661338147750939E-19
12,0.0,0.8970000000000059,-4.440892098500626E-19,-6.661338147750939E-19
13,0.0,0.898818181818181,4.999999999999996E-4,6.66666666666666E-4
14,0.001,0.8966818181818224,0.0018333333333333329,0.002166666666666666
15,0.001,0.89677272727273,0.0018333333333333333,0.0021666666666666657
16,0.002,0.8935454545454601,0.0045,0.005333333333333332
17,0.002,0.8926818181818237,0.002333333333333333,0.0024999999999999983
18,0.001,0.8995000000000047,0.001,9.999999999999983E-4
19,0.0,0.8898636363636413,3.333333333333333E-4,4.999999999999983E-4
20,0.0,0.8973181818181901,0.0023333333333333335,0.0031666666666666644
21,0.01,0.9004090909090933,0.020583333333333335,0.024399999999999998
22,0.019,0.9237727272727465,0.02,0.020333333333333335
23,0.0,0.8980909090909139,5.0E-4,6.666666666666687E-4
24,0.003,0.899954545454549,0.004333333333333333,0.004833333333333335
25,0.0,0.8992727272727313,0.0019999999999999996,0.0026666666666666683
26,0.0,0.8956818181818205,0.001333333333333333,0.0018333333333333353
27,0.004,0.9079090909091035,0.004900000000000001,0.005333333333333336
28,0.087,0.9541363636363936,0.0905,0.09166666666666666
