numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.82,0.9699999999999999,0.91,0.9400000000000002
2,0.19,0.7216666666666702,0.22499999999999987,0.23833333333333342
3,0.86,0.9500000000000006,0.8849999999999999,0.8933333333333335
4,0.04,0.6966666666666703,0.12166666666666642,0.15000000000000052
5,0.71,0.915,0.8008333333333332,0.8323333333333338
6,0.11,0.7616666666666657,0.40583333333333327,0.5086666666666668
7,0.44,0.8116666666666681,0.5441666666666667,0.5833333333333323
8,0.1,0.7916666666666662,0.44500000000000023,0.5699999999999978
9,0.49,0.908333333333332,0.7316666666666666,0.8133333333333315
10,0.0,0.6600000000000051,0.0049999999999999645,0.006666666666664417
11,0.11,0.8116666666666654,0.5166666666666669,0.6646666666666639
12,0.1,0.7000000000000043,0.12500000000000017,0.13333333333333047
13,0.21,0.7949999999999998,0.5050000000000002,0.6139999999999968
14,0.08,0.6300000000000022,0.09499999999999999,0.09999999999999726
15,0.52,0.9116666666666663,0.7525,0.8323333333333306
16,0.07,0.6666666666666715,0.085,0.08999999999999671
17,0.3,0.8566666666666661,0.6225000000000003,0.73733333333333
18,0.03,0.6216666666666693,0.10750000000000029,0.1369999999999968
19,0.49,0.8816666666666666,0.7041666666666672,0.7823333333333303
20,0.03,0.6016666666666685,0.15000000000000052,0.20433333333333026
21,0.22,0.8399999999999985,0.5800000000000004,0.7099999999999966
22,0.05,0.6400000000000036,0.06866666666666685,0.07666666666666369
23,0.01,0.7983333333333321,0.47083333333333366,0.6353333333333296
