numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.012,0.9427272727272773,0.012199999999999999,0.012380952380952381
2,0.0,0.9461818181818227,0.0,0.0
3,0.0,0.9480000000000053,0.0,0.0
4,0.0,0.9447272727272767,0.0,0.0
5,0.0,0.9454545454545494,0.0,0.0
6,0.0,0.9461818181818225,0.0,0.0
7,0.0,0.9449090909090948,0.0,0.0
8,0.0,0.9441818181818219,0.003333333333333333,0.004666666666666666
9,0.016,0.9465454545454584,0.02,0.021333333333333333
10,0.012,0.9496363636363686,0.014,0.014666666666666665
11,0.008,0.9476363636363684,0.013333333333333334,0.01533333333333333
12,0.016,0.9470909090909134,0.022000000000000002,0.023999999999999994
13,0.028,0.9465454545454582,0.035333333333333335,0.03799999999999999
14,0.064,0.9487272727272762,0.07133333333333335,0.074
15,0.06,0.9496363636363675,0.076,0.08133333333333335
