numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.15,0.9098260869565254,0.22273333333333326,0.2528380952380954
2,0.088,0.8986086956521783,0.2047714285714286,0.25041904761904793
3,0.088,0.8958260869565263,0.20709999999999995,0.25563809523809594
4,0.08,0.8833913043478313,0.21249047619047629,0.27031428571428684
5,0.048,0.8772173913043534,0.2402857142857143,0.3189904761904768
6,0.032,0.8616521739130499,0.22899047619047622,0.31533968253968464
7,0.03,0.8564347826087024,0.2442238095238098,0.34097936507936716
8,0.042,0.8516521739130506,0.24165476190476198,0.33737691197691383
9,0.026,0.840869565217399,0.2438571428571435,0.34489898989899215
10,0.032,0.8414782608695729,0.23657063492063546,0.33391269841270077
11,0.024,0.811739130434792,0.20700014430014482,0.29897988677988946
12,0.01,0.8045217391304446,0.1999841269841278,0.30015815295815557
13,0.014,0.8014782608695752,0.20281269841269958,0.30268989898990195
14,0.018,0.8070434782608792,0.2153095238095247,0.3187400044400076
15,0.008,0.804869565217401,0.19934841269841372,0.3009209235209263
16,0.012,0.7962608695652276,0.194072222222223,0.29380476190476423
17,0.002,0.8073913043478357,0.20111825396825503,0.3034376512376538
18,0.008,0.8073043478260965,0.19338492063492163,0.2915832611832637
19,0.018,0.823565217391313,0.22611746031746133,0.32771688311688657
20,0.004,0.8016521739130534,0.19345238095238185,0.29483524253524535
21,0.014,0.8172173913043569,0.2066476190476202,0.3057968253968286
22,0.002,0.8051304347826184,0.19549920634920742,0.3014086580086611
23,0.014,0.8093043478260964,0.21391428571428703,0.31703405483405744
24,0.006,0.7926956521739235,0.18994761904762017,0.2932972582972613
25,0.012,0.8045217391304446,0.20822777777777857,0.31096767676767967
26,0.0,0.8004347826087056,0.18961356421356562,0.2918053391053421
