numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.9811262135922293,0.0014333333333333333,0.0021951219512195124
2,0.0,0.9855922330097047,8.326672684688674E-20,1.3877787807814457E-19
3,0.0,0.9865242718446559,8.326672684688674E-20,1.3877787807814457E-19
4,0.0,0.9867961165048498,8.326672684688674E-20,1.3877787807814457E-19
5,0.0,0.986407766990287,8.326672684688674E-20,1.3877787807814457E-19
6,0.0,0.9853980582524239,8.326672684688674E-20,1.3877787807814457E-19
7,0.0,0.9859029126213553,8.326672684688674E-20,1.3877787807814457E-19
8,0.0,0.9854368932038798,8.326672684688674E-20,1.3877787807814457E-19
9,0.0,0.9857864077669863,8.326672684688674E-20,1.3877787807814457E-19
10,0.0,0.9853980582524232,8.326672684688674E-20,1.3877787807814457E-19
11,0.0,0.9853980582524237,8.326672684688674E-20,1.3877787807814457E-19
12,0.0,0.9857864077669862,8.326672684688674E-20,1.3877787807814457E-19
13,0.012,0.9862135922330054,0.012,0.012
14,0.072,0.9865631067961133,0.08133333333333333,0.08466666666666667
15,0.188,0.987262135922329,0.20713333333333334,0.21546666666666672
16,0.14,0.9868349514563088,0.15766666666666662,0.1642666666666667
17,0.192,0.9878058252427164,0.21399999999999994,0.2212
18,0.24,0.9876116504854359,0.25346666666666656,0.25853333333333334
19,0.208,0.9881941747572799,0.23833333333333326,0.24866666666666687
20,0.204,0.9877281553398038,0.2224666666666666,0.22880000000000023
21,0.188,0.9872233009708722,0.22099999999999995,0.23209523809523833
22,0.168,0.9861747572815517,0.19746666666666662,0.20786666666666692
23,0.216,0.9876504854368915,0.23079999999999992,0.23647619047619078
24,0.156,0.9870291262135902,0.18299999999999994,0.19209523809523835
