numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.017,0.7940454545454565,0.27961190476190395,0.4094808469308471
2,0.004,0.8063636363636405,0.29969999999999736,0.4339253080253087
3,0.001,0.7786818181818174,0.2730909090909089,0.4057587690087713
4,0.001,0.8051363636363691,0.28866211843711465,0.42366165223664987
5,0.002,0.7948181818181793,0.27749960317460326,0.41117671217671287
6,0.003,0.7984545454545459,0.30341720779220505,0.44178654123654026
7,0.0,0.8281363636363708,0.32488816738816123,0.46703564768564404
8,0.0,0.8090454545454595,0.3112003968253939,0.4521051282051286
9,0.002,0.8542727272727293,0.36215079365078784,0.5045800754800713
10,0.001,0.8240454545454606,0.318825793650788,0.45570519480519117
11,0.0,0.7905454545454603,0.28321865079364644,0.42164072039071965
12,0.0,0.802090909090914,0.28763971861471815,0.42059454989454814
13,0.012,0.8352272727272785,0.3302734126984063,0.46652251082250623
14,0.004,0.8167272727272755,0.32468474025973715,0.4627118825618814
15,0.006,0.8510909090909136,0.36219329004328443,0.5001518759018709
16,0.003,0.7995909090909102,0.3237581890331856,0.46266398601398545
17,0.002,0.8191363636363661,0.31939884559884163,0.45932596847596674
18,0.033,0.8505909090909106,0.3811838383838332,0.5220012876012863
19,0.011,0.830227272727273,0.3286525252525212,0.4636921300921298
20,0.012,0.7997272727272756,0.29104422799422625,0.42166289821289793
21,0.002,0.8159545454545473,0.21517579365079362,0.3119499444999409
22,0.01,0.8607727272727278,0.3499424603174597,0.48994227994227624
23,0.012,0.8196363636363696,0.3238615079365099,0.461691625041624
24,0.002,0.8335454545454596,0.3273476551226545,0.46904682539682113
25,0.021,0.8434090909090945,0.35613704906204896,0.4952326284826243
26,0.004,0.8099090909090917,0.2846615079365115,0.40603558663558514
27,0.0,0.7879545454545452,0.09310357142857469,0.15010317460317352
