numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.8181818181818182,0.2,0.33333333333333337
2,0.0,0.8409090909090909,0.1,0.16666666666666669
3,0.0,0.8484848484848485,0.15,0.24444444444444446
4,0.0,0.8636363636363636,0.19583333333333333,0.30833333333333335
5,0.0,0.8727272727272727,0.15666666666666668,0.24666666666666667
6,0.0,0.8787878787878788,0.18611111111111112,0.2888888888888889
7,0.0,0.8766233766233765,0.15952380952380954,0.24761904761904763
8,0.0,0.8806818181818181,0.13958333333333334,0.21666666666666667
9,0.0,0.8787878787878787,0.12407407407407407,0.1925925925925926
10,0.0,0.8863636363636364,0.16166666666666668,0.24
11,0.0,0.8884297520661156,0.17727272727272728,0.2636363636363636
12,0.0,0.890151515151515,0.1625,0.24166666666666667
13,0.0,0.895104895104895,0.18846153846153849,0.27435897435897433
14,0.0,0.896103896103896,0.19880952380952382,0.29047619047619044
15,0.0,0.8939393939393938,0.20222222222222225,0.2977777777777778
16,0.0,0.8920454545454544,0.20520833333333335,0.3041666666666667
17,0.0,0.8930481283422458,0.1931372549019608,0.2862745098039216
18,0.0,0.8964646464646463,0.2101851851851852,0.30740740740740746
19,0.0,0.8995215311004783,0.22543859649122808,0.3263157894736843
20,0.0,0.8999999999999998,0.2308333333333333,0.3350000000000001
21,0.0,0.9025974025974024,0.24365079365079362,0.3507936507936509
22,0.0,0.8987603305785121,0.23257575757575755,0.3348484848484849
23,0.0,0.9011857707509878,0.2442028985507246,0.34927536231884065
24,0.0,0.9015151515151513,0.24791666666666665,0.3555555555555556
25,0.0,0.9018181818181816,0.2513333333333333,0.3613333333333334
26,0.0,0.9020979020979019,0.24166666666666664,0.3474358974358975
27,0.0,0.9006734006734005,0.232716049382716,0.334567901234568
28,0.0,0.9025974025974024,0.24226190476190473,0.3464285714285715
29,0.0,0.898119122257053,0.23390804597701145,0.3344827586206897
30,0.03333333333333333,0.9015151515151513,0.2594444444444444,0.3566666666666667
31,0.03225806451612903,0.9017595307917887,0.26182795698924727,0.3612903225806452
32,0.03125,0.9019886363636362,0.2640625,0.36562500000000003
33,0.030303030303030304,0.9022038567493113,0.25606060606060604,0.35454545454545455
34,0.029411764705882353,0.9010695187165775,0.24852941176470586,0.3441176470588236
35,0.02857142857142857,0.9025974025974025,0.25571428571428567,0.35333333333333333
36,0.027777777777777776,0.9015151515151515,0.2486111111111111,0.34351851851851856
37,0.02702702702702703,0.9029484029484028,0.2554054054054054,0.35225225225225226
38,0.02631578947368421,0.9043062200956937,0.2618421052631579,0.36052631578947364
39,0.02564102564102564,0.9055944055944055,0.26794871794871794,0.36837606837606834
40,0.025,0.9045454545454545,0.26125,0.35916666666666663
41,0.024390243902439025,0.9046563192904655,0.2630081300813008,0.3626016260162601
42,0.023809523809523808,0.9058441558441557,0.26865079365079364,0.3698412698412698
43,0.023255813953488372,0.9048625792811839,0.2624031007751938,0.36124031007751933
44,0.022727272727272728,0.9049586776859503,0.2564393939393939,0.35303030303030297
45,0.022222222222222223,0.9050505050505049,0.2581481481481482,0.3562962962962963
46,0.021739130434782608,0.9051383399209484,0.252536231884058,0.3485507246376811
47,0.02127659574468085,0.9052224371373305,0.2471631205673759,0.3411347517730496
48,0.020833333333333332,0.9043560606060604,0.2420138888888889,0.33402777777777776
49,0.02040816326530612,0.9044526901669756,0.24387755102040817,0.33741496598639453
50,0.02,0.9036363636363635,0.24400000000000002,0.3386666666666666
51,0.0196078431372549,0.9028520499108733,0.23921568627450981,0.3320261437908496
52,0.019230769230769232,0.9029720279720278,0.23461538461538464,0.3256410256410256
53,0.018867924528301886,0.9022298456260719,0.23018867924528305,0.3194968553459119
54,0.018518518518518517,0.9031986531986531,0.2351851851851852,0.3259259259259259
55,0.01818181818181818,0.9041322314049586,0.24000000000000002,0.3321212121212121
56,0.017857142857142856,0.9034090909090908,0.24017857142857144,0.3333333333333333
57,0.017543859649122806,0.9035087719298245,0.23596491228070177,0.32748538011695905
58,0.034482758620689655,0.9051724137931033,0.24913793103448278,0.3390804597701149
59,0.03389830508474576,0.9036979969183359,0.24491525423728816,0.3333333333333333
60,0.03333333333333333,0.9037878787878787,0.2463888888888889,0.3361111111111111
61,0.03278688524590164,0.9023845007451564,0.24234972677595631,0.33060109289617484
62,0.03225806451612903,0.9024926686217007,0.2438172043010753,0.3333333333333333
63,0.031746031746031744,0.9025974025974024,0.24523809523809528,0.33597883597883593
64,0.03125,0.9034090909090907,0.24921875000000004,0.3411458333333333
65,0.03076923076923077,0.9034965034965032,0.25051282051282053,0.3435897435897436
66,0.030303030303030304,0.9042699724517904,0.2542929292929293,0.3484848484848485
67,0.029850746268656716,0.9043419267299861,0.250497512437811,0.34328358208955223
68,0.029411764705882353,0.9037433155080211,0.2468137254901961,0.3382352941176471
69,0.028985507246376812,0.9038208168642948,0.24806763285024155,0.34057971014492755
70,0.02857142857142857,0.9038961038961036,0.24452380952380953,0.3357142857142857
71,0.028169014084507043,0.90460947503201,0.24812206572769954,0.3403755868544601
72,0.027777777777777776,0.9040404040404036,0.24814814814814815,0.3412037037037037
73,0.0273972602739726,0.9034869240348689,0.2447488584474886,0.3365296803652968
74,0.02702702702702703,0.9041769041769038,0.24819819819819822,0.340990990990991
75,0.02666666666666667,0.9042424242424238,0.24933333333333332,0.34311111111111114
76,0.02631578947368421,0.9049043062200952,0.25263157894736843,0.3473684210526316
77,0.025974025974025976,0.904368358913813,0.24935064935064935,0.34285714285714286
78,0.02564102564102564,0.9050116550116545,0.25256410256410255,0.34700854700854705
79,0.02531645569620253,0.9044879171461444,0.24936708860759493,0.34261603375527433
80,0.025,0.9051136363636358,0.2525,0.34666666666666673
81,0.037037037037037035,0.9062850729517391,0.2617283950617284,0.3547325102880659
82,0.036585365853658534,0.9057649667405759,0.26158536585365855,0.3552845528455285
83,0.03614457831325301,0.9058050383351582,0.258433734939759,0.3510040160642571
84,0.03571428571428571,0.9058441558441552,0.25535714285714284,0.34682539682539687
85,0.03529411764705882,0.9064171122994645,0.25823529411764706,0.3505882352941177
86,0.03488372093023256,0.9064482029598302,0.2552325581395349,0.3465116279069768
87,0.034482758620689655,0.9064785788923713,0.2561302681992337,0.34827586206896555
88,0.03409090909090909,0.907024793388429,0.2589015151515151,0.3518939393939395
89,0.033707865168539325,0.9070480081716029,0.25973782771535575,0.353558052434457
90,0.03333333333333333,0.9065656565656558,0.2596296296296296,0.3540740740740741
91,0.03296703296703297,0.9060939060939053,0.2595238095238095,0.35457875457875465
92,0.03260869565217391,0.906126482213438,0.2567028985507246,0.35072463768115947
93,0.03225806451612903,0.9056695992179855,0.2566308243727598,0.3512544802867384
94,0.031914893617021274,0.9061895551257245,0.2592198581560283,0.3546099290780142
95,0.031578947368421054,0.905263157894736,0.2564912280701754,0.3508771929824562
96,0.03125,0.9057765151515142,0.25902777777777775,0.3541666666666667
97,0.030927835051546393,0.9053420805998116,0.25893470790378004,0.3546391752577319
98,0.030612244897959183,0.9058441558441549,0.2613945578231292,0.3578231292517006
99,0.030303030303030304,0.9058769513314958,0.2621212121212121,0.3592592592592592
100,0.03,0.9059090909090899,0.26283333333333325,0.36066666666666664
101,0.0297029702970297,0.9054905490549044,0.26270627062706264,0.361056105610561
102,0.029411764705882353,0.9050802139037423,0.26013071895424833,0.357516339869281
103,0.038834951456310676,0.9060017652250651,0.2673139158576051,0.3637540453074433
104,0.038461538461538464,0.9051573426573416,0.2647435897435897,0.3602564102564102
105,0.0380952380952381,0.9051948051948041,0.2622222222222222,0.35682539682539677
106,0.03773584905660377,0.9052315608919371,0.26289308176100623,0.3581761006289308
107,0.037383177570093455,0.9056924384027177,0.2651090342679127,0.36105919003115255
108,0.037037037037037035,0.90614478114478,0.2672839506172839,0.3638888888888888
109,0.03669724770642202,0.9061718098415336,0.26788990825688064,0.365137614678899
110,0.03636363636363636,0.9066115702479328,0.2699999999999999,0.36787878787878775
111,0.036036036036036036,0.9070434070434059,0.272072072072072,0.3705705705705704
112,0.03571428571428571,0.9070616883116872,0.2696428571428571,0.3672619047619046
113,0.035398230088495575,0.907079646017698,0.2672566371681415,0.36401179941002937
114,0.03508771929824561,0.9070972886762348,0.2649122807017543,0.36081871345029226
115,0.034782608695652174,0.9071146245059277,0.2655072463768115,0.36202898550724627
116,0.034482758620689655,0.9075235109717856,0.2675287356321838,0.36465517241379297
117,0.03418803418803419,0.9075369075369064,0.26524216524216515,0.3615384615384614
118,0.03389830508474576,0.907935285053928,0.267231638418079,0.3641242937853106
119,0.04201680672268908,0.9087089381207016,0.27338935574229684,0.3694677871148458
