numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.7537303833290527,0.15739304663121306,0.25261486541072425
2,0.0,0.7217005402624226,0.1528736221043911,0.25058164222365514
3,0.0,0.7472343709801984,0.18071293023216048,0.2842695683672032
4,0.0,0.7272317983020415,0.1647557036980111,0.2639511211996435
5,0.004437869822485207,0.6889632107023523,0.16004977928054934,0.2589490473366205
6,0.010355029585798817,0.7201569333676452,0.17802514300295327,0.2799716063029679
7,0.011834319526627219,0.7320555698482208,0.1898535759112685,0.2929009681968275
8,0.0,0.6883843581168106,0.15454484700046897,0.2529385062669086
9,0.0,0.7123102649858603,0.1619764850534086,0.26391236147153335
10,0.0,0.7465268844867586,0.17372952901799105,0.2791192288973353
11,0.0,0.706457422176496,0.15932096749404534,0.26062414738450235
12,0.0,0.7202212503215942,0.1723687637149177,0.2771170315549028
13,0.011834319526627219,0.7636351942372077,0.19825420306189523,0.30553567077235677
14,0.011834319526627219,0.7220864419861154,0.18300011953858128,0.28583124633420565
15,0.0073964497041420114,0.7500643169539554,0.18418173706635288,0.287148494175122
16,0.004437869822485207,0.7408669925392399,0.1870323586669748,0.2931126729943308
17,0.010355029585798817,0.7509647543092421,0.1998957772996243,0.3052141809538267
18,0.0029585798816568047,0.7413172112168834,0.18749293523701907,0.29197520099887053
19,0.0029585798816568047,0.7325057885258626,0.1808592582631056,0.28456434262647307
