numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.8833333333333333,0.9777777777777776,0.9291666666666667,0.9444444444444445
2,0.725,0.9361111111111111,0.8083333333333333,0.8361111111111116
3,0.18333333333333332,0.777777777777779,0.18333333333333332,0.18333333333333351
4,0.14166666666666666,0.8166666666666649,0.14166666666666666,0.14166666666666686
5,0.25,0.8708333333333302,0.25833333333333336,0.2611111111111113
6,0.35833333333333334,0.8819444444444423,0.36666666666666664,0.3694444444444446
7,0.36666666666666664,0.8819444444444424,0.37083333333333335,0.37222222222222234
8,0.38333333333333336,0.8930555555555532,0.3875,0.388888888888889
9,0.325,0.8861111111111082,0.325,0.3250000000000001
10,0.4583333333333333,0.9069444444444422,0.4583333333333333,0.4583333333333334
11,0.31666666666666665,0.8749999999999977,0.325,0.32777777777777783
12,0.3416666666666667,0.8736111111111092,0.3541666666666667,0.3583333333333334
13,0.39166666666666666,0.8986111111111085,0.39166666666666666,0.3916666666666668
14,0.4166666666666667,0.8819444444444431,0.425,0.427777777777778
15,0.36666666666666664,0.8861111111111089,0.375,0.377777777777778
16,0.4166666666666667,0.8930555555555536,0.45,0.4611111111111112
17,0.43333333333333335,0.8902777777777762,0.4625,0.47222222222222243
18,0.4166666666666667,0.8930555555555536,0.425,0.4277777777777781
19,0.26666666666666666,0.866666666666664,0.26666666666666666,0.266666666666667
20,0.31666666666666665,0.8805555555555529,0.31666666666666665,0.31666666666666704
