numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.2413793103448276,0.7816091954022989,0.5488505747126436,0.6448275862068966
2,0.1724137931034483,0.7298850574712645,0.4839080459770113,0.6034482758620688
3,0.10344827586206896,0.7241379310344831,0.4425287356321838,0.570114942528736
4,0.3103448275862069,0.798850574712644,0.5775862068965515,0.6781609195402302
5,0.20689655172413793,0.7758620689655171,0.522988505747126,0.6206896551724143
6,0.06896551724137931,0.6609195402298852,0.362068965517241,0.4724137931034489
7,0.06896551724137931,0.6896551724137933,0.397701149425287,0.519540229885058
8,0.2413793103448276,0.7356321839080463,0.4867816091954019,0.5793103448275868
9,0.2413793103448276,0.7241379310344832,0.5057471264367813,0.609195402298851
10,0.20689655172413793,0.7701149425287358,0.53735632183908,0.6436781609195411
11,0.1724137931034483,0.7298850574712645,0.46494252873563174,0.5712643678160926
12,0.06896551724137931,0.6896551724137931,0.45689655172413735,0.5643678160919545
13,0.27586206896551724,0.7816091954022989,0.5919540229885054,0.6735632183908051
14,0.1724137931034483,0.7126436781609197,0.5137931034482754,0.6257799671592776
15,0.2413793103448276,0.7586206896551728,0.5603448275862063,0.6689655172413794
16,0.20689655172413793,0.793103448275862,0.6005747126436776,0.7080459770114949
17,0.13793103448275862,0.7298850574712645,0.45977011494252823,0.562068965517242
18,0.13793103448275862,0.7758620689655172,0.5287356321839076,0.6448275862068972
19,0.1724137931034483,0.7298850574712649,0.5057471264367811,0.6180623973727426
