numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.7083333333333334,0.9319444444444448,0.7958333333333333,0.8250000000000003
2,0.0,0.644444444444449,0.0,6.661338147750939E-17
3,0.008333333333333333,0.8194444444444411,0.008333333333333333,0.0083333333333334
4,0.825,0.9458333333333343,0.8458333333333333,0.8527777777777777
5,0.0,0.5972222222222252,0.0125,0.016666666666666725
6,0.3333333333333333,0.8069444444444466,0.42083333333333334,0.44999999999999984
7,0.11666666666666667,0.7999999999999994,0.4,0.49444444444444335
8,0.20833333333333334,0.7069444444444463,0.26666666666666666,0.28611111111111015
9,0.35,0.8305555555555564,0.49583333333333335,0.544444444444443
10,0.05,0.6416666666666696,0.09722222222222228,0.11527777777777658
11,0.5833333333333334,0.8833333333333341,0.6708333333333335,0.699999999999999
12,0.0,0.7569444444444433,0.3305555555555557,0.4430555555555543
13,0.025,0.6638888888888911,0.34236111111111245,0.48777777777777737
14,0.008333333333333333,0.8236111111111076,0.008333333333334655,0.008333333333333307
15,0.058333333333333334,0.6263888888888919,0.08472222222222356,0.0958333333333333
16,0.4583333333333333,0.8666666666666664,0.6347222222222236,0.6944444444444449
17,0.08333333333333333,0.8236111111111087,0.5180555555555569,0.6708333333333358
18,0.31666666666666665,0.7819444444444474,0.3569444444444461,0.37083333333333407
19,0.2916666666666667,0.8347222222222218,0.5277777777777796,0.6083333333333337
