numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.8833333333333333,0.9777777777777776,0.9333333333333333,0.9500000000000001
2,0.7416666666666667,0.9416666666666665,0.825,0.8527777777777782
3,0.9833333333333333,0.9944444444444448,0.9833333333333333,0.983333333333333
4,0.6,0.873611111111112,0.6375,0.65
5,0.9,0.968055555555556,0.9125,0.9166666666666664
6,0.6666666666666666,0.9027777777777786,0.7041666666666667,0.7166666666666667
7,0.6,0.8847222222222233,0.6375,0.65
8,0.9666666666666667,0.9944444444444446,0.9833333333333333,0.9888888888888887
9,0.49166666666666664,0.8333333333333358,0.5,0.5027777777777775
10,0.6,0.8708333333333351,0.6125,0.6166666666666665
11,0.7,0.9125000000000006,0.7458333333333333,0.7611111111111112
12,0.725,0.9374999999999999,0.7916666666666666,0.8138888888888892
13,0.925,0.986111111111111,0.9291666666666667,0.9305555555555552
14,0.49166666666666664,0.8555555555555558,0.5694444444444443,0.5972222222222225
15,0.7916666666666666,0.9638888888888882,0.8708333333333333,0.8972222222222226
16,0.6333333333333333,0.8888888888888898,0.6847222222222221,0.7027777777777778
17,0.5,0.8625000000000008,0.5833333333333334,0.6111111111111115
18,0.8833333333333333,0.972222222222222,0.9291666666666667,0.9444444444444445
19,0.5083333333333333,0.8513888888888906,0.5541666666666667,0.5694444444444445
20,0.75,0.9138888888888901,0.7541666666666667,0.7555555555555558
