numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.015873015873015872,0.9292929292929315,0.01928697404887881,0.020866258961497054
2,0.0,0.9480519480519514,2.34967835899504E-18,-5.8741958974876E-19
3,0.0,0.9463684463684496,2.34967835899504E-18,-5.8741958974876E-19
4,0.0,0.9480519480519514,2.34967835899504E-18,-5.8741958974876E-19
5,0.0,0.9456469456469483,2.34967835899504E-18,-5.8741958974876E-19
6,0.0,0.9446849446849469,2.34967835899504E-18,-5.8741958974876E-19
7,0.0,0.9454064454064478,2.34967835899504E-18,-5.8741958974876E-19
8,0.0,0.9458874458874483,2.34967835899504E-18,-5.8741958974876E-19
9,0.0,0.944684944684947,2.34967835899504E-18,-5.8741958974876E-19
10,0.005291005291005291,0.9468494468494495,0.005291005291005293,0.005291005291005291
11,0.005291005291005291,0.9430014430014446,0.012345679012345682,0.014991181657848324
12,0.015873015873015872,0.9473304473304497,0.018518518518518524,0.019400352733686062
13,0.015873015873015872,0.9494949494949526,0.018518518518518524,0.01940035273368607
14,0.005291005291005291,0.9487734487734522,0.007054673721340392,0.00793650793650794
15,0.015873015873015872,0.9466089466089495,0.02116402116402117,0.022927689594356263
16,0.021164021164021163,0.9466089466089491,0.029100529100529106,0.03174603174603175
17,0.015873015873015872,0.9470899470899495,0.02116402116402117,0.02292768959435627
18,0.07407407407407407,0.9490139490139505,0.08289241622574957,0.08641975308641976
19,0.06878306878306878,0.9490139490139508,0.08641975308641976,0.09259259259259264
20,0.07407407407407407,0.950937950937953,0.08465608465608465,0.0881834215167549
