numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.6666666666666666,0.0,0.0
2,0.0,0.6666666666666666,0.0,0.0
3,0.0,0.7222222222222222,0.0,0.0
4,0.0,0.75,0.0,0.0
5,0.0,0.7666666666666667,0.0,0.0
6,0.0,0.7777777777777778,0.0,0.0
7,0.0,0.7857142857142857,0.0,0.0
8,0.0,0.7708333333333334,0.0,0.0
9,0.0,0.7777777777777778,0.0,0.0
10,0.1,0.8,0.1,0.1
11,0.18181818181818182,0.8181818181818182,0.18181818181818182,0.18181818181818182
12,0.16666666666666666,0.8194444444444445,0.20833333333333334,0.2222222222222222
13,0.23076923076923078,0.8333333333333334,0.2692307692307692,0.28205128205128205
14,0.2857142857142857,0.8452380952380952,0.32142857142857145,0.3333333333333333
15,0.3333333333333333,0.8555555555555556,0.36666666666666664,0.3777777777777777
16,0.3125,0.8541666666666667,0.375,0.3958333333333333
17,0.29411764705882354,0.8529411764705883,0.38235294117647056,0.4117647058823529
18,0.3333333333333333,0.8611111111111112,0.4166666666666667,0.4444444444444444
19,0.3684210526315789,0.868421052631579,0.4473684210526316,0.47368421052631576
20,0.4,0.875,0.475,0.5
21,0.42857142857142855,0.8809523809523809,0.5,0.5238095238095238
22,0.45454545454545453,0.8863636363636364,0.5227272727272727,0.5454545454545454
23,0.4782608695652174,0.8913043478260869,0.5434782608695652,0.5652173913043478
24,0.5,0.8958333333333334,0.5625,0.5833333333333334
25,0.52,0.9,0.58,0.6
26,0.5384615384615384,0.9038461538461539,0.5961538461538461,0.6153846153846154
27,0.5555555555555556,0.9074074074074074,0.6111111111111112,0.6296296296296297
28,0.5714285714285714,0.9107142857142857,0.625,0.6428571428571429
29,0.5862068965517241,0.9137931034482759,0.6379310344827587,0.6551724137931034
30,0.6,0.9166666666666666,0.65,0.6666666666666666
31,0.6129032258064516,0.9193548387096774,0.6612903225806451,0.6774193548387096
32,0.59375,0.9166666666666666,0.65625,0.6770833333333334
33,0.6060606060606061,0.9191919191919191,0.6666666666666666,0.6868686868686869
34,0.6176470588235294,0.9215686274509803,0.6764705882352942,0.6960784313725491
