numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.9090909090909091,0.3333333333333333,0.5
2,0.0,0.8636363636363636,0.26666666666666666,0.41666666666666663
3,0.0,0.8787878787878788,0.3444444444444444,0.5
4,0.0,0.8863636363636364,0.3833333333333333,0.5416666666666666
5,0.0,0.8545454545454545,0.35666666666666663,0.5133333333333333
6,0.0,0.8409090909090908,0.3448412698412698,0.5018518518518519
7,0.0,0.8571428571428571,0.3908163265306122,0.5444444444444444
8,0.0,0.8522727272727273,0.40446428571428567,0.5597222222222222
9,0.0,0.8585858585858586,0.39656084656084656,0.5530864197530865
10,0.0,0.8636363636363636,0.3902380952380952,0.5477777777777778
11,0.0,0.8636363636363636,0.37748917748917743,0.5343434343434343
12,0.0,0.8598484848484849,0.3626984126984127,0.5175925925925926
13,0.0,0.8496503496503496,0.3457875457875458,0.497008547008547
14,0.0,0.8409090909090908,0.33129251700680273,0.4793650793650794
15,0.0,0.8424242424242423,0.3258730158730159,0.4740740740740741
16,0.0,0.8437499999999999,0.33050595238095243,0.4801587301587302
17,0.0,0.8422459893048128,0.32282913165266114,0.4715219421101774
18,0.0,0.8358585858585857,0.3128306878306879,0.4592151675485009
19,0.0,0.8373205741626792,0.3095238095238096,0.45609857978279034
20,0.0,0.834090909090909,0.3023809523809525,0.44757936507936513
21,0.0,0.8376623376623377,0.3117913832199547,0.45801209372637947
22,0.0,0.8347107438016529,0.29761904761904767,0.4371933621933622
23,0.0,0.8379446640316206,0.3064182194616978,0.4471704623878537
24,0.0,0.8352272727272728,0.2936507936507937,0.4285383597883598
25,0.0,0.8363636363636364,0.29190476190476194,0.4273968253968254
26,0.0,0.8391608391608393,0.29349816849816857,0.4301892551892552
27,0.037037037037037035,0.8451178451178452,0.3196649029982364,0.4512933568489124
28,0.03571428571428571,0.8441558441558442,0.30824829931972797,0.43517573696145123
29,0.034482758620689655,0.841692789968652,0.3033661740558293,0.4300218938149973
30,0.03333333333333333,0.8424242424242424,0.3015873015873016,0.4290211640211641
31,0.03225806451612903,0.8416422287390029,0.29831029185867897,0.4259344598054276
32,0.03125,0.8409090909090908,0.29523809523809524,0.4230406746031747
33,0.030303030303030304,0.8415977961432506,0.2862914862914863,0.4102212602212603
34,0.029411764705882353,0.8435828877005347,0.29257703081232495,0.41776377217553695
35,0.02857142857142857,0.8454545454545455,0.2985034013605442,0.42487528344671205
36,0.05555555555555555,0.8497474747474747,0.317989417989418,0.44085097001763673
37,0.05405405405405406,0.85012285012285,0.3202059202059202,0.4443800943800944
38,0.05263157894736842,0.8504784688995216,0.31835839598997495,0.44321219715956556
39,0.05128205128205128,0.850815850815851,0.31660561660561665,0.44210419210419205
40,0.05,0.8511363636363638,0.3149404761904762,0.4410515873015872
41,0.04878048780487805,0.8525498891352551,0.3153890824622532,0.44248935346496315
42,0.047619047619047616,0.8549783549783551,0.3237528344671202,0.4510015117157974
43,0.046511627906976744,0.8562367864693446,0.3278516057585825,0.4560169804355851
44,0.045454545454545456,0.8574380165289256,0.3279761904761905,0.4570165945165945
45,0.044444444444444446,0.8565656565656566,0.32513227513227516,0.45426807760141086
46,0.06521739130434782,0.8596837944664032,0.3398033126293996,0.46613181504485846
47,0.06382978723404255,0.8578336557059961,0.33865248226950356,0.46567038162782837
48,0.0625,0.8589015151515151,0.3420138888888889,0.46985780423280415
49,0.061224489795918366,0.8552875695732838,0.33758503401360546,0.4648040168448331
50,0.06,0.8554545454545455,0.3388333333333333,0.46693650793650787
51,0.0784313725490196,0.8582887700534759,0.351797385620915,0.47738873327108616
52,0.07692307692307693,0.8575174825174826,0.3488782051282051,0.47461843711843704
53,0.07547169811320754,0.8593481989708405,0.354874213836478,0.48075771188978733
54,0.07407407407407407,0.8611111111111112,0.36064814814814816,0.4866696061140505
55,0.07272727272727272,0.859504132231405,0.3571212121212122,0.48301587301587295
56,0.07142857142857142,0.8595779220779222,0.3552083333333334,0.4815334467120181
57,0.07017543859649122,0.8604465709728868,0.3548245614035088,0.4818574213311055
58,0.06896551724137931,0.8605015673981192,0.35560344827586204,0.4834017515051997
59,0.06779661016949153,0.8613251155624038,0.35522598870056493,0.4836830777508743
60,0.06666666666666667,0.8606060606060607,0.35263888888888884,0.4811772486772486
61,0.06557377049180328,0.8576751117734724,0.34890710382513657,0.4769320843091334
62,0.06451612903225806,0.8585043988269795,0.34865591397849455,0.4773041474654377
63,0.06349206349206349,0.86002886002886,0.3537037037037037,0.4824263038548752
64,0.0625,0.8607954545454545,0.3533854166666666,0.4827008928571428
