numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.8695652173913043,0.0,0.0
2,0.0,0.9130434782608696,0.0,0.0
3,0.0,0.8985507246376812,0.0,0.0
4,0.0,0.8913043478260869,0.0,0.0
5,0.0,0.9043478260869564,0.0,0.0
6,0.0,0.9057971014492753,0.0,0.0
7,0.0,0.9130434782608694,0.0,0.0
8,0.0,0.9184782608695651,0.0,0.0
9,0.0,0.9227053140096617,0.0,0.0
10,0.0,0.9260869565217391,0.0,0.0
11,0.0,0.9288537549407114,0.0,0.0
12,0.0,0.9311594202898551,0.0,0.0
13,0.0,0.9297658862876255,0.0,0.0
14,0.0,0.9285714285714286,0.0,0.0
15,0.0,0.9304347826086957,0.0,0.0
16,0.0,0.9266304347826088,0.0,0.0
17,0.0,0.9283887468030692,0.0,0.0
18,0.0,0.9275362318840581,0.0,0.0
19,0.0,0.9290617848970253,0.0,0.0
20,0.0,0.9304347826086957,0.0,0.0
21,0.0,0.927536231884058,0.0,0.0
22,0.0,0.9288537549407114,0.0,0.0
23,0.0,0.9281663516068054,0.0,0.0
24,0.0,0.9293478260869565,0.0,0.0
25,0.0,0.9304347826086956,0.0,0.0
26,0.0,0.9314381270903009,0.0,0.0
27,0.0,0.932367149758454,0.0,0.0
28,0.0,0.9301242236024844,0.0,0.0
29,0.0,0.9310344827586206,0.0,0.0
30,0.0,0.9304347826086956,0.0,0.0
31,0.0,0.9312762973352032,0.0,0.0
32,0.0,0.9279891304347825,0.0,0.0
33,0.0,0.9275362318840579,0.0,0.0
34,0.0,0.9283887468030689,0.0,0.0
35,0.0,0.9291925465838509,0.0,0.0
36,0.0,0.9287439613526569,0.0,0.0
37,0.0,0.9294947121034077,0.0,0.0
38,0.0,0.9302059496567506,0.0,0.0
39,0.0,0.9308807134894093,0.0,0.0
40,0.0,0.9315217391304349,0.0,0.0
41,0.0,0.9310710498409333,0.0,0.0
42,0.0,0.9316770186335406,0.0,0.0
43,0.0,0.9322548028311428,0.0,0.0
44,0.0,0.9308300395256919,0.0,0.0
45,0.0,0.9314009661835752,0.0,0.0
46,0.0,0.9310018903591685,0.0,0.0
47,0.0,0.9306197964847365,0.0,0.0
48,0.0,0.9302536231884059,0.0,0.0
49,0.0,0.9299023957409052,0.0,0.0
50,0.0,0.9304347826086957,0.0,0.0
51,0.0,0.9300937766410913,0.0,0.0
52,0.0,0.9306020066889633,0.0,0.0
53,0.0,0.9310910582444628,0.0,0.0
54,0.0,0.9307568438003222,0.0,0.0
55,0.0,0.9312252964426879,0.0,0.0
56,0.0,0.9316770186335406,0.0,0.0
57,0.0,0.9321128909229598,0.0,0.0
58,0.0,0.9317841079460272,0.0,0.0
59,0.0,0.9314664701547533,0.0,0.0
60,0.0,0.9311594202898552,0.0,0.0
61,0.0,0.9308624376336423,0.0,0.0
62,0.0,0.9284712482468443,0.0,0.0
63,0.0,0.9282263630089718,0.0,0.0
64,0.0,0.9279891304347826,0.0,0.0
65,0.0,0.928428093645485,0.0,0.0
66,0.0,0.927536231884058,0.0,0.0
67,0.0,0.927319922128488,0.0,0.0
68,0.0,0.9277493606138107,0.0,0.0
69,0.0,0.9281663516068053,0.0,0.0
70,0.0,0.9285714285714286,0.0,0.0
71,0.0,0.9289650949173301,0.0,0.0
72,0.0,0.9293478260869565,0.0,0.0
