numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.9264857216362193,7.396449704142012E-4,9.861932938856016E-4
2,0.0,0.9284795472086383,0.0,0.0
3,0.0,0.9299588371494677,0.0,0.0
4,0.0,0.9262927707743732,0.0,0.0
5,0.0014792899408284023,0.9298945201955194,0.0023422090729783036,0.0028106508875739645
6,0.023668639053254437,0.9293156676099775,0.03574950690335305,0.03989151873767259
7,0.0,0.9260998199125253,-3.613151855288971E-18,4.598556906731418E-18
8,0.0,0.9268716233599144,-3.613151855288971E-18,4.598556906731418E-18
9,0.0,0.9264214046822715,-3.613151855288971E-18,4.598556906731418E-18
10,0.0,0.9298945201955169,-3.613151855288971E-18,4.598556906731418E-18
11,0.011834319526627219,0.9267429894520163,0.01923076923076923,0.021942800788954636
12,0.0,0.9273218420375585,-5.2554936076930486E-18,2.299278453365709E-18
13,0.0,0.9277077437612519,-5.2554936076930486E-18,2.299278453365709E-18
14,0.0,0.9277720607152011,-5.2554936076930486E-18,2.299278453365709E-18
15,0.0,0.9261641368664748,-5.2554936076930486E-18,2.299278453365709E-18
16,0.004437869822485207,0.930151788011316,0.006656804733727806,0.007396449704142014
17,0.013313609467455622,0.9283509133007433,0.016321499013806702,0.017504930966469434
18,0.0,0.9275791098533532,-5.583961958173864E-18,6.5693670096163105E-18
19,0.0,0.9272575250836081,-5.583961958173864E-18,6.5693670096163105E-18
20,0.0,0.9268716233599147,-5.583961958173864E-18,6.5693670096163105E-18
