numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.14765570328901328,0.9235002226604848,0.41955218989858567,0.5161219310974346
2,0.1595521343596921,0.925917679241688,0.47933036755639624,0.5870172281648767
3,0.1966410076976907,0.9280806667090834,0.490574494318369,0.5916525042487204
4,0.21203638908327502,0.9304345060118352,0.4937840869961207,0.5898353726205322
5,0.23023093072078377,0.9352058018958008,0.5333341664167379,0.6329613742139925
6,0.24282715185444367,0.9375278325593294,0.5555383384984459,0.6568868228420298
7,0.2225332400279916,0.9325338762007817,0.5380935719284164,0.6387243927831691
8,0.2561231630510847,0.9320249379731556,0.5296336099170221,0.6221930390579764
9,0.2904128761371588,0.9369552770532519,0.552091872438267,0.6428160440756631
10,0.28901329601119663,0.9366689993002134,0.5687210503515575,0.6596500847725448
11,0.2939118264520644,0.936350912907948,0.5666494496095588,0.6580077491903912
12,0.3072078376487054,0.9398816718620804,0.5855854354804632,0.6746872519440721
13,0.3065080475857243,0.9396272027482689,0.5841852999655618,0.6742783730537365
14,0.2939118264520644,0.9346650550289459,0.559428282626322,0.6533086033785802
15,0.27711686494051785,0.9415039124626329,0.4860366889932988,0.5555055705510561
16,0.14345696291112667,0.9200648896240237,0.3875129127928268,0.47374232174791797
17,0.19384184744576627,0.9282715185444412,0.49872704855209704,0.6016962587991217
18,0.198740377886634,0.9276035371206862,0.4944666600019967,0.5959456607462155
19,0.30370888733379986,0.9371143202493816,0.5359639330423072,0.6177553299666644
20,0.41147655703289016,0.965105922768638,0.456204805225095,0.4714718917658103
