numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.8695652173913043,0.25,0.4
2,0.5,0.9347826086956521,0.625,0.7
3,0.3333333333333333,0.8840579710144927,0.4166666666666667,0.4666666666666666
4,0.25,0.8804347826086956,0.375,0.44999999999999996
5,0.2,0.8869565217391303,0.3,0.36
6,0.16666666666666666,0.8913043478260868,0.3055555555555555,0.3833333333333333
7,0.14285714285714285,0.8944099378881986,0.2619047619047619,0.32857142857142857
8,0.125,0.8967391304347824,0.22916666666666666,0.2875
9,0.1111111111111111,0.898550724637681,0.2037037037037037,0.25555555555555554
10,0.1,0.8999999999999998,0.18333333333333332,0.22999999999999998
11,0.09090909090909091,0.9011857707509879,0.16666666666666666,0.20909090909090908
12,0.08333333333333333,0.898550724637681,0.15277777777777776,0.19166666666666665
13,0.07692307692307693,0.903010033444816,0.17948717948717946,0.22820512820512817
14,0.07142857142857142,0.9068322981366459,0.20238095238095236,0.2595238095238095
15,0.06666666666666667,0.9072463768115941,0.18888888888888886,0.2422222222222222
16,0.0625,0.9076086956521738,0.19791666666666666,0.2583333333333333
17,0.058823529411764705,0.9079283887468029,0.18627450980392157,0.24313725490196075
18,0.05555555555555555,0.9057971014492752,0.17592592592592593,0.2296296296296296
19,0.05263157894736842,0.906178489702517,0.16666666666666666,0.2175438596491228
20,0.1,0.9108695652173913,0.20833333333333331,0.25666666666666665
21,0.09523809523809523,0.9109730848861284,0.21428571428571425,0.26825396825396824
22,0.09090909090909091,0.9110671936758894,0.2045454545454545,0.25606060606060604
23,0.08695652173913043,0.9092627599243857,0.19565217391304343,0.24492753623188404
24,0.08333333333333333,0.9094202898550726,0.18749999999999997,0.2347222222222222
25,0.08,0.9095652173913045,0.17999999999999997,0.2253333333333333
26,0.07692307692307693,0.9096989966555186,0.17307692307692304,0.21666666666666665
27,0.07407407407407407,0.9098228663446057,0.16666666666666663,0.20864197530864195
28,0.07142857142857142,0.9068322981366462,0.16071428571428567,0.20119047619047617
29,0.06896551724137931,0.9070464767616194,0.15517241379310343,0.19425287356321838
30,0.06666666666666667,0.9057971014492756,0.14999999999999997,0.18777777777777777
31,0.06451612903225806,0.9060308555399722,0.14516129032258063,0.18172043010752686
32,0.0625,0.9048913043478264,0.14843749999999997,0.18854166666666666
33,0.06060606060606061,0.9051383399209489,0.154040404040404,0.19797979797979798
34,0.058823529411764705,0.9040920716112535,0.1495098039215686,0.19215686274509802
35,0.05714285714285714,0.9043478260869569,0.1452380952380952,0.18666666666666668
36,0.05555555555555555,0.9033816425120776,0.14120370370370366,0.18148148148148147
37,0.05405405405405406,0.9036427732079909,0.13738738738738734,0.17657657657657658
38,0.07894736842105263,0.9061784897025175,0.16008771929824558,0.19824561403508772
39,0.10256410256410256,0.908584169453735,0.1816239316239316,0.2188034188034188
40,0.1,0.9086956521739132,0.17708333333333331,0.21333333333333332
41,0.0975609756097561,0.9077412513255569,0.1727642276422764,0.208130081300813
42,0.09523809523809523,0.9078674948240167,0.16865079365079363,0.20317460317460317
43,0.11627906976744186,0.9100101112234582,0.18798449612403098,0.22170542635658916
44,0.11363636363636363,0.907114624505929,0.1837121212121212,0.21666666666666667
45,0.1111111111111111,0.9072463768115943,0.1796296296296296,0.21185185185185185
46,0.10869565217391304,0.9083175803402648,0.1865942028985507,0.2217391304347826
47,0.10638297872340426,0.9074930619796486,0.1826241134751773,0.21702127659574466
48,0.10416666666666667,0.9067028985507247,0.17881944444444442,0.2125
49,0.10204081632653061,0.9059449866903284,0.17517006802721086,0.20816326530612245
50,0.1,0.9060869565217392,0.17166666666666663,0.204
51,0.09803921568627451,0.9053708439897699,0.16830065359477123,0.19999999999999998
52,0.11538461538461539,0.9071906354515051,0.18429487179487178,0.21538461538461537
53,0.1320754716981132,0.9089417555373258,0.19968553459119495,0.230188679245283
54,0.12962962962962962,0.9098228663446056,0.20524691358024688,0.23827160493827157
55,0.12727272727272726,0.9098814229249013,0.20151515151515148,0.23393939393939392
56,0.125,0.9099378881987578,0.19791666666666666,0.22976190476190475
57,0.12280701754385964,0.9099923722349351,0.19444444444444442,0.22573099415204675
58,0.1206896551724138,0.9092953523238381,0.19109195402298848,0.2218390804597701
59,0.11864406779661017,0.9078850405305823,0.18785310734463276,0.2180790960451977
60,0.11666666666666667,0.9072463768115943,0.1847222222222222,0.2144444444444444
61,0.11475409836065574,0.9073414112615823,0.18715846994535518,0.21912568306010927
62,0.11290322580645161,0.906030855539972,0.18736559139784945,0.22096774193548385
63,0.1111111111111111,0.9054520358868186,0.18439153439153438,0.21746031746031744
64,0.109375,0.9055706521739131,0.18671875,0.221875
65,0.12307692307692308,0.9070234113712375,0.1992307692307692,0.23384615384615384
66,0.12121212121212122,0.9071146245059288,0.20126262626262625,0.23787878787878786
67,0.11940298507462686,0.9059052563270604,0.1982587064676617,0.2343283582089552
68,0.11764705882352941,0.9053708439897699,0.19534313725490196,0.23088235294117646
69,0.11594202898550725,0.9054820415879017,0.192512077294686,0.22753623188405797
70,0.11428571428571428,0.9055900621118013,0.18976190476190477,0.22428571428571428
71,0.11267605633802817,0.9056950398040416,0.18708920187793426,0.22112676056338026
72,0.125,0.9070048309178743,0.19837962962962963,0.23194444444444443
73,0.1232876712328767,0.9064919594997021,0.195662100456621,0.22876712328767124
74,0.12162162162162163,0.9065804935370152,0.19301801801801802,0.22567567567567567
75,0.12,0.9066666666666666,0.19044444444444444,0.22266666666666665
76,0.11842105263157894,0.9050343249427918,0.18793859649122807,0.21973684210526315
77,0.11688311688311688,0.9045736871823827,0.1854978354978355,0.21688311688311687
78,0.11538461538461539,0.9041248606465996,0.1831196581196581,0.2141025641025641
79,0.12658227848101267,0.9053384700055034,0.19345991561181433,0.2240506329113924
80,0.125,0.905978260869565,0.19729166666666667,0.22958333333333333
81,0.12345679012345678,0.9055287171229198,0.1948559670781893,0.22674897119341564
82,0.12195121951219512,0.9056203605514315,0.19247967479674796,0.2239837398373984
83,0.12048192771084337,0.9046621267679411,0.19016064257028112,0.221285140562249
