numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.9861488673139149,0.0,0.0
2,0.0,0.9858899676375389,0.0,0.0
3,0.0,0.987087378640777,0.0,0.0
4,0.0,0.9854045307443332,0.0,0.0
5,0.0,0.9856957928802571,0.0,0.0
6,0.0,0.985825242718444,0.0,0.0
7,0.0,0.985631067961164,0.0,0.0
8,0.0,0.9852103559870522,0.0,0.0
9,0.0,0.9856957928802571,0.0,0.0
10,0.0,0.985922330097086,0.0,0.0
11,0.0,0.9860841423948205,0.0,0.0
12,0.0,0.9865048543689322,0.0,0.0
13,0.0,0.9857605177993508,0.0,0.0
14,0.0,0.9856957928802575,0.0,0.0
15,0.0,0.9861812297734616,0.0,0.0
16,0.0,0.9859870550161806,0.0,0.0
17,0.16333333333333333,0.982880258899667,0.25702777777777785,0.2921414141414142
18,0.0,0.9856634304207105,7.401486830834377E-17,-2.0724163126336256E-17
