numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.8416666666666667,0.9694444444444443,0.8833333333333333,0.8972222222222223
2,0.725,0.9361111111111112,0.8083333333333333,0.8361111111111116
3,0.0,0.6666666666666717,0.0,1.9984014443252818E-16
4,0.0,0.6458333333333378,0.0,1.9984014443252818E-16
5,0.0,0.6583333333333382,0.0,1.9984014443252818E-16
6,0.0,0.6500000000000046,0.0027777777777777775,0.004166666666666866
7,0.0,0.6500000000000046,0.0,1.9984014443252818E-16
8,0.0,0.6638888888888937,0.006944444444444444,0.00972222222222242
9,0.0,0.6666666666666716,0.004166666666666667,0.0055555555555557535
10,0.0,0.6597222222222271,0.0,1.979897727248196E-16
11,0.8,0.9500000000000003,0.8541666666666666,0.8722222222222225
12,0.625,0.8972222222222231,0.6916666666666667,0.7138888888888892
13,0.0,0.662500000000005,0.0,2.4424906541753446E-16
14,0.0,0.6444444444444489,0.0,2.4424906541753446E-16
15,0.0,0.6541666666666714,0.0,2.4424906541753446E-16
16,0.0,0.6430555555555599,0.0,2.4424906541753446E-16
17,0.0,0.6430555555555597,0.01111111111111111,0.01527777777777802
18,0.0,0.6555555555555602,0.004166666666666667,0.005555555555555798
19,0.0,0.6541666666666713,0.004166666666666667,0.005555555555555798
20,0.0,0.6597222222222271,0.0,2.423986937098258E-16
