numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.698673139158575,0.03723279008573128,0.07078365225424069
2,0.0,0.6887055016181147,0.03595205733808723,0.06860923192502047
3,0.0,0.6971197411003228,0.03308931224004753,0.06335761678408759
4,0.0,0.7170226537216768,0.039156188306211905,0.074613737903112
5,0.0,0.6887702265372094,0.036343098350451776,0.069369063003737
6,0.0,0.698025889967636,0.036754291868262484,0.07014698426463149
7,0.0,0.6737540453074421,0.03656561689895011,0.0697554474475574
8,0.0,0.7174757281553341,0.03964311215604309,0.07517948973333238
9,0.0,0.7078317152103586,0.03832922440726094,0.07291989927283972
10,0.0,0.6809061488673168,0.033999619319472124,0.06506812022227763
11,0.0,0.6922330097087351,0.035676822324741515,0.06833471631255572
12,0.0,0.6997734627831708,0.03878091275839716,0.07384279951265614
13,0.0,0.6951132686084139,0.0403771361826865,0.0768236127984024
14,0.0,0.733527508090616,0.044474461696989834,0.08413209689192264
15,0.0,0.7311326860841426,0.04305258454503704,0.08175106450798066
16,0.0,0.740711974110033,0.04620899403113723,0.08706822203611457
17,0.0,0.7469579288025906,0.04807360064259133,0.0905476799551488
18,0.0,0.7489320388349534,0.04696566979279771,0.0887406945791647
