numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.9725242718446581,0.0013608736920467477,0.0021562928318715397
2,0.0,0.9861488673139153,-1.1564823173178714E-19,1.1564823173178714E-19
3,0.0,0.9858899676375392,-1.1564823173178714E-19,1.1564823173178714E-19
4,0.0,0.9871197411003245,-1.1564823173178714E-19,1.1564823173178714E-19
5,0.0,0.9854045307443337,-1.1564823173178714E-19,1.1564823173178714E-19
6,0.0,0.9856957928802575,-1.1564823173178714E-19,1.1564823173178714E-19
7,0.0,0.9857928802588973,-1.1564823173178714E-19,1.1564823173178714E-19
8,0.0,0.9856310679611643,-1.1564823173178714E-19,1.1564823173178714E-19
9,0.0,0.9853398058252405,-1.1564823173178714E-19,1.1564823173178714E-19
10,0.0,0.9856310679611636,-1.1564823173178714E-19,1.1564823173178714E-19
11,0.0,0.9860517799352742,0.0016666666666666666,0.0022222222222222222
12,0.03,0.9863106796116489,0.03666666666666667,0.03888888888888889
13,0.02666666666666667,0.9867637540453075,0.028333333333333332,0.028888888888888895
14,0.02,0.9860517799352734,0.025,0.026666666666666672
15,0.14,0.9870226537216787,0.14666666666666667,0.14944444444444446
16,0.11,0.9870873786407731,0.1211111111111111,0.12544444444444441
17,0.14666666666666667,0.9871844660194139,0.15805555555555553,0.16177777777777774
18,0.16,0.9868608414239431,0.17722222222222223,0.18366666666666662
19,0.20333333333333334,0.9874110032362402,0.22388888888888886,0.23111111111111096
20,0.17333333333333334,0.9869579288025824,0.19361111111111104,0.2010634920634919
