numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.14166666666666666,0.7464285714285708,0.39628637566137576,0.49263949013949004
2,0.15,0.7577380952380944,0.4953802910052908,0.6022070522070521
3,0.11666666666666667,0.742261904761904,0.48754419191919174,0.607509111259112
4,0.075,0.7505952380952379,0.47416666666666635,0.6019107744107745
5,0.18333333333333332,0.7755952380952376,0.54717322029822,0.65836704961705
6,0.13333333333333333,0.7613095238095238,0.5222949735449738,0.639820226070226
7,0.125,0.7434523809523814,0.49684764309764323,0.6072904641654644
8,0.1,0.7392857142857143,0.47224206349206355,0.588642607392608
9,0.075,0.7416666666666664,0.46245490620490626,0.573891293891294
10,0.13333333333333333,0.75,0.5127206589706591,0.6269077681577683
11,0.1,0.7535714285714281,0.5024007936507937,0.6286341898841902
12,0.14166666666666666,0.7535714285714291,0.5168452380952382,0.6257634957634958
13,0.14166666666666666,0.7499999999999998,0.5023388648388651,0.6116593129093134
14,0.125,0.7577380952380953,0.5204695767195768,0.641955266955268
15,0.11666666666666667,0.7386904761904761,0.5004800986050992,0.6234822584822582
16,0.15,0.7619047619047623,0.5263326719576726,0.6411855736855734
17,0.11666666666666667,0.7547619047619051,0.5160152116402125,0.6322494634994633
18,0.11666666666666667,0.7607142857142857,0.5047916666666679,0.6231688681688686
19,0.18333333333333332,0.7845238095238094,0.5557166907166923,0.6681033549783548
