numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.632183908045977,0.08045977011494251,0.11379310344827585
2,0.034482758620689655,0.5862068965517238,0.17241379310344823,0.23333333333333336
3,0.10344827586206896,0.6666666666666666,0.3132183908045976,0.40344827586206894
4,0.10344827586206896,0.672413793103448,0.21839080459770102,0.2586206896551723
5,0.13793103448275862,0.6724137931034476,0.27011494252873547,0.31609195402298834
6,0.20689655172413793,0.7241379310344821,0.3649425287356321,0.42183908045977
7,0.1724137931034483,0.7356321839080453,0.4178160919540228,0.4999999999999999
8,0.1724137931034483,0.7586206896551719,0.4137931034482758,0.4999999999999998
9,0.27586206896551724,0.7988505747126432,0.528735632183908,0.6160919540229884
10,0.3103448275862069,0.7816091954022987,0.5517241379310345,0.6471264367816092
11,0.3793103448275862,0.7701149425287354,0.5632183908045977,0.6379310344827587
12,0.13793103448275862,0.7356321839080452,0.3994252873563219,0.4850574712643679
13,0.13793103448275862,0.7643678160919534,0.4856321839080459,0.5839080459770117
14,0.3103448275862069,0.816091954022988,0.5660919540229885,0.6471264367816094
15,0.20689655172413793,0.7298850574712639,0.43390804597701166,0.5160919540229887
16,0.3793103448275862,0.7931034482758615,0.5948275862068968,0.6689655172413794
17,0.20689655172413793,0.7413793103448268,0.43390804597701166,0.5034482758620693
18,0.2413793103448276,0.7758620689655168,0.4798850574712646,0.5620689655172416
19,0.13793103448275862,0.6896551724137927,0.3793103448275864,0.45862068965517266
20,0.27586206896551724,0.7183908045977011,0.4454022988505751,0.5183908045977014
