numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.8181818181818182,0.2,0.33333333333333337
2,0.0,0.8181818181818182,0.2,0.33333333333333337
3,0.0,0.8181818181818182,0.24444444444444446,0.3888888888888889
4,0.0,0.8295454545454546,0.2833333333333333,0.43452380952380953
5,0.0,0.8090909090909092,0.27666666666666667,0.4276190476190476
6,0.0,0.8030303030303031,0.27817460317460313,0.43042328042328043
7,0.0,0.8116883116883117,0.295578231292517,0.45056689342403633
8,0.0,0.8068181818181818,0.30550595238095235,0.46242784992784997
9,0.0,0.813131313131313,0.2993386243386243,0.45549142215808885
10,0.0,0.809090909090909,0.28607142857142853,0.4385137085137085
11,0.0,0.8057851239669421,0.2752164502164502,0.4246228518955792
12,0.0,0.8030303030303031,0.2760912698412698,0.4262746512746513
13,0.0,0.7972027972027972,0.2658424908424908,0.41271506271506275
14,0.0,0.788961038961039,0.2627267573696145,0.4092094413522985
15,0.0,0.7909090909090909,0.2674338624338624,0.4152621452621453
16,0.0,0.7954545454545454,0.275719246031746,0.42502254689754687
17,0.0,0.7941176470588235,0.26930438842203547,0.4168279432985315
18,0.0,0.7878787878787878,0.26128747795414464,0.40601651434984765
19,0.0,0.7870813397129187,0.2563074352548037,0.3996848181058707
20,0.0,0.7863636363636364,0.25182539682539684,0.39398629148629144
21,0.0,0.7857142857142857,0.25343915343915346,0.3963890606747749
22,0.0,0.787190082644628,0.25101010101010107,0.39352289125016393
23,0.0,0.7905138339920947,0.26183574879227056,0.40539870757262053
24,0.0,0.7878787878787877,0.25092592592592594,0.3885070947570947
25,0.0,0.7927272727272726,0.2648888888888889,0.4029668109668109
26,0.0,0.7954545454545454,0.2643162393162393,0.4028527028527028
27,0.0,0.7979797979797979,0.26934156378600826,0.40909625354069795
28,0.0,0.7954545454545453,0.25972222222222224,0.3944856730571016
29,0.0,0.7915360501567398,0.25507662835249045,0.3885455540627954
30,0.0,0.7924242424242424,0.25324074074074077,0.38670514670514666
31,0.0,0.7961876832844574,0.26120071684587814,0.39573616347809887
32,0.0,0.7940340909090908,0.2575024801587302,0.3911819083694083
33,0.0,0.7920110192837465,0.24969937469937473,0.3793279111460929
34,0.0,0.7941176470588234,0.2541199813258637,0.3849779305661658
35,0.0,0.796103896103896,0.2582879818594105,0.39030509173366307
36,0.027777777777777776,0.8017676767676767,0.27889109347442687,0.407241061407728
37,0.02702702702702703,0.8046683046683046,0.2875697125697126,0.4165048165048164
38,0.02631578947368421,0.8062200956937798,0.29052840434419386,0.4205817574238626
39,0.02564102564102564,0.8076923076923076,0.2933353683353684,0.4244496244496244
40,0.025,0.8079545454545454,0.29100198412698414,0.4221717171717171
41,0.024390243902439025,0.8082039911308203,0.2887824235385211,0.4200049273220004
42,0.023809523809523808,0.8095238095238095,0.2914304610733182,0.4236102521816807
43,0.023255813953488372,0.8097251585623679,0.28930417128091546,0.4215107889526493
44,0.022727272727272728,0.8119834710743802,0.2940927128427128,0.4270825134461498
45,0.022222222222222223,0.8101010101010101,0.290731922398589,0.42314734648067975
46,0.021739130434782608,0.8122529644268773,0.29745514147688057,0.4302528389484911
47,0.02127659574468085,0.811411992263056,0.2972053360351233,0.4305547880015964
48,0.020833333333333332,0.8125,0.29934689153439153,0.4334896584896584
49,0.02040816326530612,0.8107606679035251,0.2961532231940395,0.4297449715817062
50,0.02,0.81,0.29594444444444445,0.43003896103896094
51,0.0196078431372549,0.8119429590017825,0.2999455337690632,0.4346787199728376
52,0.019230769230769232,0.8120629370629371,0.3005876068376069,0.4359348984348984
53,0.018867924528301886,0.8147512864493996,0.3074947589098533,0.4428040512946173
54,0.018518518518518517,0.8173400673400673,0.3141460905349795,0.44941879108545774
55,0.01818181818181818,0.8157024793388429,0.3110317460317461,0.44579299488390395
56,0.017857142857142856,0.8149350649350648,0.3084537981859411,0.44293444650587505
57,0.017543859649122806,0.8149920255183413,0.3065510999721527,0.4410116199589883
58,0.017241379310344827,0.8150470219435737,0.30701286261631094,0.4420286609941782
59,0.01694915254237288,0.8143297380585517,0.30463411353241865,0.43937926480299355
60,0.016666666666666666,0.8151515151515152,0.306223544973545,0.4415800865800865
61,0.01639344262295082,0.8144560357675112,0.3039357272963831,0.43902490951671275
62,0.016129032258064516,0.8159824046920822,0.3044098822324629,0.4400083787180561
63,0.015873015873015872,0.8160173160173161,0.3048689846308894,0.4409606266749123
64,0.015625,0.8160511363636365,0.30323040674603174,0.43927895021645014
65,0.015384615384615385,0.8146853146853148,0.30076312576312575,0.4363669663669663
66,0.015151515151515152,0.8147382920110194,0.2992364117364117,0.43480585071494154
67,0.014925373134328358,0.8154681139755768,0.3007403458895996,0.4368449958002196
68,0.014705882352941176,0.8155080213903745,0.301219654528478,0.4377737458619811
69,0.014492753623188406,0.8122529644268777,0.29685415228893486,0.4314291988205031
