numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.7068965517241378,0.0,0.0
2,0.0,0.6724137931034484,0.0,0.0
3,0.0,0.6896551724137931,0.0,0.0
4,0.0,0.7126436781609194,0.0,0.0
5,0.0,0.6954022988505749,0.0,0.0
6,0.0,0.7241379310344824,0.0,0.0
7,0.0,0.7471264367816088,0.017241379310344827,0.022988505747126436
8,0.0,0.7241379310344824,0.0,0.0
9,0.0,0.6839080459770116,0.0,0.0
10,0.0,0.6724137931034486,0.0,0.0
11,0.0,0.6609195402298852,0.0,0.0
12,0.0,0.7126436781609193,0.017241379310344827,0.022988505747126436
13,0.0,0.6551724137931035,0.0,0.0
14,0.0,0.6494252873563219,0.0,0.0
15,0.0,0.6609195402298853,0.0,0.0
16,0.0,0.6724137931034484,0.0,0.0
17,0.0,0.6896551724137935,0.0,0.0
18,0.0,0.7183908045977009,0.0,0.0
19,0.0,0.7011494252873564,0.0,0.0
20,0.0,0.6379310344827589,0.0,0.0
