numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.25925925925925924,0.9307359307359299,0.2848324514991182,0.2936507936507936
2,0.21693121693121692,0.9184704184704218,0.30908289241622583,0.34232804232804204
3,0.1746031746031746,0.9131794131794183,0.2954144620811288,0.3368606701940035
4,0.20634920634920634,0.905964405964409,0.35978835978836,0.4188712522045855
5,0.14814814814814814,0.9050024050024083,0.33245149911816607,0.40458553791887125
6,0.12169312169312169,0.8797498797498824,0.3139329805996477,0.3975056689342402
7,0.13756613756613756,0.876382876382879,0.31592340639959693,0.3965860418241373
8,0.1111111111111111,0.8602693602693613,0.2917233560090705,0.3742504409171072
9,0.12698412698412698,0.8585858585858608,0.29441295036533144,0.37426723775930115
10,0.10052910052910052,0.8417508417508437,0.28729738809103894,0.37960443436633956
11,0.12698412698412698,0.8381433381433397,0.30793230872595956,0.40008818342151703
12,0.13756613756613756,0.8472823472823492,0.30617283950617286,0.3898001175778956
13,0.1164021164021164,0.8422318422318437,0.2917422524565383,0.3803350970017637
14,0.14285714285714285,0.8492063492063499,0.3238326194675404,0.4156168640295624
15,0.08465608465608465,0.846560846560849,0.2823759133282943,0.3814016964810621
16,0.015873015873015872,0.8297258297258309,0.2224741748551274,0.3262912572436388
17,0.021164021164021163,0.794612794612795,0.17831336799590777,0.2635443627507127
18,0.005291005291005291,0.798220298220299,0.16622574955908315,0.26091794742588476
19,0.005291005291005291,0.7910052910052908,0.15886033425715992,0.25098757797170596
