numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.6666666666666666,0.0,0.0
2,0.0,0.6666666666666666,0.0,0.0
3,0.0,0.6666666666666666,0.1111111111111111,0.16666666666666666
4,0.0,0.625,0.08333333333333333,0.125
5,0.0,0.6333333333333333,0.06666666666666667,0.1
6,0.0,0.6388888888888888,0.05555555555555555,0.08333333333333333
7,0.0,0.6666666666666666,0.11904761904761904,0.16666666666666666
8,0.0,0.6666666666666666,0.10416666666666666,0.14583333333333331
9,0.0,0.6851851851851851,0.14814814814814814,0.20370370370370366
10,0.0,0.6499999999999999,0.13333333333333333,0.1833333333333333
11,0.0,0.6666666666666665,0.16666666666666666,0.22727272727272724
12,0.0,0.6666666666666666,0.15277777777777776,0.2083333333333333
13,0.0,0.6666666666666666,0.14102564102564102,0.19230769230769226
14,0.0,0.6547619047619048,0.13095238095238096,0.17857142857142855
15,0.0,0.6666666666666666,0.12222222222222222,0.16666666666666663
16,0.0,0.6666666666666666,0.11458333333333333,0.15624999999999997
17,0.0,0.6568627450980392,0.10784313725490195,0.14705882352941174
18,0.0,0.6574074074074073,0.10185185185185185,0.13888888888888887
19,0.0,0.6403508771929824,0.09649122807017543,0.13157894736842102
20,0.0,0.6416666666666666,0.10833333333333332,0.14999999999999997
21,0.0,0.6428571428571428,0.10317460317460317,0.14285714285714285
22,0.0,0.6515151515151515,0.09848484848484848,0.13636363636363635
23,0.0,0.6594202898550724,0.09420289855072463,0.13043478260869562
24,0.0,0.6666666666666666,0.09027777777777778,0.12499999999999999
25,0.04,0.68,0.12666666666666665,0.15999999999999998
26,0.038461538461538464,0.6730769230769231,0.12179487179487179,0.15384615384615383
27,0.07407407407407407,0.6851851851851852,0.15432098765432098,0.18518518518518517
28,0.07142857142857142,0.6785714285714286,0.14880952380952378,0.17857142857142858
29,0.06896551724137931,0.6724137931034483,0.14367816091954022,0.1724137931034483
30,0.06896551724137931,0.6781609195402298,0.14367816091954022,0.1724137931034483
31,0.06896551724137931,0.6839080459770114,0.14367816091954022,0.1724137931034483
32,0.06896551724137931,0.6839080459770114,0.132183908045977,0.15517241379310345
