numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.9090909090909091,0.0,0.0
2,0.0,0.9090909090909091,0.0,0.0
3,0.0,0.9090909090909091,0.0,0.0
4,0.0,0.9090909090909091,0.0,0.0
5,0.2,0.9272727272727274,0.2,0.2
6,0.3333333333333333,0.9393939393939394,0.3333333333333333,0.3333333333333333
7,0.2857142857142857,0.9285714285714286,0.2857142857142857,0.2857142857142857
8,0.25,0.9261363636363636,0.25,0.25
9,0.2222222222222222,0.9242424242424243,0.2222222222222222,0.2222222222222222
10,0.2,0.9227272727272726,0.2,0.2
11,0.18181818181818182,0.9214876033057849,0.18181818181818182,0.18181818181818182
12,0.25,0.9280303030303029,0.25,0.25
13,0.23076923076923078,0.9265734265734265,0.23076923076923078,0.23076923076923078
14,0.21428571428571427,0.9253246753246751,0.21428571428571427,0.21428571428571427
15,0.2,0.924242424242424,0.2,0.2
16,0.25,0.9289772727272725,0.25,0.25
17,0.29411764705882354,0.9331550802139035,0.29411764705882354,0.29411764705882354
18,0.2777777777777778,0.9318181818181817,0.2777777777777778,0.2777777777777778
19,0.2631578947368421,0.9306220095693779,0.2631578947368421,0.2631578947368421
20,0.25,0.9295454545454545,0.25,0.25
21,0.23809523809523808,0.9285714285714286,0.23809523809523808,0.23809523809523808
22,0.22727272727272727,0.9276859504132232,0.22727272727272727,0.22727272727272727
23,0.2608695652173913,0.9308300395256918,0.2608695652173913,0.2608695652173913
24,0.2916666666666667,0.9337121212121212,0.2916666666666667,0.2916666666666667
25,0.28,0.9327272727272728,0.28,0.28
26,0.2692307692307692,0.9318181818181819,0.2692307692307692,0.2692307692307692
27,0.25925925925925924,0.9326599326599327,0.2777777777777778,0.2839506172839506
28,0.25,0.9301948051948052,0.26785714285714285,0.27380952380952384
29,0.2413793103448276,0.9294670846394986,0.25862068965517243,0.26436781609195403
30,0.23333333333333334,0.9287878787878789,0.25,0.2555555555555556
31,0.22580645161290322,0.9281524926686219,0.24193548387096775,0.24731182795698925
32,0.21875,0.9289772727272728,0.25,0.2604166666666667
33,0.21212121212121213,0.9283746556473831,0.24242424242424243,0.25252525252525254
34,0.20588235294117646,0.9278074866310162,0.23529411764705882,0.2450980392156863
35,0.22857142857142856,0.92987012987013,0.2571428571428571,0.26666666666666666
36,0.2222222222222222,0.9292929292929293,0.25,0.2592592592592593
37,0.24324324324324326,0.9312039312039312,0.2702702702702703,0.2792792792792793
38,0.23684210526315788,0.9306220095693779,0.2631578947368421,0.2719298245614035
39,0.2564102564102564,0.9324009324009322,0.28205128205128205,0.2905982905982906
